Date;Heures;Consommation;Tmin;Tmoy;Tmax
08/04/2019;00:30;5175;4.34;15.46;9.9
08/04/2019;01:00;4986;4.34;15.46;9.9
08/04/2019;01:30;5099;4.34;15.46;9.9
08/04/2019;02:00;4899;4.34;15.46;9.9
08/04/2019;02:30;5096;4.34;15.46;9.9
08/04/2019;03:00;4876;4.34;15.46;9.9
08/04/2019;03:30;4757;4.34;15.46;9.9
08/04/2019;04:00;4581;4.34;15.46;9.9
08/04/2019;04:30;4621;4.34;15.46;9.9
08/04/2019;05:00;4663;4.34;15.46;9.9
08/04/2019;05:30;4923;4.34;15.46;9.9
08/04/2019;06:00;4980;4.34;15.46;9.9
08/04/2019;06:30;5416;4.34;15.46;9.9
08/04/2019;07:00;5869;4.34;15.46;9.9
08/04/2019;07:30;6100;4.34;15.46;9.9
08/04/2019;08:00;6176;4.34;15.46;9.9
08/04/2019;08:30;6235;4.34;15.46;9.9
08/04/2019;09:00;6134;4.34;15.46;9.9
08/04/2019;09:30;6169;4.34;15.46;9.9
08/04/2019;10:00;6137;4.34;15.46;9.9
08/04/2019;10:30;6099;4.34;15.46;9.9
08/04/2019;11:00;6020;4.34;15.46;9.9
08/04/2019;11:30;5757;4.34;15.46;9.9
08/04/2019;12:00;5778;4.34;15.46;9.9
08/04/2019;12:30;5618;4.34;15.46;9.9
08/04/2019;13:00;5765;4.34;15.46;9.9
08/04/2019;13:30;5658;4.34;15.46;9.9
08/04/2019;14:00;5690;4.34;15.46;9.9
08/04/2019;14:30;5734;4.34;15.46;9.9
08/04/2019;15:00;5626;4.34;15.46;9.9
08/04/2019;15:30;5547;4.34;15.46;9.9
08/04/2019;16:00;5282;4.34;15.46;9.9
08/04/2019;16:30;5082;4.34;15.46;9.9
08/04/2019;17:00;5028;4.34;15.46;9.9
08/04/2019;17:30;4966;4.34;15.46;9.9
08/04/2019;18:00;4999;4.34;15.46;9.9
08/04/2019;18:30;5126;4.34;15.46;9.9
08/04/2019;19:00;5361;4.34;15.46;9.9
08/04/2019;19:30;5430;4.34;15.46;9.9
08/04/2019;20:00;5361;4.34;15.46;9.9
08/04/2019;20:30;5194;4.34;15.46;9.9
08/04/2019;21:00;5285;4.34;15.46;9.9
08/04/2019;21:30;5234;4.34;15.46;9.9
08/04/2019;22:00;5079;4.34;15.46;9.9
08/04/2019;22:30;5132;4.34;15.46;9.9
08/04/2019;23:00;5444;4.34;15.46;9.9
08/04/2019;23:30;5315;4.34;15.46;9.9
09/04/2019;00:00;5304;4.05;17.4;10.72
09/04/2019;00:30;5245;4.05;17.4;10.72
09/04/2019;01:00;5025;4.05;17.4;10.72
09/04/2019;01:30;5174;4.05;17.4;10.72
09/04/2019;02:00;5017;4.05;17.4;10.72
09/04/2019;02:30;5041;4.05;17.4;10.72
09/04/2019;03:00;4871;4.05;17.4;10.72
09/04/2019;03:30;4712;4.05;17.4;10.72
09/04/2019;04:00;4659;4.05;17.4;10.72
09/04/2019;04:30;4644;4.05;17.4;10.72
09/04/2019;05:00;4670;4.05;17.4;10.72
09/04/2019;05:30;4855;4.05;17.4;10.72
09/04/2019;06:00;4994;4.05;17.4;10.72
09/04/2019;06:30;5485;4.05;17.4;10.72
09/04/2019;07:00;5894;4.05;17.4;10.72
09/04/2019;07:30;6120;4.05;17.4;10.72
09/04/2019;08:00;6226;4.05;17.4;10.72
09/04/2019;08:30;6244;4.05;17.4;10.72
09/04/2019;09:00;6242;4.05;17.4;10.72
09/04/2019;09:30;6219;4.05;17.4;10.72
09/04/2019;10:00;6115;4.05;17.4;10.72
09/04/2019;10:30;6013;4.05;17.4;10.72
09/04/2019;11:00;5854;4.05;17.4;10.72
09/04/2019;11:30;5748;4.05;17.4;10.72
09/04/2019;12:00;5682;4.05;17.4;10.72
09/04/2019;12:30;5571;4.05;17.4;10.72
09/04/2019;13:00;5598;4.05;17.4;10.72
09/04/2019;13:30;5457;4.05;17.4;10.72
09/04/2019;14:00;5404;4.05;17.4;10.72
09/04/2019;14:30;5330;4.05;17.4;10.72
09/04/2019;15:00;5056;4.05;17.4;10.72
09/04/2019;15:30;4990;4.05;17.4;10.72
09/04/2019;16:00;4856;4.05;17.4;10.72
09/04/2019;16:30;4791;4.05;17.4;10.72
09/04/2019;17:00;4676;4.05;17.4;10.72
09/04/2019;17:30;4476;4.05;17.4;10.72
09/04/2019;18:00;4538;4.05;17.4;10.72
09/04/2019;18:30;4702;4.05;17.4;10.72
09/04/2019;19:00;5013;4.05;17.4;10.72
09/04/2019;19:30;5074;4.05;17.4;10.72
09/04/2019;20:00;5026;4.05;17.4;10.72
09/04/2019;20:30;4973;4.05;17.4;10.72
09/04/2019;21:00;5041;4.05;17.4;10.72
09/04/2019;21:30;5053;4.05;17.4;10.72
09/04/2019;22:00;4738;4.05;17.4;10.72
09/04/2019;22:30;4784;4.05;17.4;10.72
09/04/2019;23:00;5076;4.05;17.4;10.72
09/04/2019;23:30;4956;4.05;17.4;10.72
10/04/2019;00:00;4999;4.91;16.77;10.84
10/04/2019;00:30;4951;4.91;16.77;10.84
10/04/2019;01:00;4710;4.91;16.77;10.84
10/04/2019;01:30;4843;4.91;16.77;10.84
10/04/2019;02:00;4653;4.91;16.77;10.84
10/04/2019;02:30;4738;4.91;16.77;10.84
10/04/2019;03:00;4554;4.91;16.77;10.84
10/04/2019;03:30;4402;4.91;16.77;10.84
10/04/2019;04:00;4367;4.91;16.77;10.84
10/04/2019;04:30;4364;4.91;16.77;10.84
10/04/2019;05:00;4387;4.91;16.77;10.84
10/04/2019;05:30;4543;4.91;16.77;10.84
10/04/2019;06:00;4755;4.91;16.77;10.84
10/04/2019;06:30;5120;4.91;16.77;10.84
10/04/2019;07:00;5462;4.91;16.77;10.84
10/04/2019;07:30;5713;4.91;16.77;10.84
10/04/2019;08:00;5757;4.91;16.77;10.84
10/04/2019;08:30;5834;4.91;16.77;10.84
10/04/2019;09:00;5821;4.91;16.77;10.84
10/04/2019;09:30;5980;4.91;16.77;10.84
10/04/2019;10:00;5917;4.91;16.77;10.84
10/04/2019;10:30;5796;4.91;16.77;10.84
10/04/2019;11:00;5595;4.91;16.77;10.84
10/04/2019;11:30;5543;4.91;16.77;10.84
10/04/2019;12:00;5497;4.91;16.77;10.84
10/04/2019;12:30;5386;4.91;16.77;10.84
10/04/2019;13:00;5469;4.91;16.77;10.84
10/04/2019;13:30;5324;4.91;16.77;10.84
10/04/2019;14:00;5299;4.91;16.77;10.84
10/04/2019;14:30;5263;4.91;16.77;10.84
10/04/2019;15:00;5070;4.91;16.77;10.84
10/04/2019;15:30;5076;4.91;16.77;10.84
10/04/2019;16:00;4881;4.91;16.77;10.84
10/04/2019;16:30;4745;4.91;16.77;10.84
10/04/2019;17:00;4648;4.91;16.77;10.84
10/04/2019;17:30;4551;4.91;16.77;10.84
10/04/2019;18:00;4598;4.91;16.77;10.84
10/04/2019;18:30;4700;4.91;16.77;10.84
10/04/2019;19:00;5082;4.91;16.77;10.84
10/04/2019;19:30;5163;4.91;16.77;10.84
10/04/2019;20:00;5141;4.91;16.77;10.84
10/04/2019;20:30;5016;4.91;16.77;10.84
10/04/2019;21:00;5065;4.91;16.77;10.84
10/04/2019;21:30;4811;4.91;16.77;10.84
10/04/2019;22:00;4801;4.91;16.77;10.84
10/04/2019;22:30;4834;4.91;16.77;10.84
10/04/2019;23:00;5192;4.91;16.77;10.84
10/04/2019;23:30;5071;4.91;16.77;10.84
11/04/2019;00:00;4879;7.34;15.81;11.58
11/04/2019;00:30;4963;7.34;15.81;11.58
11/04/2019;01:00;4729;7.34;15.81;11.58
11/04/2019;01:30;4856;7.34;15.81;11.58
11/04/2019;02:00;4669;7.34;15.81;11.58
11/04/2019;02:30;4696;7.34;15.81;11.58
11/04/2019;03:00;4484;7.34;15.81;11.58
11/04/2019;03:30;4327;7.34;15.81;11.58
11/04/2019;04:00;4238;7.34;15.81;11.58
11/04/2019;04:30;4214;7.34;15.81;11.58
11/04/2019;05:00;4239;7.34;15.81;11.58
11/04/2019;05:30;4387;7.34;15.81;11.58
11/04/2019;06:00;4607;7.34;15.81;11.58
11/04/2019;06:30;5078;7.34;15.81;11.58
11/04/2019;07:00;5510;7.34;15.81;11.58
11/04/2019;07:30;5713;7.34;15.81;11.58
11/04/2019;08:00;5930;7.34;15.81;11.58
11/04/2019;08:30;5945;7.34;15.81;11.58
11/04/2019;09:00;6070;7.34;15.81;11.58
11/04/2019;09:30;6131;7.34;15.81;11.58
11/04/2019;10:00;6030;7.34;15.81;11.58
11/04/2019;10:30;6008;7.34;15.81;11.58
11/04/2019;11:00;5906;7.34;15.81;11.58
11/04/2019;11:30;5707;7.34;15.81;11.58
11/04/2019;12:00;5648;7.34;15.81;11.58
11/04/2019;12:30;5547;7.34;15.81;11.58
11/04/2019;13:00;5617;7.34;15.81;11.58
11/04/2019;13:30;5466;7.34;15.81;11.58
11/04/2019;14:00;5478;7.34;15.81;11.58
11/04/2019;14:30;5487;7.34;15.81;11.58
11/04/2019;15:00;5223;7.34;15.81;11.58
11/04/2019;15:30;5173;7.34;15.81;11.58
11/04/2019;16:00;5002;7.34;15.81;11.58
11/04/2019;16:30;4917;7.34;15.81;11.58
11/04/2019;17:00;4748;7.34;15.81;11.58
11/04/2019;17:30;4709;7.34;15.81;11.58
11/04/2019;18:00;4650;7.34;15.81;11.58
11/04/2019;18:30;4814;7.34;15.81;11.58
11/04/2019;19:00;5154;7.34;15.81;11.58
11/04/2019;19:30;5236;7.34;15.81;11.58
11/04/2019;20:00;5234;7.34;15.81;11.58
11/04/2019;20:30;5081;7.34;15.81;11.58
11/04/2019;21:00;5087;7.34;15.81;11.58
11/04/2019;21:30;4988;7.34;15.81;11.58
11/04/2019;22:00;4864;7.34;15.81;11.58
11/04/2019;22:30;4902;7.34;15.81;11.58
11/04/2019;23:00;5260;7.34;15.81;11.58
11/04/2019;23:30;5143;7.34;15.81;11.58
12/04/2019;00:00;5008;4.16;16.2;10.18
12/04/2019;00:30;4947;4.16;16.2;10.18
12/04/2019;01:00;4713;4.16;16.2;10.18
12/04/2019;01:30;4862;4.16;16.2;10.18
12/04/2019;02:00;4680;4.16;16.2;10.18
12/04/2019;02:30;4729;4.16;16.2;10.18
12/04/2019;03:00;4593;4.16;16.2;10.18
12/04/2019;03:30;4462;4.16;16.2;10.18
12/04/2019;04:00;4409;4.16;16.2;10.18
12/04/2019;04:30;4366;4.16;16.2;10.18
12/04/2019;05:00;4503;4.16;16.2;10.18
12/04/2019;05:30;4672;4.16;16.2;10.18
12/04/2019;06:00;4965;4.16;16.2;10.18
12/04/2019;06:30;5464;4.16;16.2;10.18
12/04/2019;07:00;5892;4.16;16.2;10.18
12/04/2019;07:30;6023;4.16;16.2;10.18
12/04/2019;08:00;6258;4.16;16.2;10.18
12/04/2019;08:30;6263;4.16;16.2;10.18
12/04/2019;09:00;6237;4.16;16.2;10.18
12/04/2019;09:30;6244;4.16;16.2;10.18
12/04/2019;10:00;6098;4.16;16.2;10.18
12/04/2019;10:30;5838;4.16;16.2;10.18
12/04/2019;11:00;5760;4.16;16.2;10.18
12/04/2019;11:30;5651;4.16;16.2;10.18
12/04/2019;12:00;5514;4.16;16.2;10.18
12/04/2019;12:30;5454;4.16;16.2;10.18
12/04/2019;13:00;5537;4.16;16.2;10.18
12/04/2019;13:30;5373;4.16;16.2;10.18
12/04/2019;14:00;5280;4.16;16.2;10.18
12/04/2019;14:30;5326;4.16;16.2;10.18
12/04/2019;15:00;5072;4.16;16.2;10.18
12/04/2019;15:30;5024;4.16;16.2;10.18
12/04/2019;16:00;4794;4.16;16.2;10.18
12/04/2019;16:30;4676;4.16;16.2;10.18
12/04/2019;17:00;4546;4.16;16.2;10.18
12/04/2019;17:30;4438;4.16;16.2;10.18
12/04/2019;18:00;4412;4.16;16.2;10.18
12/04/2019;18:30;4472;4.16;16.2;10.18
12/04/2019;19:00;4675;4.16;16.2;10.18
12/04/2019;19:30;4647;4.16;16.2;10.18
12/04/2019;20:00;4678;4.16;16.2;10.18
12/04/2019;20:30;4626;4.16;16.2;10.18
12/04/2019;21:00;4683;4.16;16.2;10.18
12/04/2019;21:30;4792;4.16;16.2;10.18
12/04/2019;22:00;4699;4.16;16.2;10.18
12/04/2019;22:30;4843;4.16;16.2;10.18
12/04/2019;23:00;5259;4.16;16.2;10.18
12/04/2019;23:30;4981;4.16;16.2;10.18
13/04/2019;00:00;4900;1.68;16.29;8.98
13/04/2019;00:30;5015;1.68;16.29;8.98
13/04/2019;01:00;4747;1.68;16.29;8.98
13/04/2019;01:30;4904;1.68;16.29;8.98
13/04/2019;02:00;4731;1.68;16.29;8.98
13/04/2019;02:30;4816;1.68;16.29;8.98
13/04/2019;03:00;4625;1.68;16.29;8.98
13/04/2019;03:30;4411;1.68;16.29;8.98
13/04/2019;04:00;4398;1.68;16.29;8.98
13/04/2019;04:30;4361;1.68;16.29;8.98
13/04/2019;05:00;4413;1.68;16.29;8.98
13/04/2019;05:30;4475;1.68;16.29;8.98
13/04/2019;06:00;4506;1.68;16.29;8.98
13/04/2019;06:30;4761;1.68;16.29;8.98
13/04/2019;07:00;4884;1.68;16.29;8.98
13/04/2019;07:30;5008;1.68;16.29;8.98
13/04/2019;08:00;5131;1.68;16.29;8.98
13/04/2019;08:30;5230;1.68;16.29;8.98
13/04/2019;09:00;5333;1.68;16.29;8.98
13/04/2019;09:30;5367;1.68;16.29;8.98
13/04/2019;10:00;5369;1.68;16.29;8.98
13/04/2019;10:30;5240;1.68;16.29;8.98
13/04/2019;11:00;5195;1.68;16.29;8.98
13/04/2019;11:30;5047;1.68;16.29;8.98
13/04/2019;12:00;5125;1.68;16.29;8.98
13/04/2019;12:30;5099;1.68;16.29;8.98
13/04/2019;13:00;5248;1.68;16.29;8.98
13/04/2019;13:30;5063;1.68;16.29;8.98
13/04/2019;14:00;4945;1.68;16.29;8.98
13/04/2019;14:30;4884;1.68;16.29;8.98
13/04/2019;15:00;4619;1.68;16.29;8.98
13/04/2019;15:30;4576;1.68;16.29;8.98
13/04/2019;16:00;4390;1.68;16.29;8.98
13/04/2019;16:30;4282;1.68;16.29;8.98
13/04/2019;17:00;4179;1.68;16.29;8.98
13/04/2019;17:30;4094;1.68;16.29;8.98
13/04/2019;18:00;4124;1.68;16.29;8.98
13/04/2019;18:30;4160;1.68;16.29;8.98
13/04/2019;19:00;4226;1.68;16.29;8.98
13/04/2019;19:30;4341;1.68;16.29;8.98
13/04/2019;20:00;4355;1.68;16.29;8.98
13/04/2019;20:30;4356;1.68;16.29;8.98
13/04/2019;21:00;4479;1.68;16.29;8.98
13/04/2019;21:30;4584;1.68;16.29;8.98
13/04/2019;22:00;4532;1.68;16.29;8.98
13/04/2019;22:30;4578;1.68;16.29;8.98
13/04/2019;23:00;4960;1.68;16.29;8.98
13/04/2019;23:30;4866;1.68;16.29;8.98
14/04/2019;00:00;4928;4.18;15.2;9.69
14/04/2019;00:30;4912;4.18;15.2;9.69
14/04/2019;01:00;4615;4.18;15.2;9.69
14/04/2019;01:30;4831;4.18;15.2;9.69
14/04/2019;02:00;4669;4.18;15.2;9.69
14/04/2019;02:30;4689;4.18;15.2;9.69
14/04/2019;03:00;4483;4.18;15.2;9.69
14/04/2019;03:30;4276;4.18;15.2;9.69
14/04/2019;04:00;4164;4.18;15.2;9.69
14/04/2019;04:30;4095;4.18;15.2;9.69
14/04/2019;05:00;4074;4.18;15.2;9.69
14/04/2019;05:30;4120;4.18;15.2;9.69
14/04/2019;06:00;4184;4.18;15.2;9.69
14/04/2019;06:30;4330;4.18;15.2;9.69
14/04/2019;07:00;4354;4.18;15.2;9.69
14/04/2019;07:30;4334;4.18;15.2;9.69
14/04/2019;08:00;4455;4.18;15.2;9.69
14/04/2019;08:30;4584;4.18;15.2;9.69
14/04/2019;09:00;4719;4.18;15.2;9.69
14/04/2019;09:30;4899;4.18;15.2;9.69
14/04/2019;10:00;4999;4.18;15.2;9.69
14/04/2019;10:30;5029;4.18;15.2;9.69
14/04/2019;11:00;5031;4.18;15.2;9.69
14/04/2019;11:30;4974;4.18;15.2;9.69
14/04/2019;12:00;5028;4.18;15.2;9.69
14/04/2019;12:30;5081;4.18;15.2;9.69
14/04/2019;13:00;5152;4.18;15.2;9.69
14/04/2019;13:30;4884;4.18;15.2;9.69
14/04/2019;14:00;4794;4.18;15.2;9.69
14/04/2019;14:30;4714;4.18;15.2;9.69
14/04/2019;15:00;4535;4.18;15.2;9.69
14/04/2019;15:30;4450;4.18;15.2;9.69
14/04/2019;16:00;4249;4.18;15.2;9.69
14/04/2019;16:30;4200;4.18;15.2;9.69
14/04/2019;17:00;4100;4.18;15.2;9.69
14/04/2019;17:30;4026;4.18;15.2;9.69
14/04/2019;18:00;4056;4.18;15.2;9.69
14/04/2019;18:30;4069;4.18;15.2;9.69
14/04/2019;19:00;4187;4.18;15.2;9.69
14/04/2019;19:30;4315;4.18;15.2;9.69
14/04/2019;20:00;4405;4.18;15.2;9.69
14/04/2019;20:30;4512;4.18;15.2;9.69
14/04/2019;21:00;4638;4.18;15.2;9.69
14/04/2019;21:30;4782;4.18;15.2;9.69
14/04/2019;22:00;4649;4.18;15.2;9.69
14/04/2019;22:30;4859;4.18;15.2;9.69
14/04/2019;23:00;5138;4.18;15.2;9.69
14/04/2019;23:30;4927;4.18;15.2;9.69
15/04/2019;00:00;4961;5.42;19.69;12.55
15/04/2019;00:30;4970;5.42;19.69;12.55
15/04/2019;01:00;4628;5.42;19.69;12.55
15/04/2019;01:30;4808;5.42;19.69;12.55
15/04/2019;02:00;4594;5.42;19.69;12.55
15/04/2019;02:30;4611;5.42;19.69;12.55
15/04/2019;03:00;4474;5.42;19.69;12.55
15/04/2019;03:30;4345;5.42;19.69;12.55
15/04/2019;04:00;4280;5.42;19.69;12.55
15/04/2019;04:30;4266;5.42;19.69;12.55
15/04/2019;05:00;4253;5.42;19.69;12.55
15/04/2019;05:30;4432;5.42;19.69;12.55
15/04/2019;06:00;4629;5.42;19.69;12.55
15/04/2019;06:30;4992;5.42;19.69;12.55
15/04/2019;07:00;5438;5.42;19.69;12.55
15/04/2019;07:30;5512;5.42;19.69;12.55
15/04/2019;08:00;5752;5.42;19.69;12.55
15/04/2019;08:30;5938;5.42;19.69;12.55
15/04/2019;09:00;5918;5.42;19.69;12.55
15/04/2019;09:30;5739;5.42;19.69;12.55
15/04/2019;10:00;5714;5.42;19.69;12.55
15/04/2019;10:30;5723;5.42;19.69;12.55
15/04/2019;11:00;5661;5.42;19.69;12.55
15/04/2019;11:30;5525;5.42;19.69;12.55
15/04/2019;12:00;5521;5.42;19.69;12.55
15/04/2019;12:30;5529;5.42;19.69;12.55
15/04/2019;13:00;5638;5.42;19.69;12.55
15/04/2019;13:30;5545;5.42;19.69;12.55
15/04/2019;14:00;5542;5.42;19.69;12.55
15/04/2019;14:30;5469;5.42;19.69;12.55
15/04/2019;15:00;5256;5.42;19.69;12.55
15/04/2019;15:30;5173;5.42;19.69;12.55
15/04/2019;16:00;4961;5.42;19.69;12.55
15/04/2019;16:30;4943;5.42;19.69;12.55
15/04/2019;17:00;4756;5.42;19.69;12.55
15/04/2019;17:30;4693;5.42;19.69;12.55
15/04/2019;18:00;4661;5.42;19.69;12.55
15/04/2019;18:30;4771;5.42;19.69;12.55
15/04/2019;19:00;5071;5.42;19.69;12.55
15/04/2019;19:30;5194;5.42;19.69;12.55
15/04/2019;20:00;5256;5.42;19.69;12.55
15/04/2019;20:30;5194;5.42;19.69;12.55
15/04/2019;21:00;4926;5.42;19.69;12.55
15/04/2019;21:30;5037;5.42;19.69;12.55
15/04/2019;22:00;4911;5.42;19.69;12.55
15/04/2019;22:30;4853;5.42;19.69;12.55
15/04/2019;23:00;5171;5.42;19.69;12.55
15/04/2019;23:30;5012;5.42;19.69;12.55
16/04/2019;00:00;5060;9.99;18.39;14.19
16/04/2019;00:30;4938;9.99;18.39;14.19
16/04/2019;01:00;4565;9.99;18.39;14.19
16/04/2019;01:30;4740;9.99;18.39;14.19
16/04/2019;02:00;4569;9.99;18.39;14.19
16/04/2019;02:30;4581;9.99;18.39;14.19
16/04/2019;03:00;4322;9.99;18.39;14.19
16/04/2019;03:30;4156;9.99;18.39;14.19
16/04/2019;04:00;4095;9.99;18.39;14.19
16/04/2019;04:30;4028;9.99;18.39;14.19
16/04/2019;05:00;4113;9.99;18.39;14.19
16/04/2019;05:30;4234;9.99;18.39;14.19
16/04/2019;06:00;4339;9.99;18.39;14.19
16/04/2019;06:30;4665;9.99;18.39;14.19
16/04/2019;07:00;4814;9.99;18.39;14.19
16/04/2019;07:30;4994;9.99;18.39;14.19
16/04/2019;08:00;5127;9.99;18.39;14.19
16/04/2019;08:30;5397;9.99;18.39;14.19
16/04/2019;09:00;5572;9.99;18.39;14.19
16/04/2019;09:30;5687;9.99;18.39;14.19
16/04/2019;10:00;5691;9.99;18.39;14.19
16/04/2019;10:30;5570;9.99;18.39;14.19
16/04/2019;11:00;5541;9.99;18.39;14.19
16/04/2019;11:30;5606;9.99;18.39;14.19
16/04/2019;12:00;5590;9.99;18.39;14.19
16/04/2019;12:30;5415;9.99;18.39;14.19
16/04/2019;13:00;5548;9.99;18.39;14.19
16/04/2019;13:30;5188;9.99;18.39;14.19
16/04/2019;14:00;5306;9.99;18.39;14.19
16/04/2019;14:30;5287;9.99;18.39;14.19
16/04/2019;15:00;4970;9.99;18.39;14.19
16/04/2019;15:30;4974;9.99;18.39;14.19
16/04/2019;16:00;4813;9.99;18.39;14.19
16/04/2019;16:30;4694;9.99;18.39;14.19
16/04/2019;17:00;4529;9.99;18.39;14.19
16/04/2019;17:30;4471;9.99;18.39;14.19
16/04/2019;18:00;4481;9.99;18.39;14.19
16/04/2019;18:30;4494;9.99;18.39;14.19
16/04/2019;19:00;4831;9.99;18.39;14.19
16/04/2019;19:30;4896;9.99;18.39;14.19
16/04/2019;20:00;4863;9.99;18.39;14.19
16/04/2019;20:30;4662;9.99;18.39;14.19
16/04/2019;21:00;4693;9.99;18.39;14.19
16/04/2019;21:30;4807;9.99;18.39;14.19
16/04/2019;22:00;4644;9.99;18.39;14.19
16/04/2019;22:30;4710;9.99;18.39;14.19
16/04/2019;23:00;5070;9.99;18.39;14.19
16/04/2019;23:30;4832;9.99;18.39;14.19
17/04/2019;00:00;4835;8.67;20.31;14.49
17/04/2019;00:30;4884;8.67;20.31;14.49
17/04/2019;01:00;4588;8.67;20.31;14.49
17/04/2019;01:30;4721;8.67;20.31;14.49
17/04/2019;02:00;4444;8.67;20.31;14.49
17/04/2019;02:30;4467;8.67;20.31;14.49
17/04/2019;03:00;4245;8.67;20.31;14.49
17/04/2019;03:30;4068;8.67;20.31;14.49
17/04/2019;04:00;4030;8.67;20.31;14.49
17/04/2019;04:30;3977;8.67;20.31;14.49
17/04/2019;05:00;3996;8.67;20.31;14.49
17/04/2019;05:30;4157;8.67;20.31;14.49
17/04/2019;06:00;4235;8.67;20.31;14.49
17/04/2019;06:30;4659;8.67;20.31;14.49
17/04/2019;07:00;4767;8.67;20.31;14.49
17/04/2019;07:30;5084;8.67;20.31;14.49
17/04/2019;08:00;5235;8.67;20.31;14.49
17/04/2019;08:30;5473;8.67;20.31;14.49
17/04/2019;09:00;5465;8.67;20.31;14.49
17/04/2019;09:30;5491;8.67;20.31;14.49
17/04/2019;10:00;5402;8.67;20.31;14.49
17/04/2019;10:30;5399;8.67;20.31;14.49
17/04/2019;11:00;5194;8.67;20.31;14.49
17/04/2019;11:30;5090;8.67;20.31;14.49
17/04/2019;12:00;5119;8.67;20.31;14.49
17/04/2019;12:30;5013;8.67;20.31;14.49
17/04/2019;13:00;5122;8.67;20.31;14.49
17/04/2019;13:30;4953;8.67;20.31;14.49
17/04/2019;14:00;5032;8.67;20.31;14.49
17/04/2019;14:30;5020;8.67;20.31;14.49
17/04/2019;15:00;4822;8.67;20.31;14.49
17/04/2019;15:30;4759;8.67;20.31;14.49
17/04/2019;16:00;4587;8.67;20.31;14.49
17/04/2019;16:30;4448;8.67;20.31;14.49
17/04/2019;17:00;4391;8.67;20.31;14.49
17/04/2019;17:30;4310;8.67;20.31;14.49
17/04/2019;18:00;4431;8.67;20.31;14.49
17/04/2019;18:30;4500;8.67;20.31;14.49
17/04/2019;19:00;4616;8.67;20.31;14.49
17/04/2019;19:30;4625;8.67;20.31;14.49
17/04/2019;20:00;4571;8.67;20.31;14.49
17/04/2019;20:30;4499;8.67;20.31;14.49
17/04/2019;21:00;4537;8.67;20.31;14.49
17/04/2019;21:30;4643;8.67;20.31;14.49
17/04/2019;22:00;4372;8.67;20.31;14.49
17/04/2019;22:30;4456;8.67;20.31;14.49
17/04/2019;23:00;4819;8.67;20.31;14.49
17/04/2019;23:30;4622;8.67;20.31;14.49
18/04/2019;00:00;4598;10.76;20.77;15.77
18/04/2019;00:30;4524;10.76;20.77;15.77
18/04/2019;01:00;4275;10.76;20.77;15.77
18/04/2019;01:30;4369;10.76;20.77;15.77
18/04/2019;02:00;4197;10.76;20.77;15.77
18/04/2019;02:30;4236;10.76;20.77;15.77
18/04/2019;03:00;4200;10.76;20.77;15.77
18/04/2019;03:30;4043;10.76;20.77;15.77
18/04/2019;04:00;3775;10.76;20.77;15.77
18/04/2019;04:30;3743;10.76;20.77;15.77
18/04/2019;05:00;3766;10.76;20.77;15.77
18/04/2019;05:30;3900;10.76;20.77;15.77
18/04/2019;06:00;4057;10.76;20.77;15.77
18/04/2019;06:30;4356;10.76;20.77;15.77
18/04/2019;07:00;4521;10.76;20.77;15.77
18/04/2019;07:30;4735;10.76;20.77;15.77
18/04/2019;08:00;4877;10.76;20.77;15.77
18/04/2019;08:30;4988;10.76;20.77;15.77
18/04/2019;09:00;5068;10.76;20.77;15.77
18/04/2019;09:30;5314;10.76;20.77;15.77
18/04/2019;10:00;5332;10.76;20.77;15.77
18/04/2019;10:30;5092;10.76;20.77;15.77
18/04/2019;11:00;5074;10.76;20.77;15.77
18/04/2019;11:30;5070;10.76;20.77;15.77
18/04/2019;12:00;5109;10.76;20.77;15.77
18/04/2019;12:30;5065;10.76;20.77;15.77
18/04/2019;13:00;5207;10.76;20.77;15.77
18/04/2019;13:30;5089;10.76;20.77;15.77
18/04/2019;14:00;5141;10.76;20.77;15.77
18/04/2019;14:30;5128;10.76;20.77;15.77
18/04/2019;15:00;4877;10.76;20.77;15.77
18/04/2019;15:30;4801;10.76;20.77;15.77
18/04/2019;16:00;4624;10.76;20.77;15.77
18/04/2019;16:30;4483;10.76;20.77;15.77
18/04/2019;17:00;4384;10.76;20.77;15.77
18/04/2019;17:30;4325;10.76;20.77;15.77
18/04/2019;18:00;4322;10.76;20.77;15.77
18/04/2019;18:30;4416;10.76;20.77;15.77
18/04/2019;19:00;4434;10.76;20.77;15.77
18/04/2019;19:30;4453;10.76;20.77;15.77
18/04/2019;20:00;4449;10.76;20.77;15.77
18/04/2019;20:30;4369;10.76;20.77;15.77
18/04/2019;21:00;4348;10.76;20.77;15.77
18/04/2019;21:30;4438;10.76;20.77;15.77
18/04/2019;22:00;4316;10.76;20.77;15.77
18/04/2019;22:30;4433;10.76;20.77;15.77
18/04/2019;23:00;4752;10.76;20.77;15.77
18/04/2019;23:30;4556;10.76;20.77;15.77
19/04/2019;00:00;4517;11.32;24.16;17.74
19/04/2019;00:30;4442;11.32;24.16;17.74
19/04/2019;01:00;4114;11.32;24.16;17.74
19/04/2019;01:30;4241;11.32;24.16;17.74
19/04/2019;02:00;4056;11.32;24.16;17.74
19/04/2019;02:30;4064;11.32;24.16;17.74
19/04/2019;03:00;3869;11.32;24.16;17.74
19/04/2019;03:30;3711;11.32;24.16;17.74
19/04/2019;04:00;3618;11.32;24.16;17.74
19/04/2019;04:30;3602;11.32;24.16;17.74
