Date;Heures;Consommation;Tmin;Tmoy;Tmax
01/01/2016;00:00;5570;3.32;13.58;8.45
01/01/2016;00:30;5663;3.32;13.58;8.45
01/01/2016;01:00;5595;3.32;13.58;8.45
01/01/2016;01:30;5636;3.32;13.58;8.45
01/01/2016;02:00;5492;3.32;13.58;8.45
01/01/2016;02:30;5547;3.32;13.58;8.45
01/01/2016;03:00;5249;3.32;13.58;8.45
01/01/2016;03:30;5082;3.32;13.58;8.45
01/01/2016;04:00;4832;3.32;13.58;8.45
01/01/2016;04:30;4775;3.32;13.58;8.45
01/01/2016;05:00;4730;3.32;13.58;8.45
01/01/2016;05:30;4741;3.32;13.58;8.45
01/01/2016;06:00;4778;3.32;13.58;8.45
01/01/2016;06:30;4838;3.32;13.58;8.45
01/01/2016;07:00;4843;3.32;13.58;8.45
01/01/2016;07:30;4843;3.32;13.58;8.45
01/01/2016;08:00;4918;3.32;13.58;8.45
01/01/2016;08:30;4821;3.32;13.58;8.45
01/01/2016;09:00;4797;3.32;13.58;8.45
01/01/2016;09:30;4751;3.32;13.58;8.45
01/01/2016;10:00;4798;3.32;13.58;8.45
01/01/2016;10:30;4961;3.32;13.58;8.45
01/01/2016;11:00;4960;3.32;13.58;8.45
01/01/2016;11:30;4998;3.32;13.58;8.45
01/01/2016;12:00;5020;3.32;13.58;8.45
01/01/2016;12:30;5065;3.32;13.58;8.45
01/01/2016;13:00;5279;3.32;13.58;8.45
01/01/2016;13:30;5075;3.32;13.58;8.45
01/01/2016;14:00;5044;3.32;13.58;8.45
01/01/2016;14:30;4956;3.32;13.58;8.45
01/01/2016;15:00;4602;3.32;13.58;8.45
01/01/2016;15:30;4650;3.32;13.58;8.45
01/01/2016;16:00;4464;3.32;13.58;8.45
01/01/2016;16:30;4436;3.32;13.58;8.45
01/01/2016;17:00;4562;3.32;13.58;8.45
01/01/2016;17:30;4680;3.32;13.58;8.45
01/01/2016;18:00;4934;3.32;13.58;8.45
01/01/2016;18:30;5094;3.32;13.58;8.45
01/01/2016;19:00;5219;3.32;13.58;8.45
01/01/2016;19:30;5165;3.32;13.58;8.45
01/01/2016;20:00;5161;3.32;13.58;8.45
01/01/2016;20:30;5126;3.32;13.58;8.45
01/01/2016;21:00;4941;3.32;13.58;8.45
01/01/2016;21:30;4778;3.32;13.58;8.45
01/01/2016;22:00;4727;3.32;13.58;8.45
01/01/2016;22:30;4780;3.32;13.58;8.45
01/01/2016;23:00;5156;3.32;13.58;8.45
01/01/2016;23:30;4959;3.32;13.58;8.45
02/01/2016;00:00;4892;7.63;11.82;9.73
02/01/2016;00:30;4966;7.63;11.82;9.73
02/01/2016;01:00;4768;7.63;11.82;9.73
02/01/2016;01:30;4967;7.63;11.82;9.73
02/01/2016;02:00;4767;7.63;11.82;9.73
02/01/2016;02:30;4625;7.63;11.82;9.73
02/01/2016;03:00;4409;7.63;11.82;9.73
02/01/2016;03:30;4388;7.63;11.82;9.73
02/01/2016;04:00;4216;7.63;11.82;9.73
02/01/2016;04:30;4099;7.63;11.82;9.73
02/01/2016;05:00;4144;7.63;11.82;9.73
02/01/2016;05:30;4198;7.63;11.82;9.73
02/01/2016;06:00;4269;7.63;11.82;9.73
02/01/2016;06:30;4478;7.63;11.82;9.73
02/01/2016;07:00;4475;7.63;11.82;9.73
02/01/2016;07:30;4621;7.63;11.82;9.73
02/01/2016;08:00;4714;7.63;11.82;9.73
02/01/2016;08:30;4739;7.63;11.82;9.73
02/01/2016;09:00;4779;7.63;11.82;9.73
02/01/2016;09:30;5065;7.63;11.82;9.73
02/01/2016;10:00;5061;7.63;11.82;9.73
02/01/2016;10:30;5245;7.63;11.82;9.73
02/01/2016;11:00;5268;7.63;11.82;9.73
02/01/2016;11:30;5308;7.63;11.82;9.73
02/01/2016;12:00;5396;7.63;11.82;9.73
02/01/2016;12:30;5333;7.63;11.82;9.73
02/01/2016;13:00;5652;7.63;11.82;9.73
02/01/2016;13:30;5545;7.63;11.82;9.73
02/01/2016;14:00;5468;7.63;11.82;9.73
02/01/2016;14:30;5437;7.63;11.82;9.73
02/01/2016;15:00;5064;7.63;11.82;9.73
02/01/2016;15:30;5071;7.63;11.82;9.73
02/01/2016;16:00;4934;7.63;11.82;9.73
02/01/2016;16:30;4904;7.63;11.82;9.73
02/01/2016;17:00;4880;7.63;11.82;9.73
02/01/2016;17:30;5054;7.63;11.82;9.73
02/01/2016;18:00;5424;7.63;11.82;9.73
02/01/2016;18:30;5670;7.63;11.82;9.73
02/01/2016;19:00;5736;7.63;11.82;9.73
02/01/2016;19:30;5702;7.63;11.82;9.73
02/01/2016;20:00;5687;7.63;11.82;9.73
02/01/2016;20:30;5609;7.63;11.82;9.73
02/01/2016;21:00;5448;7.63;11.82;9.73
02/01/2016;21:30;5286;7.63;11.82;9.73
02/01/2016;22:00;5185;7.63;11.82;9.73
02/01/2016;22:30;5246;7.63;11.82;9.73
02/01/2016;23:00;5552;7.63;11.82;9.73
02/01/2016;23:30;5520;7.63;11.82;9.73
03/01/2016;00:00;5431;5.44;11.67;8.56
03/01/2016;00:30;5458;5.44;11.67;8.56
03/01/2016;01:00;5170;5.44;11.67;8.56
03/01/2016;01:30;5448;5.44;11.67;8.56
03/01/2016;02:00;5207;5.44;11.67;8.56
03/01/2016;02:30;5115;5.44;11.67;8.56
03/01/2016;03:00;4887;5.44;11.67;8.56
03/01/2016;03:30;4658;5.44;11.67;8.56
03/01/2016;04:00;4604;5.44;11.67;8.56
03/01/2016;04:30;4402;5.44;11.67;8.56
03/01/2016;05:00;4394;5.44;11.67;8.56
03/01/2016;05:30;4414;5.44;11.67;8.56
03/01/2016;06:00;4396;5.44;11.67;8.56
03/01/2016;06:30;4527;5.44;11.67;8.56
03/01/2016;07:00;4659;5.44;11.67;8.56
03/01/2016;07:30;4668;5.44;11.67;8.56
03/01/2016;08:00;4711;5.44;11.67;8.56
03/01/2016;08:30;4794;5.44;11.67;8.56
03/01/2016;09:00;4908;5.44;11.67;8.56
03/01/2016;09:30;5056;5.44;11.67;8.56
03/01/2016;10:00;5120;5.44;11.67;8.56
03/01/2016;10:30;5314;5.44;11.67;8.56
03/01/2016;11:00;5407;5.44;11.67;8.56
03/01/2016;11:30;5546;5.44;11.67;8.56
03/01/2016;12:00;5594;5.44;11.67;8.56
03/01/2016;12:30;5829;5.44;11.67;8.56
03/01/2016;13:00;5980;5.44;11.67;8.56
03/01/2016;13:30;5694;5.44;11.67;8.56
03/01/2016;14:00;5713;5.44;11.67;8.56
03/01/2016;14:30;5769;5.44;11.67;8.56
03/01/2016;15:00;5463;5.44;11.67;8.56
03/01/2016;15:30;5451;5.44;11.67;8.56
03/01/2016;16:00;5341;5.44;11.67;8.56
03/01/2016;16:30;5262;5.44;11.67;8.56
03/01/2016;17:00;5208;5.44;11.67;8.56
03/01/2016;17:30;5247;5.44;11.67;8.56
03/01/2016;18:00;5589;5.44;11.67;8.56
03/01/2016;18:30;5791;5.44;11.67;8.56
03/01/2016;19:00;5887;5.44;11.67;8.56
03/01/2016;19:30;5839;5.44;11.67;8.56
03/01/2016;20:00;5744;5.44;11.67;8.56
03/01/2016;20:30;5574;5.44;11.67;8.56
03/01/2016;21:00;5467;5.44;11.67;8.56
03/01/2016;21:30;5352;5.44;11.67;8.56
03/01/2016;22:00;5147;5.44;11.67;8.56
03/01/2016;22:30;5140;5.44;11.67;8.56
03/01/2016;23:00;5516;5.44;11.67;8.56
03/01/2016;23:30;5341;5.44;11.67;8.56
04/01/2016;00:00;5324;7.59;11.39;9.49
04/01/2016;00:30;5421;7.59;11.39;9.49
04/01/2016;01:00;5243;7.59;11.39;9.49
04/01/2016;01:30;5352;7.59;11.39;9.49
04/01/2016;02:00;5129;7.59;11.39;9.49
04/01/2016;02:30;5126;7.59;11.39;9.49
04/01/2016;03:00;4940;7.59;11.39;9.49
04/01/2016;03:30;4765;7.59;11.39;9.49
04/01/2016;04:00;4573;7.59;11.39;9.49
04/01/2016;04:30;4517;7.59;11.39;9.49
04/01/2016;05:00;4575;7.59;11.39;9.49
04/01/2016;05:30;4766;7.59;11.39;9.49
04/01/2016;06:00;4992;7.59;11.39;9.49
04/01/2016;06:30;5409;7.59;11.39;9.49
04/01/2016;07:00;5725;7.59;11.39;9.49
04/01/2016;07:30;5936;7.59;11.39;9.49
04/01/2016;08:00;6050;7.59;11.39;9.49
04/01/2016;08:30;6178;7.59;11.39;9.49
04/01/2016;09:00;6193;7.59;11.39;9.49
04/01/2016;09:30;6197;7.59;11.39;9.49
04/01/2016;10:00;6324;7.59;11.39;9.49
04/01/2016;10:30;6293;7.59;11.39;9.49
04/01/2016;11:00;6355;7.59;11.39;9.49
04/01/2016;11:30;6371;7.59;11.39;9.49
04/01/2016;12:00;6412;7.59;11.39;9.49
04/01/2016;12:30;6433;7.59;11.39;9.49
04/01/2016;13:00;6526;7.59;11.39;9.49
04/01/2016;13:30;6404;7.59;11.39;9.49
04/01/2016;14:00;6522;7.59;11.39;9.49
04/01/2016;14:30;6508;7.59;11.39;9.49
04/01/2016;15:00;6262;7.59;11.39;9.49
04/01/2016;15:30;6221;7.59;11.39;9.49
04/01/2016;16:00;6101;7.59;11.39;9.49
04/01/2016;16:30;6157;7.59;11.39;9.49
04/01/2016;17:00;6259;7.59;11.39;9.49
04/01/2016;17:30;6247;7.59;11.39;9.49
04/01/2016;18:00;6406;7.59;11.39;9.49
04/01/2016;18:30;6467;7.59;11.39;9.49
04/01/2016;19:00;6667;7.59;11.39;9.49
04/01/2016;19:30;6505;7.59;11.39;9.49
04/01/2016;20:00;6410;7.59;11.39;9.49
04/01/2016;20:30;6194;7.59;11.39;9.49
04/01/2016;21:00;6025;7.59;11.39;9.49
04/01/2016;21:30;5709;7.59;11.39;9.49
04/01/2016;22:00;5535;7.59;11.39;9.49
04/01/2016;22:30;5584;7.59;11.39;9.49
04/01/2016;23:00;5982;7.59;11.39;9.49
04/01/2016;23:30;5758;7.59;11.39;9.49
05/01/2016;00:00;5799;5.44;9.13;7.29
05/01/2016;00:30;5859;5.44;9.13;7.29
05/01/2016;01:00;5577;5.44;9.13;7.29
05/01/2016;01:30;5747;5.44;9.13;7.29
05/01/2016;02:00;5497;5.44;9.13;7.29
05/01/2016;02:30;5470;5.44;9.13;7.29
05/01/2016;03:00;5244;5.44;9.13;7.29
05/01/2016;03:30;5131;5.44;9.13;7.29
05/01/2016;04:00;4975;5.44;9.13;7.29
05/01/2016;04:30;5011;5.44;9.13;7.29
05/01/2016;05:00;5046;5.44;9.13;7.29
05/01/2016;05:30;5202;5.44;9.13;7.29
05/01/2016;06:00;5413;5.44;9.13;7.29
05/01/2016;06:30;5841;5.44;9.13;7.29
05/01/2016;07:00;6336;5.44;9.13;7.29
05/01/2016;07:30;6454;5.44;9.13;7.29
05/01/2016;08:00;6659;5.44;9.13;7.29
05/01/2016;08:30;6778;5.44;9.13;7.29
05/01/2016;09:00;6684;5.44;9.13;7.29
05/01/2016;09:30;6582;5.44;9.13;7.29
05/01/2016;10:00;6594;5.44;9.13;7.29
05/01/2016;10:30;6583;5.44;9.13;7.29
05/01/2016;11:00;6629;5.44;9.13;7.29
05/01/2016;11:30;6735;5.44;9.13;7.29
05/01/2016;12:00;6706;5.44;9.13;7.29
05/01/2016;12:30;6757;5.44;9.13;7.29
05/01/2016;13:00;6812;5.44;9.13;7.29
05/01/2016;13:30;6698;5.44;9.13;7.29
05/01/2016;14:00;6887;5.44;9.13;7.29
05/01/2016;14:30;6891;5.44;9.13;7.29
05/01/2016;15:00;6591;5.44;9.13;7.29
05/01/2016;15:30;6472;5.44;9.13;7.29
05/01/2016;16:00;6356;5.44;9.13;7.29
05/01/2016;16:30;6332;5.44;9.13;7.29
05/01/2016;17:00;6444;5.44;9.13;7.29
05/01/2016;17:30;6497;5.44;9.13;7.29
05/01/2016;18:00;6823;5.44;9.13;7.29
05/01/2016;18:30;7002;5.44;9.13;7.29
05/01/2016;19:00;7244;5.44;9.13;7.29
05/01/2016;19:30;7057;5.44;9.13;7.29
05/01/2016;20:00;6853;5.44;9.13;7.29
05/01/2016;20:30;6629;5.44;9.13;7.29
05/01/2016;21:00;6349;5.44;9.13;7.29
05/01/2016;21:30;6041;5.44;9.13;7.29
05/01/2016;22:00;5959;5.44;9.13;7.29
05/01/2016;22:30;5952;5.44;9.13;7.29
05/01/2016;23:00;6325;5.44;9.13;7.29
05/01/2016;23:30;6104;5.44;9.13;7.29
06/01/2016;00:00;6073;5.56;13.61;9.58
06/01/2016;00:30;6119;5.56;13.61;9.58
06/01/2016;01:00;5945;5.56;13.61;9.58
06/01/2016;01:30;6140;5.56;13.61;9.58
06/01/2016;02:00;5869;5.56;13.61;9.58
06/01/2016;02:30;5826;5.56;13.61;9.58
06/01/2016;03:00;5504;5.56;13.61;9.58
06/01/2016;03:30;5370;5.56;13.61;9.58
06/01/2016;04:00;5253;5.56;13.61;9.58
06/01/2016;04:30;5360;5.56;13.61;9.58
06/01/2016;05:00;5286;5.56;13.61;9.58
06/01/2016;05:30;5370;5.56;13.61;9.58
06/01/2016;06:00;5660;5.56;13.61;9.58
06/01/2016;06:30;5959;5.56;13.61;9.58
06/01/2016;07:00;6226;5.56;13.61;9.58
06/01/2016;07:30;6586;5.56;13.61;9.58
06/01/2016;08:00;6839;5.56;13.61;9.58
06/01/2016;08:30;6888;5.56;13.61;9.58
06/01/2016;09:00;6905;5.56;13.61;9.58
06/01/2016;09:30;6827;5.56;13.61;9.58
06/01/2016;10:00;6804;5.56;13.61;9.58
06/01/2016;10:30;6824;5.56;13.61;9.58
06/01/2016;11:00;6716;5.56;13.61;9.58
06/01/2016;11:30;6869;5.56;13.61;9.58
06/01/2016;12:00;6800;5.56;13.61;9.58
06/01/2016;12:30;6732;5.56;13.61;9.58
06/01/2016;13:00;6819;5.56;13.61;9.58
06/01/2016;13:30;6810;5.56;13.61;9.58
06/01/2016;14:00;6923;5.56;13.61;9.58
06/01/2016;14:30;6863;5.56;13.61;9.58
06/01/2016;15:00;6577;5.56;13.61;9.58
06/01/2016;15:30;6406;5.56;13.61;9.58
06/01/2016;16:00;6371;5.56;13.61;9.58
06/01/2016;16:30;6217;5.56;13.61;9.58
06/01/2016;17:00;6322;5.56;13.61;9.58
06/01/2016;17:30;6395;5.56;13.61;9.58
06/01/2016;18:00;6670;5.56;13.61;9.58
06/01/2016;18:30;6890;5.56;13.61;9.58
06/01/2016;19:00;7100;5.56;13.61;9.58
06/01/2016;19:30;6990;5.56;13.61;9.58
06/01/2016;20:00;6743;5.56;13.61;9.58
06/01/2016;20:30;6509;5.56;13.61;9.58
06/01/2016;21:00;6304;5.56;13.61;9.58
06/01/2016;21:30;6147;5.56;13.61;9.58
06/01/2016;22:00;5924;5.56;13.61;9.58
06/01/2016;22:30;5916;5.56;13.61;9.58
06/01/2016;23:00;6269;5.56;13.61;9.58
06/01/2016;23:30;6040;5.56;13.61;9.58
07/01/2016;00:00;6121;7.23;15.03;11.13
07/01/2016;00:30;5953;7.23;15.03;11.13
07/01/2016;01:00;5764;7.23;15.03;11.13
07/01/2016;01:30;5930;7.23;15.03;11.13
07/01/2016;02:00;5793;7.23;15.03;11.13
07/01/2016;02:30;5797;7.23;15.03;11.13
07/01/2016;03:00;5501;7.23;15.03;11.13
07/01/2016;03:30;5185;7.23;15.03;11.13
07/01/2016;04:00;5025;7.23;15.03;11.13
07/01/2016;04:30;5103;7.23;15.03;11.13
07/01/2016;05:00;5023;7.23;15.03;11.13
07/01/2016;05:30;5230;7.23;15.03;11.13
07/01/2016;06:00;5291;7.23;15.03;11.13
07/01/2016;06:30;5715;7.23;15.03;11.13
07/01/2016;07:00;5995;7.23;15.03;11.13
07/01/2016;07:30;6223;7.23;15.03;11.13
07/01/2016;08:00;6435;7.23;15.03;11.13
07/01/2016;08:30;6366;7.23;15.03;11.13
07/01/2016;09:00;6321;7.23;15.03;11.13
07/01/2016;09:30;6232;7.23;15.03;11.13
07/01/2016;10:00;6412;7.23;15.03;11.13
07/01/2016;10:30;6267;7.23;15.03;11.13
07/01/2016;11:00;6341;7.23;15.03;11.13
07/01/2016;11:30;6367;7.23;15.03;11.13
07/01/2016;12:00;6345;7.23;15.03;11.13
07/01/2016;12:30;6171;7.23;15.03;11.13
07/01/2016;13:00;6369;7.23;15.03;11.13
07/01/2016;13:30;6167;7.23;15.03;11.13
07/01/2016;14:00;6194;7.23;15.03;11.13
07/01/2016;14:30;6221;7.23;15.03;11.13
07/01/2016;15:00;6032;7.23;15.03;11.13
07/01/2016;15:30;6102;7.23;15.03;11.13
07/01/2016;16:00;6031;7.23;15.03;11.13
07/01/2016;16:30;5894;7.23;15.03;11.13
07/01/2016;17:00;5951;7.23;15.03;11.13
07/01/2016;17:30;5933;7.23;15.03;11.13
07/01/2016;18:00;6253;7.23;15.03;11.13
07/01/2016;18:30;6478;7.23;15.03;11.13
07/01/2016;19:00;6556;7.23;15.03;11.13
07/01/2016;19:30;6571;7.23;15.03;11.13
07/01/2016;20:00;6326;7.23;15.03;11.13
07/01/2016;20:30;6190;7.23;15.03;11.13
07/01/2016;21:00;5816;7.23;15.03;11.13
07/01/2016;21:30;5717;7.23;15.03;11.13
07/01/2016;22:00;5554;7.23;15.03;11.13
07/01/2016;22:30;5553;7.23;15.03;11.13
07/01/2016;23:00;5956;7.23;15.03;11.13
07/01/2016;23:30;5648;7.23;15.03;11.13
08/01/2016;00:00;5753;8.08;14.09;11.08
08/01/2016;00:30;5664;8.08;14.09;11.08
08/01/2016;01:00;5461;8.08;14.09;11.08
08/01/2016;01:30;5619;8.08;14.09;11.08
08/01/2016;02:00;5395;8.08;14.09;11.08
08/01/2016;02:30;5358;8.08;14.09;11.08
08/01/2016;03:00;5186;8.08;14.09;11.08
08/01/2016;03:30;5005;8.08;14.09;11.08
08/01/2016;04:00;4929;8.08;14.09;11.08
08/01/2016;04:30;4809;8.08;14.09;11.08
08/01/2016;05:00;4821;8.08;14.09;11.08
08/01/2016;05:30;4976;8.08;14.09;11.08
08/01/2016;06:00;5114;8.08;14.09;11.08
08/01/2016;06:30;5601;8.08;14.09;11.08
08/01/2016;07:00;5865;8.08;14.09;11.08
08/01/2016;07:30;6013;8.08;14.09;11.08
08/01/2016;08:00;6277;8.08;14.09;11.08
08/01/2016;08:30;6267;8.08;14.09;11.08
08/01/2016;09:00;6264;8.08;14.09;11.08
08/01/2016;09:30;6268;8.08;14.09;11.08
08/01/2016;10:00;6303;8.08;14.09;11.08
08/01/2016;10:30;6285;8.08;14.09;11.08
08/01/2016;11:00;6272;8.08;14.09;11.08
08/01/2016;11:30;6261;8.08;14.09;11.08
08/01/2016;12:00;6226;8.08;14.09;11.08
08/01/2016;12:30;6001;8.08;14.09;11.08
08/01/2016;13:00;6194;8.08;14.09;11.08
08/01/2016;13:30;6118;8.08;14.09;11.08
08/01/2016;14:00;6015;8.08;14.09;11.08
08/01/2016;14:30;6208;8.08;14.09;11.08
08/01/2016;15:00;5880;8.08;14.09;11.08
08/01/2016;15:30;5885;8.08;14.09;11.08
08/01/2016;16:00;5768;8.08;14.09;11.08
08/01/2016;16:30;5669;8.08;14.09;11.08
08/01/2016;17:00;5707;8.08;14.09;11.08
08/01/2016;17:30;5702;8.08;14.09;11.08
08/01/2016;18:00;6059;8.08;14.09;11.08
08/01/2016;18:30;6233;8.08;14.09;11.08
08/01/2016;19:00;6301;8.08;14.09;11.08
08/01/2016;19:30;6199;8.08;14.09;11.08
08/01/2016;20:00;6031;8.08;14.09;11.08
08/01/2016;20:30;5894;8.08;14.09;11.08
08/01/2016;21:00;5736;8.08;14.09;11.08
08/01/2016;21:30;5527;8.08;14.09;11.08
08/01/2016;22:00;5389;8.08;14.09;11.08
08/01/2016;22:30;5489;8.08;14.09;11.08
08/01/2016;23:00;5835;8.08;14.09;11.08
08/01/2016;23:30;5556;8.08;14.09;11.08
09/01/2016;00:00;5618;8.1;13.92;11.01
09/01/2016;00:30;5548;8.1;13.92;11.01
09/01/2016;01:00;5269;8.1;13.92;11.01
09/01/2016;01:30;5417;8.1;13.92;11.01
09/01/2016;02:00;5106;8.1;13.92;11.01
09/01/2016;02:30;5053;8.1;13.92;11.01
09/01/2016;03:00;4891;8.1;13.92;11.01
09/01/2016;03:30;4543;8.1;13.92;11.01
09/01/2016;04:00;4516;8.1;13.92;11.01
09/01/2016;04:30;4466;8.1;13.92;11.01
09/01/2016;05:00;4439;8.1;13.92;11.01
09/01/2016;05:30;4519;8.1;13.92;11.01
09/01/2016;06:00;4603;8.1;13.92;11.01
09/01/2016;06:30;4781;8.1;13.92;11.01
09/01/2016;07:00;4807;8.1;13.92;11.01
09/01/2016;07:30;4957;8.1;13.92;11.01
09/01/2016;08:00;5071;8.1;13.92;11.01
09/01/2016;08:30;5270;8.1;13.92;11.01
09/01/2016;09:00;5330;8.1;13.92;11.01
09/01/2016;09:30;5475;8.1;13.92;11.01
09/01/2016;10:00;5470;8.1;13.92;11.01
09/01/2016;10:30;5495;8.1;13.92;11.01
09/01/2016;11:00;5526;8.1;13.92;11.01
09/01/2016;11:30;5420;8.1;13.92;11.01
09/01/2016;12:00;5558;8.1;13.92;11.01
09/01/2016;12:30;5579;8.1;13.92;11.01
09/01/2016;13:00;5751;8.1;13.92;11.01
09/01/2016;13:30;5567;8.1;13.92;11.01
09/01/2016;14:00;5577;8.1;13.92;11.01
09/01/2016;14:30;5507;8.1;13.92;11.01
09/01/2016;15:00;5113;8.1;13.92;11.01
09/01/2016;15:30;5046;8.1;13.92;11.01
09/01/2016;16:00;4923;8.1;13.92;11.01
09/01/2016;16:30;4937;8.1;13.92;11.01
09/01/2016;17:00;4912;8.1;13.92;11.01
09/01/2016;17:30;4919;8.1;13.92;11.01
09/01/2016;18:00;5263;8.1;13.92;11.01
09/01/2016;18:30;5541;8.1;13.92;11.01
09/01/2016;19:00;5690;8.1;13.92;11.01
09/01/2016;19:30;5562;8.1;13.92;11.01
09/01/2016;20:00;5523;8.1;13.92;11.01
09/01/2016;20:30;5460;8.1;13.92;11.01
09/01/2016;21:00;5383;8.1;13.92;11.01
09/01/2016;21:30;5153;8.1;13.92;11.01
09/01/2016;22:00;5039;8.1;13.92;11.01
09/01/2016;22:30;5137;8.1;13.92;11.01
09/01/2016;23:00;5505;8.1;13.92;11.01
09/01/2016;23:30;5400;8.1;13.92;11.01
10/01/2016;00:00;5477;7.73;11.87;9.8
10/01/2016;00:30;5415;7.73;11.87;9.8
10/01/2016;01:00;5265;7.73;11.87;9.8
10/01/2016;01:30;5412;7.73;11.87;9.8
10/01/2016;02:00;5227;7.73;11.87;9.8
10/01/2016;02:30;5145;7.73;11.87;9.8
10/01/2016;03:00;4779;7.73;11.87;9.8
10/01/2016;03:30;4653;7.73;11.87;9.8
10/01/2016;04:00;4519;7.73;11.87;9.8
10/01/2016;04:30;4416;7.73;11.87;9.8
10/01/2016;05:00;4304;7.73;11.87;9.8
10/01/2016;05:30;4518;7.73;11.87;9.8
10/01/2016;06:00;4545;7.73;11.87;9.8
10/01/2016;06:30;4749;7.73;11.87;9.8
10/01/2016;07:00;4757;7.73;11.87;9.8
10/01/2016;07:30;4781;7.73;11.87;9.8
10/01/2016;08:00;4878;7.73;11.87;9.8
10/01/2016;08:30;5033;7.73;11.87;9.8
10/01/2016;09:00;4994;7.73;11.87;9.8
10/01/2016;09:30;5296;7.73;11.87;9.8
10/01/2016;10:00;5450;7.73;11.87;9.8
10/01/2016;10:30;5548;7.73;11.87;9.8
10/01/2016;11:00;5592;7.73;11.87;9.8
10/01/2016;11:30;5749;7.73;11.87;9.8
10/01/2016;12:00;5671;7.73;11.87;9.8
10/01/2016;12:30;5860;7.73;11.87;9.8
10/01/2016;13:00;6092;7.73;11.87;9.8
10/01/2016;13:30;5801;7.73;11.87;9.8
10/01/2016;14:00;5777;7.73;11.87;9.8
10/01/2016;14:30;5697;7.73;11.87;9.8
10/01/2016;15:00;5442;7.73;11.87;9.8
10/01/2016;15:30;5261;7.73;11.87;9.8
10/01/2016;16:00;5191;7.73;11.87;9.8
10/01/2016;16:30;5135;7.73;11.87;9.8
10/01/2016;17:00;5104;7.73;11.87;9.8
10/01/2016;17:30;5116;7.73;11.87;9.8
10/01/2016;18:00;5542;7.73;11.87;9.8
10/01/2016;18:30;5775;7.73;11.87;9.8
10/01/2016;19:00;5857;7.73;11.87;9.8
10/01/2016;19:30;5904;7.73;11.87;9.8
10/01/2016;20:00;5803;7.73;11.87;9.8
10/01/2016;20:30;5677;7.73;11.87;9.8
10/01/2016;21:00;5471;7.73;11.87;9.8
10/01/2016;21:30;5204;7.73;11.87;9.8
10/01/2016;22:00;5113;7.73;11.87;9.8
10/01/2016;22:30;5294;7.73;11.87;9.8
10/01/2016;23:00;5691;7.73;11.87;9.8
10/01/2016;23:30;5519;7.73;11.87;9.8
11/01/2016;00:00;5547;7.29;12.11;9.7
11/01/2016;00:30;5436;7.29;12.11;9.7
11/01/2016;01:00;5342;7.29;12.11;9.7
11/01/2016;01:30;5450;7.29;12.11;9.7
11/01/2016;02:00;5209;7.29;12.11;9.7
11/01/2016;02:30;5293;7.29;12.11;9.7
11/01/2016;03:00;5010;7.29;12.11;9.7
11/01/2016;03:30;4827;7.29;12.11;9.7
11/01/2016;04:00;4732;7.29;12.11;9.7
11/01/2016;04:30;4637;7.29;12.11;9.7
11/01/2016;05:00;4776;7.29;12.11;9.7
11/01/2016;05:30;4947;7.29;12.11;9.7
11/01/2016;06:00;5216;7.29;12.11;9.7
11/01/2016;06:30;5641;7.29;12.11;9.7
11/01/2016;07:00;5967;7.29;12.11;9.7
11/01/2016;07:30;6278;7.29;12.11;9.7
11/01/2016;08:00;6562;7.29;12.11;9.7
11/01/2016;08:30;6541;7.29;12.11;9.7
11/01/2016;09:00;6591;7.29;12.11;9.7
11/01/2016;09:30;6644;7.29;12.11;9.7
11/01/2016;10:00;6625;7.29;12.11;9.7
11/01/2016;10:30;6642;7.29;12.11;9.7
11/01/2016;11:00;6541;7.29;12.11;9.7
11/01/2016;11:30;6568;7.29;12.11;9.7
11/01/2016;12:00;6584;7.29;12.11;9.7
11/01/2016;12:30;6483;7.29;12.11;9.7
11/01/2016;13:00;6597;7.29;12.11;9.7
11/01/2016;13:30;6551;7.29;12.11;9.7
11/01/2016;14:00;6652;7.29;12.11;9.7
11/01/2016;14:30;6647;7.29;12.11;9.7
11/01/2016;15:00;6387;7.29;12.11;9.7
11/01/2016;15:30;6238;7.29;12.11;9.7
11/01/2016;16:00;6180;7.29;12.11;9.7
11/01/2016;16:30;6227;7.29;12.11;9.7
11/01/2016;17:00;6199;7.29;12.11;9.7
11/01/2016;17:30;6268;7.29;12.11;9.7
11/01/2016;18:00;6489;7.29;12.11;9.7
11/01/2016;18:30;6700;7.29;12.11;9.7
11/01/2016;19:00;6911;7.29;12.11;9.7
11/01/2016;19:30;6807;7.29;12.11;9.7
11/01/2016;20:00;6628;7.29;12.11;9.7
11/01/2016;20:30;6423;7.29;12.11;9.7
11/01/2016;21:00;6270;7.29;12.11;9.7
11/01/2016;21:30;6036;7.29;12.11;9.7
11/01/2016;22:00;5908;7.29;12.11;9.7
11/01/2016;22:30;5874;7.29;12.11;9.7
11/01/2016;23:00;6206;7.29;12.11;9.7
11/01/2016;23:30;5996;7.29;12.11;9.7
12/01/2016;00:00;5966;5.68;9.31;7.49
12/01/2016;00:30;5799;5.68;9.31;7.49
12/01/2016;01:00;5691;5.68;9.31;7.49
12/01/2016;01:30;5877;5.68;9.31;7.49
12/01/2016;02:00;5739;5.68;9.31;7.49
12/01/2016;02:30;5694;5.68;9.31;7.49
12/01/2016;03:00;5446;5.68;9.31;7.49
12/01/2016;03:30;5237;5.68;9.31;7.49
12/01/2016;04:00;5211;5.68;9.31;7.49
