Date;Heures;Consommation;Tmin;Tmoy;Tmax
01/04/2019;10:30;4803;5.82;19.62;12.72
01/04/2019;11:00;4757;5.82;19.62;12.72
01/04/2019;11:30;4733;5.82;19.62;12.72
01/04/2019;12:00;4747;5.82;19.62;12.72
01/04/2019;12:30;4768;5.82;19.62;12.72
01/04/2019;13:00;4666;5.82;19.62;12.72
01/04/2019;13:30;4739;5.82;19.62;12.72
01/04/2019;14:00;4665;5.82;19.62;12.72
01/04/2019;14:30;4693;5.82;19.62;12.72
01/04/2019;15:00;4506;5.82;19.62;12.72
01/04/2019;15:30;4421;5.82;19.62;12.72
01/04/2019;16:00;4389;5.82;19.62;12.72
01/04/2019;16:30;4304;5.82;19.62;12.72
01/04/2019;17:00;4218;5.82;19.62;12.72
01/04/2019;17:30;4187;5.82;19.62;12.72
01/04/2019;18:00;4250;5.82;19.62;12.72
01/04/2019;18:30;4365;5.82;19.62;12.72
01/04/2019;19:00;4622;5.82;19.62;12.72
01/04/2019;19:30;4811;5.82;19.62;12.72
01/04/2019;20:00;4906;5.82;19.62;12.72
01/04/2019;20:30;4965;5.82;19.62;12.72
01/04/2019;21:00;4786;5.82;19.62;12.72
01/04/2019;21:30;4612;5.82;19.62;12.72
01/04/2019;22:00;4484;5.82;19.62;12.72
01/04/2019;22:30;4522;5.82;19.62;12.72
01/04/2019;23:00;4657;5.82;19.62;12.72
01/04/2019;23:30;5144;5.82;19.62;12.72
02/04/2019;00:00;4819;6.13;17.55;11.84
02/04/2019;00:30;4581;6.13;17.55;11.84
02/04/2019;01:00;4313;6.13;17.55;11.84
02/04/2019;01:30;4336;6.13;17.55;11.84
02/04/2019;02:00;4218;6.13;17.55;11.84
02/04/2019;02:30;4413;6.13;17.55;11.84
02/04/2019;03:00;4130;6.13;17.55;11.84
02/04/2019;03:30;4002;6.13;17.55;11.84
02/04/2019;04:00;3980;6.13;17.55;11.84
02/04/2019;04:30;3876;6.13;17.55;11.84
02/04/2019;05:00;3942;6.13;17.55;11.84
02/04/2019;05:30;4016;6.13;17.55;11.84
02/04/2019;06:00;4103;6.13;17.55;11.84
02/04/2019;06:30;4439;6.13;17.55;11.84
02/04/2019;07:00;4707;6.13;17.55;11.84
02/04/2019;07:30;4741;6.13;17.55;11.84
02/04/2019;08:00;4789;6.13;17.55;11.84
02/04/2019;08:30;4870;6.13;17.55;11.84
02/04/2019;09:00;4893;6.13;17.55;11.84
02/04/2019;09:30;4859;6.13;17.55;11.84
02/04/2019;10:00;4878;6.13;17.55;11.84
02/04/2019;10:30;4757;6.13;17.55;11.84
02/04/2019;11:00;4739;6.13;17.55;11.84
02/04/2019;11:30;4713;6.13;17.55;11.84
02/04/2019;12:00;4789;6.13;17.55;11.84
02/04/2019;12:30;4803;6.13;17.55;11.84
02/04/2019;13:00;4732;6.13;17.55;11.84
02/04/2019;13:30;4767;6.13;17.55;11.84
02/04/2019;14:00;4678;6.13;17.55;11.84
02/04/2019;14:30;4721;6.13;17.55;11.84
02/04/2019;15:00;4524;6.13;17.55;11.84
02/04/2019;15:30;4461;6.13;17.55;11.84
02/04/2019;16:00;4360;6.13;17.55;11.84
02/04/2019;16:30;4293;6.13;17.55;11.84
02/04/2019;17:00;4251;6.13;17.55;11.84
02/04/2019;17:30;4198;6.13;17.55;11.84
02/04/2019;18:00;4290;6.13;17.55;11.84
02/04/2019;18:30;4357;6.13;17.55;11.84
02/04/2019;19:00;4578;6.13;17.55;11.84
02/04/2019;19:30;4749;6.13;17.55;11.84
02/04/2019;20:00;4833;6.13;17.55;11.84
02/04/2019;20:30;5020;6.13;17.55;11.84
02/04/2019;21:00;4828;6.13;17.55;11.84
02/04/2019;21:30;4612;6.13;17.55;11.84
02/04/2019;22:00;4519;6.13;17.55;11.84
02/04/2019;22:30;4525;6.13;17.55;11.84
02/04/2019;23:00;4585;6.13;17.55;11.84
02/04/2019;23:30;5076;6.13;17.55;11.84
03/04/2019;00:00;4812;8.1;13.2;10.65
03/04/2019;00:30;4537;8.1;13.2;10.65
03/04/2019;01:00;4255;8.1;13.2;10.65
03/04/2019;01:30;4271;8.1;13.2;10.65
03/04/2019;02:00;4169;8.1;13.2;10.65
03/04/2019;02:30;4326;8.1;13.2;10.65
03/04/2019;03:00;4064;8.1;13.2;10.65
03/04/2019;03:30;3951;8.1;13.2;10.65
03/04/2019;04:00;3894;8.1;13.2;10.65
03/04/2019;04:30;3775;8.1;13.2;10.65
03/04/2019;05:00;3797;8.1;13.2;10.65
03/04/2019;05:30;3911;8.1;13.2;10.65
03/04/2019;06:00;3999;8.1;13.2;10.65
03/04/2019;06:30;4209;8.1;13.2;10.65
03/04/2019;07:00;4455;8.1;13.2;10.65
03/04/2019;07:30;4519;8.1;13.2;10.65
03/04/2019;08:00;4554;8.1;13.2;10.65
03/04/2019;08:30;4725;8.1;13.2;10.65
03/04/2019;09:00;4838;8.1;13.2;10.65
03/04/2019;09:30;4870;8.1;13.2;10.65
03/04/2019;10:00;4958;8.1;13.2;10.65
03/04/2019;10:30;5000;8.1;13.2;10.65
03/04/2019;11:00;5013;8.1;13.2;10.65
03/04/2019;11:30;5133;8.1;13.2;10.65
03/04/2019;12:00;5146;8.1;13.2;10.65
03/04/2019;12:30;5262;8.1;13.2;10.65
03/04/2019;13:00;5203;8.1;13.2;10.65
03/04/2019;13:30;5296;8.1;13.2;10.65
03/04/2019;14:00;5247;8.1;13.2;10.65
03/04/2019;14:30;5335;8.1;13.2;10.65
03/04/2019;15:00;5240;8.1;13.2;10.65
03/04/2019;15:30;5175;8.1;13.2;10.65
03/04/2019;16:00;5129;8.1;13.2;10.65
03/04/2019;16:30;5128;8.1;13.2;10.65
03/04/2019;17:00;5059;8.1;13.2;10.65
03/04/2019;17:30;5049;8.1;13.2;10.65
03/04/2019;18:00;5161;8.1;13.2;10.65
03/04/2019;18:30;5237;8.1;13.2;10.65
03/04/2019;19:00;5409;8.1;13.2;10.65
03/04/2019;19:30;5519;8.1;13.2;10.65
03/04/2019;20:00;5456;8.1;13.2;10.65
03/04/2019;20:30;5416;8.1;13.2;10.65
03/04/2019;21:00;5242;8.1;13.2;10.65
03/04/2019;21:30;5035;8.1;13.2;10.65
03/04/2019;22:00;4842;8.1;13.2;10.65
03/04/2019;22:30;4884;8.1;13.2;10.65
03/04/2019;23:00;5000;8.1;13.2;10.65
03/04/2019;23:30;5437;8.1;13.2;10.65
04/04/2019;00:00;5170;4.57;13.62;9.09
04/04/2019;00:30;4925;4.57;13.62;9.09
04/04/2019;01:00;4651;4.57;13.62;9.09
04/04/2019;01:30;4678;4.57;13.62;9.09
04/04/2019;02:00;4602;4.57;13.62;9.09
04/04/2019;02:30;4726;4.57;13.62;9.09
04/04/2019;03:00;4548;4.57;13.62;9.09
04/04/2019;03:30;4424;4.57;13.62;9.09
04/04/2019;04:00;4267;4.57;13.62;9.09
04/04/2019;04:30;4209;4.57;13.62;9.09
04/04/2019;05:00;4268;4.57;13.62;9.09
04/04/2019;05:30;4297;4.57;13.62;9.09
04/04/2019;06:00;4419;4.57;13.62;9.09
04/04/2019;06:30;4758;4.57;13.62;9.09
04/04/2019;07:00;4975;4.57;13.62;9.09
04/04/2019;07:30;5039;4.57;13.62;9.09
04/04/2019;08:00;5116;4.57;13.62;9.09
04/04/2019;08:30;5209;4.57;13.62;9.09
04/04/2019;09:00;5268;4.57;13.62;9.09
04/04/2019;09:30;5288;4.57;13.62;9.09
04/04/2019;10:00;5281;4.57;13.62;9.09
04/04/2019;10:30;5320;4.57;13.62;9.09
04/04/2019;11:00;5242;4.57;13.62;9.09
04/04/2019;11:30;5263;4.57;13.62;9.09
04/04/2019;12:00;5300;4.57;13.62;9.09
04/04/2019;12:30;5329;4.57;13.62;9.09
04/04/2019;13:00;5230;4.57;13.62;9.09
04/04/2019;13:30;5227;4.57;13.62;9.09
04/04/2019;14:00;5110;4.57;13.62;9.09
04/04/2019;14:30;5166;4.57;13.62;9.09
04/04/2019;15:00;4909;4.57;13.62;9.09
04/04/2019;15:30;4834;4.57;13.62;9.09
04/04/2019;16:00;4670;4.57;13.62;9.09
04/04/2019;16:30;4629;4.57;13.62;9.09
04/04/2019;17:00;4570;4.57;13.62;9.09
04/04/2019;17:30;4520;4.57;13.62;9.09
04/04/2019;18:00;4587;4.57;13.62;9.09
04/04/2019;18:30;4667;4.57;13.62;9.09
04/04/2019;19:00;4903;4.57;13.62;9.09
04/04/2019;19:30;5032;4.57;13.62;9.09
04/04/2019;20:00;5172;4.57;13.62;9.09
04/04/2019;20:30;5281;4.57;13.62;9.09
04/04/2019;21:00;5231;4.57;13.62;9.09
04/04/2019;21:30;5086;4.57;13.62;9.09
04/04/2019;22:00;4877;4.57;13.62;9.09
04/04/2019;22:30;4877;4.57;13.62;9.09
04/04/2019;23:00;5020;4.57;13.62;9.09
04/04/2019;23:30;5508;4.57;13.62;9.09
05/04/2019;00:00;5272;2.35;15.8;9.08
05/04/2019;00:30;4980;2.35;15.8;9.08
05/04/2019;01:00;4784;2.35;15.8;9.08
05/04/2019;01:30;4789;2.35;15.8;9.08
05/04/2019;02:00;4766;2.35;15.8;9.08
05/04/2019;02:30;4855;2.35;15.8;9.08
05/04/2019;03:00;4681;2.35;15.8;9.08
05/04/2019;03:30;4605;2.35;15.8;9.08
05/04/2019;04:00;4487;2.35;15.8;9.08
05/04/2019;04:30;4490;2.35;15.8;9.08
05/04/2019;05:00;4460;2.35;15.8;9.08
05/04/2019;05:30;4615;2.35;15.8;9.08
05/04/2019;06:00;4694;2.35;15.8;9.08
05/04/2019;06:30;4967;2.35;15.8;9.08
05/04/2019;07:00;5324;2.35;15.8;9.08
05/04/2019;07:30;5294;2.35;15.8;9.08
05/04/2019;08:00;5374;2.35;15.8;9.08
05/04/2019;08:30;5477;2.35;15.8;9.08
05/04/2019;09:00;5440;2.35;15.8;9.08
05/04/2019;09:30;5376;2.35;15.8;9.08
05/04/2019;10:00;5374;2.35;15.8;9.08
05/04/2019;10:30;5315;2.35;15.8;9.08
05/04/2019;11:00;5146;2.35;15.8;9.08
05/04/2019;11:30;5150;2.35;15.8;9.08
05/04/2019;12:00;5171;2.35;15.8;9.08
05/04/2019;12:30;5115;2.35;15.8;9.08
05/04/2019;13:00;5073;2.35;15.8;9.08
05/04/2019;13:30;5049;2.35;15.8;9.08
05/04/2019;14:00;4933;2.35;15.8;9.08
05/04/2019;14:30;4939;2.35;15.8;9.08
05/04/2019;15:00;4781;2.35;15.8;9.08
05/04/2019;15:30;4678;2.35;15.8;9.08
05/04/2019;16:00;4545;2.35;15.8;9.08
05/04/2019;16:30;4480;2.35;15.8;9.08
05/04/2019;17:00;4421;2.35;15.8;9.08
05/04/2019;17:30;4396;2.35;15.8;9.08
05/04/2019;18:00;4518;2.35;15.8;9.08
05/04/2019;18:30;4575;2.35;15.8;9.08
05/04/2019;19:00;4729;2.35;15.8;9.08
05/04/2019;19:30;4878;2.35;15.8;9.08
05/04/2019;20:00;5005;2.35;15.8;9.08
05/04/2019;20:30;5105;2.35;15.8;9.08
05/04/2019;21:00;5060;2.35;15.8;9.08
05/04/2019;21:30;4946;2.35;15.8;9.08
05/04/2019;22:00;4783;2.35;15.8;9.08
05/04/2019;22:30;4861;2.35;15.8;9.08
05/04/2019;23:00;4950;2.35;15.8;9.08
05/04/2019;23:30;5407;2.35;15.8;9.08
06/04/2019;00:00;5162;7.0;12.63;9.82
06/04/2019;00:30;4852;7.0;12.63;9.82
06/04/2019;01:00;4650;7.0;12.63;9.82
06/04/2019;01:30;4637;7.0;12.63;9.82
06/04/2019;02:00;4565;7.0;12.63;9.82
06/04/2019;02:30;4695;7.0;12.63;9.82
06/04/2019;03:00;4504;7.0;12.63;9.82
06/04/2019;03:30;4320;7.0;12.63;9.82
06/04/2019;04:00;4206;7.0;12.63;9.82
06/04/2019;04:30;4209;7.0;12.63;9.82
06/04/2019;05:00;4142;7.0;12.63;9.82
06/04/2019;05:30;4173;7.0;12.63;9.82
06/04/2019;06:00;4194;7.0;12.63;9.82
06/04/2019;06:30;4252;7.0;12.63;9.82
06/04/2019;07:00;4313;7.0;12.63;9.82
06/04/2019;07:30;4310;7.0;12.63;9.82
06/04/2019;08:00;4386;7.0;12.63;9.82
06/04/2019;08:30;4626;7.0;12.63;9.82
06/04/2019;09:00;4797;7.0;12.63;9.82
06/04/2019;09:30;4969;7.0;12.63;9.82
06/04/2019;10:00;5094;7.0;12.63;9.82
06/04/2019;10:30;5167;7.0;12.63;9.82
06/04/2019;11:00;5201;7.0;12.63;9.82
06/04/2019;11:30;5277;7.0;12.63;9.82
06/04/2019;12:00;5417;7.0;12.63;9.82
06/04/2019;12:30;5567;7.0;12.63;9.82
06/04/2019;13:00;5493;7.0;12.63;9.82
06/04/2019;13:30;5610;7.0;12.63;9.82
06/04/2019;14:00;5444;7.0;12.63;9.82
06/04/2019;14:30;5488;7.0;12.63;9.82
06/04/2019;15:00;5343;7.0;12.63;9.82
06/04/2019;15:30;5284;7.0;12.63;9.82
06/04/2019;16:00;5179;7.0;12.63;9.82
06/04/2019;16:30;5081;7.0;12.63;9.82
06/04/2019;17:00;5053;7.0;12.63;9.82
06/04/2019;17:30;5054;7.0;12.63;9.82
06/04/2019;18:00;5142;7.0;12.63;9.82
06/04/2019;18:30;5206;7.0;12.63;9.82
06/04/2019;19:00;5365;7.0;12.63;9.82
06/04/2019;19:30;5473;7.0;12.63;9.82
06/04/2019;20:00;5510;7.0;12.63;9.82
06/04/2019;20:30;5550;7.0;12.63;9.82
06/04/2019;21:00;5432;7.0;12.63;9.82
06/04/2019;21:30;5256;7.0;12.63;9.82
06/04/2019;22:00;5177;7.0;12.63;9.82
06/04/2019;22:30;5141;7.0;12.63;9.82
06/04/2019;23:00;5302;7.0;12.63;9.82
06/04/2019;23:30;5810;7.0;12.63;9.82
07/04/2019;00:00;5499;5.27;14.43;9.85
07/04/2019;00:30;5253;5.27;14.43;9.85
07/04/2019;01:00;5005;5.27;14.43;9.85
07/04/2019;01:30;4975;5.27;14.43;9.85
07/04/2019;02:00;4874;5.27;14.43;9.85
07/04/2019;02:30;4943;5.27;14.43;9.85
07/04/2019;03:00;4688;5.27;14.43;9.85
07/04/2019;03:30;4595;5.27;14.43;9.85
07/04/2019;04:00;4484;5.27;14.43;9.85
07/04/2019;04:30;4431;5.27;14.43;9.85
07/04/2019;05:00;4379;5.27;14.43;9.85
07/04/2019;05:30;4370;5.27;14.43;9.85
07/04/2019;06:00;4371;5.27;14.43;9.85
07/04/2019;06:30;4408;5.27;14.43;9.85
07/04/2019;07:00;4433;5.27;14.43;9.85
07/04/2019;07:30;4406;5.27;14.43;9.85
07/04/2019;08:00;4483;5.27;14.43;9.85
07/04/2019;08:30;4594;5.27;14.43;9.85
07/04/2019;09:00;4680;5.27;14.43;9.85
07/04/2019;09:30;4767;5.27;14.43;9.85
07/04/2019;10:00;4815;5.27;14.43;9.85
07/04/2019;10:30;4820;5.27;14.43;9.85
07/04/2019;11:00;4776;5.27;14.43;9.85
07/04/2019;11:30;4789;5.27;14.43;9.85
07/04/2019;12:00;4831;5.27;14.43;9.85
07/04/2019;12:30;4937;5.27;14.43;9.85
07/04/2019;13:00;4888;5.27;14.43;9.85
07/04/2019;13:30;4932;5.27;14.43;9.85
07/04/2019;14:00;4752;5.27;14.43;9.85
07/04/2019;14:30;4771;5.27;14.43;9.85
07/04/2019;15:00;4641;5.27;14.43;9.85
07/04/2019;15:30;4541;5.27;14.43;9.85
07/04/2019;16:00;4441;5.27;14.43;9.85
07/04/2019;16:30;4299;5.27;14.43;9.85
07/04/2019;17:00;4286;5.27;14.43;9.85
07/04/2019;17:30;4296;5.27;14.43;9.85
07/04/2019;18:00;4382;5.27;14.43;9.85
07/04/2019;18:30;4494;5.27;14.43;9.85
07/04/2019;19:00;4683;5.27;14.43;9.85
07/04/2019;19:30;4824;5.27;14.43;9.85
07/04/2019;20:00;4968;5.27;14.43;9.85
07/04/2019;20:30;5147;5.27;14.43;9.85
07/04/2019;21:00;5117;5.27;14.43;9.85
07/04/2019;21:30;4960;5.27;14.43;9.85
07/04/2019;22:00;4855;5.27;14.43;9.85
07/04/2019;22:30;4841;5.27;14.43;9.85
07/04/2019;23:00;5002;5.27;14.43;9.85
07/04/2019;23:30;5512;5.27;14.43;9.85
08/04/2019;00:00;5182;4.22;16.92;10.57
08/04/2019;00:30;4984;4.22;16.92;10.57
08/04/2019;01:00;4785;4.22;16.92;10.57
08/04/2019;01:30;4774;4.22;16.92;10.57
08/04/2019;02:00;4719;4.22;16.92;10.57
08/04/2019;02:30;4860;4.22;16.92;10.57
08/04/2019;03:00;4601;4.22;16.92;10.57
08/04/2019;03:30;4479;4.22;16.92;10.57
08/04/2019;04:00;4394;4.22;16.92;10.57
08/04/2019;04:30;4359;4.22;16.92;10.57
08/04/2019;05:00;4334;4.22;16.92;10.57
08/04/2019;05:30;4460;4.22;16.92;10.57
08/04/2019;06:00;4557;4.22;16.92;10.57
08/04/2019;06:30;4765;4.22;16.92;10.57
08/04/2019;07:00;4924;4.22;16.92;10.57
08/04/2019;07:30;4996;4.22;16.92;10.57
08/04/2019;08:00;5125;4.22;16.92;10.57
08/04/2019;08:30;5228;4.22;16.92;10.57
08/04/2019;09:00;5247;4.22;16.92;10.57
08/04/2019;09:30;5224;4.22;16.92;10.57
08/04/2019;10:00;5213;4.22;16.92;10.57
08/04/2019;10:30;5169;4.22;16.92;10.57
08/04/2019;11:00;5072;4.22;16.92;10.57
08/04/2019;11:30;5039;4.22;16.92;10.57
08/04/2019;12:00;5061;4.22;16.92;10.57
08/04/2019;12:30;5066;4.22;16.92;10.57
08/04/2019;13:00;4983;4.22;16.92;10.57
08/04/2019;13:30;5044;4.22;16.92;10.57
08/04/2019;14:00;4915;4.22;16.92;10.57
08/04/2019;14:30;4912;4.22;16.92;10.57
08/04/2019;15:00;4769;4.22;16.92;10.57
08/04/2019;15:30;4709;4.22;16.92;10.57
08/04/2019;16:00;4561;4.22;16.92;10.57
08/04/2019;16:30;4444;4.22;16.92;10.57
08/04/2019;17:00;4394;4.22;16.92;10.57
08/04/2019;17:30;4345;4.22;16.92;10.57
08/04/2019;18:00;4382;4.22;16.92;10.57
08/04/2019;18:30;4475;4.22;16.92;10.57
08/04/2019;19:00;4715;4.22;16.92;10.57
08/04/2019;19:30;4814;4.22;16.92;10.57
08/04/2019;20:00;4908;4.22;16.92;10.57
08/04/2019;20:30;5056;4.22;16.92;10.57
08/04/2019;21:00;4989;4.22;16.92;10.57
08/04/2019;21:30;4843;4.22;16.92;10.57
08/04/2019;22:00;4734;4.22;16.92;10.57
08/04/2019;22:30;4762;4.22;16.92;10.57
08/04/2019;23:00;4884;4.22;16.92;10.57
08/04/2019;23:30;5352;4.22;16.92;10.57
09/04/2019;00:00;5105;4.67;17.72;11.19
09/04/2019;00:30;4801;4.67;17.72;11.19
09/04/2019;01:00;4617;4.67;17.72;11.19
09/04/2019;01:30;4617;4.67;17.72;11.19
09/04/2019;02:00;4554;4.67;17.72;11.19
09/04/2019;02:30;4713;4.67;17.72;11.19
09/04/2019;03:00;4426;4.67;17.72;11.19
09/04/2019;03:30;4308;4.67;17.72;11.19
09/04/2019;04:00;4251;4.67;17.72;11.19
09/04/2019;04:30;4230;4.67;17.72;11.19
09/04/2019;05:00;4190;4.67;17.72;11.19
09/04/2019;05:30;4281;4.67;17.72;11.19
09/04/2019;06:00;4399;4.67;17.72;11.19
09/04/2019;06:30;4655;4.67;17.72;11.19
09/04/2019;07:00;4779;4.67;17.72;11.19
09/04/2019;07:30;4884;4.67;17.72;11.19
09/04/2019;08:00;5008;4.67;17.72;11.19
09/04/2019;08:30;5040;4.67;17.72;11.19
09/04/2019;09:00;5067;4.67;17.72;11.19
09/04/2019;09:30;5041;4.67;17.72;11.19
09/04/2019;10:00;5034;4.67;17.72;11.19
09/04/2019;10:30;5013;4.67;17.72;11.19
09/04/2019;11:00;4920;4.67;17.72;11.19
09/04/2019;11:30;4864;4.67;17.72;11.19
09/04/2019;12:00;4961;4.67;17.72;11.19
09/04/2019;12:30;4969;4.67;17.72;11.19
09/04/2019;13:00;4821;4.67;17.72;11.19
09/04/2019;13:30;4913;4.67;17.72;11.19
09/04/2019;14:00;4884;4.67;17.72;11.19
09/04/2019;14:30;4806;4.67;17.72;11.19
09/04/2019;15:00;4707;4.67;17.72;11.19
09/04/2019;15:30;4620;4.67;17.72;11.19
09/04/2019;16:00;4483;4.67;17.72;11.19
09/04/2019;16:30;4372;4.67;17.72;11.19
09/04/2019;17:00;4354;4.67;17.72;11.19
09/04/2019;17:30;4345;4.67;17.72;11.19
09/04/2019;18:00;4431;4.67;17.72;11.19
09/04/2019;18:30;4528;4.67;17.72;11.19
09/04/2019;19:00;4792;4.67;17.72;11.19
09/04/2019;19:30;4906;4.67;17.72;11.19
09/04/2019;20:00;5045;4.67;17.72;11.19
09/04/2019;20:30;5078;4.67;17.72;11.19
09/04/2019;21:00;5020;4.67;17.72;11.19
09/04/2019;21:30;4789;4.67;17.72;11.19
09/04/2019;22:00;4724;4.67;17.72;11.19
09/04/2019;22:30;4648;4.67;17.72;11.19
09/04/2019;23:00;4855;4.67;17.72;11.19
09/04/2019;23:30;5258;4.67;17.72;11.19
10/04/2019;00:00;4926;7.42;17.13;12.28
10/04/2019;00:30;4640;7.42;17.13;12.28
10/04/2019;01:00;4503;7.42;17.13;12.28
10/04/2019;01:30;4395;7.42;17.13;12.28
10/04/2019;02:00;4376;7.42;17.13;12.28
10/04/2019;02:30;4539;7.42;17.13;12.28
10/04/2019;03:00;4239;7.42;17.13;12.28
10/04/2019;03:30;4163;7.42;17.13;12.28
10/04/2019;04:00;4008;7.42;17.13;12.28
10/04/2019;04:30;3940;7.42;17.13;12.28
10/04/2019;05:00;4007;7.42;17.13;12.28
10/04/2019;05:30;4075;7.42;17.13;12.28
10/04/2019;06:00;4161;7.42;17.13;12.28
10/04/2019;06:30;4380;7.42;17.13;12.28
10/04/2019;07:00;4522;7.42;17.13;12.28
10/04/2019;07:30;4592;7.42;17.13;12.28
10/04/2019;08:00;4708;7.42;17.13;12.28
10/04/2019;08:30;4805;7.42;17.13;12.28
10/04/2019;09:00;4928;7.42;17.13;12.28
10/04/2019;09:30;4914;7.42;17.13;12.28
10/04/2019;10:00;4979;7.42;17.13;12.28
10/04/2019;10:30;4915;7.42;17.13;12.28
10/04/2019;11:00;4889;7.42;17.13;12.28
10/04/2019;11:30;4804;7.42;17.13;12.28
10/04/2019;12:00;4947;7.42;17.13;12.28
10/04/2019;12:30;4974;7.42;17.13;12.28
10/04/2019;13:00;4794;7.42;17.13;12.28
10/04/2019;13:30;4982;7.42;17.13;12.28
10/04/2019;14:00;4829;7.42;17.13;12.28
10/04/2019;14:30;4914;7.42;17.13;12.28
10/04/2019;15:00;4703;7.42;17.13;12.28
10/04/2019;15:30;4696;7.42;17.13;12.28
10/04/2019;16:00;4601;7.42;17.13;12.28
10/04/2019;16:30;4494;7.42;17.13;12.28
10/04/2019;17:00;4480;7.42;17.13;12.28
10/04/2019;17:30;4468;7.42;17.13;12.28
10/04/2019;18:00;4561;7.42;17.13;12.28
10/04/2019;18:30;4668;7.42;17.13;12.28
10/04/2019;19:00;4935;7.42;17.13;12.28
10/04/2019;19:30;5010;7.42;17.13;12.28
10/04/2019;20:00;5047;7.42;17.13;12.28
10/04/2019;20:30;5107;7.42;17.13;12.28
10/04/2019;21:00;4964;7.42;17.13;12.28
10/04/2019;21:30;5036;7.42;17.13;12.28
10/04/2019;22:00;4980;7.42;17.13;12.28
10/04/2019;22:30;4767;7.42;17.13;12.28
10/04/2019;23:00;5066;7.42;17.13;12.28
10/04/2019;23:30;4851;7.42;17.13;12.28
11/04/2019;00:00;4844;7.12;16.7;11.91
11/04/2019;00:30;4690;7.12;16.7;11.91
11/04/2019;01:00;4444;7.12;16.7;11.91
11/04/2019;01:30;4434;7.12;16.7;11.91
11/04/2019;02:00;4402;7.12;16.7;11.91
11/04/2019;02:30;4593;7.12;16.7;11.91
11/04/2019;03:00;4258;7.12;16.7;11.91
11/04/2019;03:30;4183;7.12;16.7;11.91
11/04/2019;04:00;4107;7.12;16.7;11.91
11/04/2019;04:30;4040;7.12;16.7;11.91
11/04/2019;05:00;4113;7.12;16.7;11.91
11/04/2019;05:30;4194;7.12;16.7;11.91
11/04/2019;06:00;4297;7.12;16.7;11.91
11/04/2019;06:30;4452;7.12;16.7;11.91
11/04/2019;07:00;4619;7.12;16.7;11.91
11/04/2019;07:30;4734;7.12;16.7;11.91
11/04/2019;08:00;4815;7.12;16.7;11.91
11/04/2019;08:30;5002;7.12;16.7;11.91
11/04/2019;09:00;5006;7.12;16.7;11.91
11/04/2019;09:30;4984;7.12;16.7;11.91
11/04/2019;10:00;5071;7.12;16.7;11.91
11/04/2019;10:30;4984;7.12;16.7;11.91
11/04/2019;11:00;5000;7.12;16.7;11.91
11/04/2019;11:30;4928;7.12;16.7;11.91
11/04/2019;12:00;5067;7.12;16.7;11.91
11/04/2019;12:30;5085;7.12;16.7;11.91
11/04/2019;13:00;4892;7.12;16.7;11.91
11/04/2019;13:30;5086;7.12;16.7;11.91
11/04/2019;14:00;4960;7.12;16.7;11.91
11/04/2019;14:30;5034;7.12;16.7;11.91
11/04/2019;15:00;4896;7.12;16.7;11.91
11/04/2019;15:30;4912;7.12;16.7;11.91
11/04/2019;16:00;4728;7.12;16.7;11.91
11/04/2019;16:30;4621;7.12;16.7;11.91
11/04/2019;17:00;4676;7.12;16.7;11.91
11/04/2019;17:30;4643;7.12;16.7;11.91
11/04/2019;18:00;4790;7.12;16.7;11.91
11/04/2019;18:30;4899;7.12;16.7;11.91
11/04/2019;19:00;5035;7.12;16.7;11.91
11/04/2019;19:30;5138;7.12;16.7;11.91
11/04/2019;20:00;5230;7.12;16.7;11.91
11/04/2019;20:30;5157;7.12;16.7;11.91
11/04/2019;21:00;5061;7.12;16.7;11.91
11/04/2019;21:30;4912;7.12;16.7;11.91
11/04/2019;22:00;4733;7.12;16.7;11.91
11/04/2019;22:30;4715;7.12;16.7;11.91
11/04/2019;23:00;4906;7.12;16.7;11.91
11/04/2019;23:30;5314;7.12;16.7;11.91
12/04/2019;00:00;5003;7.82;17.02;12.42
12/04/2019;00:30;4735;7.82;17.02;12.42
12/04/2019;01:00;4528;7.82;17.02;12.42
12/04/2019;01:30;4475;7.82;17.02;12.42
12/04/2019;02:00;4439;7.82;17.02;12.42
12/04/2019;02:30;4553;7.82;17.02;12.42
12/04/2019;03:00;4289;7.82;17.02;12.42
12/04/2019;03:30;4249;7.82;17.02;12.42
12/04/2019;04:00;4109;7.82;17.02;12.42
12/04/2019;04:30;4135;7.82;17.02;12.42
12/04/2019;05:00;4092;7.82;17.02;12.42
12/04/2019;05:30;4155;7.82;17.02;12.42
12/04/2019;06:00;4301;7.82;17.02;12.42
12/04/2019;06:30;4408;7.82;17.02;12.42
12/04/2019;07:00;4592;7.82;17.02;12.42
12/04/2019;07:30;4646;7.82;17.02;12.42
12/04/2019;08:00;4729;7.82;17.02;12.42
12/04/2019;08:30;4888;7.82;17.02;12.42
12/04/2019;09:00;4969;7.82;17.02;12.42
12/04/2019;09:30;5114;7.82;17.02;12.42
12/04/2019;10:00;5072;7.82;17.02;12.42
12/04/2019;10:30;5033;7.82;17.02;12.42
12/04/2019;11:00;5035;7.82;17.02;12.42
12/04/2019;11:30;5035;7.82;17.02;12.42
12/04/2019;12:00;5034;7.82;17.02;12.42
12/04/2019;12:30;5104;7.82;17.02;12.42
12/04/2019;13:00;5049;7.82;17.02;12.42
12/04/2019;13:30;5068;7.82;17.02;12.42
12/04/2019;14:00;4918;7.82;17.02;12.42
12/04/2019;14:30;4979;7.82;17.02;12.42
