Date;Heures;Consommation;Tmin;Tmoy;Tmax
01/01/2016;00:00;3582;2.78;9.4;6.09
01/01/2016;00:30;3551;2.78;9.4;6.09
01/01/2016;01:00;3456;2.78;9.4;6.09
01/01/2016;01:30;3466;2.78;9.4;6.09
01/01/2016;02:00;3461;2.78;9.4;6.09
01/01/2016;02:30;3342;2.78;9.4;6.09
01/01/2016;03:00;3229;2.78;9.4;6.09
01/01/2016;03:30;3097;2.78;9.4;6.09
01/01/2016;04:00;3044;2.78;9.4;6.09
01/01/2016;04:30;2980;2.78;9.4;6.09
01/01/2016;05:00;3005;2.78;9.4;6.09
01/01/2016;05:30;3027;2.78;9.4;6.09
01/01/2016;06:00;2971;2.78;9.4;6.09
01/01/2016;06:30;3053;2.78;9.4;6.09
01/01/2016;07:00;3048;2.78;9.4;6.09
01/01/2016;07:30;3061;2.78;9.4;6.09
01/01/2016;08:00;3021;2.78;9.4;6.09
01/01/2016;08:30;3060;2.78;9.4;6.09
01/01/2016;09:00;2978;2.78;9.4;6.09
01/01/2016;09:30;2985;2.78;9.4;6.09
01/01/2016;10:00;3026;2.78;9.4;6.09
01/01/2016;10:30;3065;2.78;9.4;6.09
01/01/2016;11:00;3100;2.78;9.4;6.09
01/01/2016;11:30;3169;2.78;9.4;6.09
01/01/2016;12:00;3242;2.78;9.4;6.09
01/01/2016;12:30;3327;2.78;9.4;6.09
01/01/2016;13:00;3355;2.78;9.4;6.09
01/01/2016;13:30;3264;2.78;9.4;6.09
01/01/2016;14:00;3186;2.78;9.4;6.09
01/01/2016;14:30;3054;2.78;9.4;6.09
01/01/2016;15:00;2994;2.78;9.4;6.09
01/01/2016;15:30;2989;2.78;9.4;6.09
01/01/2016;16:00;2905;2.78;9.4;6.09
01/01/2016;16:30;2975;2.78;9.4;6.09
01/01/2016;17:00;3055;2.78;9.4;6.09
01/01/2016;17:30;3228;2.78;9.4;6.09
01/01/2016;18:00;3329;2.78;9.4;6.09
01/01/2016;18:30;3387;2.78;9.4;6.09
01/01/2016;19:00;3462;2.78;9.4;6.09
01/01/2016;19:30;3493;2.78;9.4;6.09
01/01/2016;20:00;3458;2.78;9.4;6.09
01/01/2016;20:30;3409;2.78;9.4;6.09
01/01/2016;21:00;3356;2.78;9.4;6.09
01/01/2016;21:30;3455;2.78;9.4;6.09
01/01/2016;22:00;3486;2.78;9.4;6.09
01/01/2016;22:30;3520;2.78;9.4;6.09
01/01/2016;23:00;3640;2.78;9.4;6.09
01/01/2016;23:30;3515;2.78;9.4;6.09
02/01/2016;00:00;3464;7.28;10.06;8.67
02/01/2016;00:30;3350;7.28;10.06;8.67
02/01/2016;01:00;3197;7.28;10.06;8.67
02/01/2016;01:30;3165;7.28;10.06;8.67
02/01/2016;02:00;3121;7.28;10.06;8.67
02/01/2016;02:30;3010;7.28;10.06;8.67
02/01/2016;03:00;2916;7.28;10.06;8.67
02/01/2016;03:30;2823;7.28;10.06;8.67
02/01/2016;04:00;2780;7.28;10.06;8.67
02/01/2016;04:30;2763;7.28;10.06;8.67
02/01/2016;05:00;2756;7.28;10.06;8.67
02/01/2016;05:30;2814;7.28;10.06;8.67
02/01/2016;06:00;2844;7.28;10.06;8.67
02/01/2016;06:30;2901;7.28;10.06;8.67
02/01/2016;07:00;2930;7.28;10.06;8.67
02/01/2016;07:30;3008;7.28;10.06;8.67
02/01/2016;08:00;3041;7.28;10.06;8.67
02/01/2016;08:30;3137;7.28;10.06;8.67
02/01/2016;09:00;3149;7.28;10.06;8.67
02/01/2016;09:30;3191;7.28;10.06;8.67
02/01/2016;10:00;3259;7.28;10.06;8.67
02/01/2016;10:30;3272;7.28;10.06;8.67
02/01/2016;11:00;3296;7.28;10.06;8.67
02/01/2016;11:30;3372;7.28;10.06;8.67
02/01/2016;12:00;3473;7.28;10.06;8.67
02/01/2016;12:30;3640;7.28;10.06;8.67
02/01/2016;13:00;3659;7.28;10.06;8.67
02/01/2016;13:30;3585;7.28;10.06;8.67
02/01/2016;14:00;3483;7.28;10.06;8.67
02/01/2016;14:30;3404;7.28;10.06;8.67
02/01/2016;15:00;3339;7.28;10.06;8.67
02/01/2016;15:30;3298;7.28;10.06;8.67
02/01/2016;16:00;3292;7.28;10.06;8.67
02/01/2016;16:30;3298;7.28;10.06;8.67
02/01/2016;17:00;3337;7.28;10.06;8.67
02/01/2016;17:30;3497;7.28;10.06;8.67
02/01/2016;18:00;3664;7.28;10.06;8.67
02/01/2016;18:30;3694;7.28;10.06;8.67
02/01/2016;19:00;3768;7.28;10.06;8.67
02/01/2016;19:30;3747;7.28;10.06;8.67
02/01/2016;20:00;3664;7.28;10.06;8.67
02/01/2016;20:30;3555;7.28;10.06;8.67
02/01/2016;21:00;3526;7.28;10.06;8.67
02/01/2016;21:30;3615;7.28;10.06;8.67
02/01/2016;22:00;3530;7.28;10.06;8.67
02/01/2016;22:30;3650;7.28;10.06;8.67
02/01/2016;23:00;3783;7.28;10.06;8.67
02/01/2016;23:30;3621;7.28;10.06;8.67
03/01/2016;00:00;3627;5.26;8.44;6.85
03/01/2016;00:30;3508;5.26;8.44;6.85
03/01/2016;01:00;3324;5.26;8.44;6.85
03/01/2016;01:30;3322;5.26;8.44;6.85
03/01/2016;02:00;3318;5.26;8.44;6.85
03/01/2016;02:30;3168;5.26;8.44;6.85
03/01/2016;03:00;3044;5.26;8.44;6.85
03/01/2016;03:30;2964;5.26;8.44;6.85
03/01/2016;04:00;2900;5.26;8.44;6.85
03/01/2016;04:30;2909;5.26;8.44;6.85
03/01/2016;05:00;2913;5.26;8.44;6.85
03/01/2016;05:30;2917;5.26;8.44;6.85
03/01/2016;06:00;2944;5.26;8.44;6.85
03/01/2016;06:30;3035;5.26;8.44;6.85
03/01/2016;07:00;3049;5.26;8.44;6.85
03/01/2016;07:30;3084;5.26;8.44;6.85
03/01/2016;08:00;3091;5.26;8.44;6.85
03/01/2016;08:30;3132;5.26;8.44;6.85
03/01/2016;09:00;3147;5.26;8.44;6.85
03/01/2016;09:30;3251;5.26;8.44;6.85
03/01/2016;10:00;3287;5.26;8.44;6.85
03/01/2016;10:30;3355;5.26;8.44;6.85
03/01/2016;11:00;3424;5.26;8.44;6.85
03/01/2016;11:30;3472;5.26;8.44;6.85
03/01/2016;12:00;3583;5.26;8.44;6.85
03/01/2016;12:30;3676;5.26;8.44;6.85
03/01/2016;13:00;3711;5.26;8.44;6.85
03/01/2016;13:30;3584;5.26;8.44;6.85
03/01/2016;14:00;3487;5.26;8.44;6.85
03/01/2016;14:30;3397;5.26;8.44;6.85
03/01/2016;15:00;3285;5.26;8.44;6.85
03/01/2016;15:30;3263;5.26;8.44;6.85
03/01/2016;16:00;3241;5.26;8.44;6.85
03/01/2016;16:30;3194;5.26;8.44;6.85
03/01/2016;17:00;3203;5.26;8.44;6.85
03/01/2016;17:30;3371;5.26;8.44;6.85
03/01/2016;18:00;3495;5.26;8.44;6.85
03/01/2016;18:30;3618;5.26;8.44;6.85
03/01/2016;19:00;3694;5.26;8.44;6.85
03/01/2016;19:30;3714;5.26;8.44;6.85
03/01/2016;20:00;3639;5.26;8.44;6.85
03/01/2016;20:30;3565;5.26;8.44;6.85
03/01/2016;21:00;3496;5.26;8.44;6.85
03/01/2016;21:30;3577;5.26;8.44;6.85
03/01/2016;22:00;3542;5.26;8.44;6.85
03/01/2016;22:30;3645;5.26;8.44;6.85
03/01/2016;23:00;3799;5.26;8.44;6.85
03/01/2016;23:30;3586;5.26;8.44;6.85
04/01/2016;00:00;3635;4.62;9.92;7.27
04/01/2016;00:30;3492;4.62;9.92;7.27
04/01/2016;01:00;3369;4.62;9.92;7.27
04/01/2016;01:30;3368;4.62;9.92;7.27
04/01/2016;02:00;3358;4.62;9.92;7.27
04/01/2016;02:30;3274;4.62;9.92;7.27
04/01/2016;03:00;3182;4.62;9.92;7.27
04/01/2016;03:30;3062;4.62;9.92;7.27
04/01/2016;04:00;3017;4.62;9.92;7.27
04/01/2016;04:30;3070;4.62;9.92;7.27
04/01/2016;05:00;3101;4.62;9.92;7.27
04/01/2016;05:30;3213;4.62;9.92;7.27
04/01/2016;06:00;3307;4.62;9.92;7.27
04/01/2016;06:30;3522;4.62;9.92;7.27
04/01/2016;07:00;3730;4.62;9.92;7.27
04/01/2016;07:30;3916;4.62;9.92;7.27
04/01/2016;08:00;4012;4.62;9.92;7.27
04/01/2016;08:30;4117;4.62;9.92;7.27
04/01/2016;09:00;4102;4.62;9.92;7.27
04/01/2016;09:30;4059;4.62;9.92;7.27
04/01/2016;10:00;4055;4.62;9.92;7.27
04/01/2016;10:30;4058;4.62;9.92;7.27
04/01/2016;11:00;4004;4.62;9.92;7.27
04/01/2016;11:30;4044;4.62;9.92;7.27
04/01/2016;12:00;4043;4.62;9.92;7.27
04/01/2016;12:30;4023;4.62;9.92;7.27
04/01/2016;13:00;4014;4.62;9.92;7.27
04/01/2016;13:30;3882;4.62;9.92;7.27
04/01/2016;14:00;3854;4.62;9.92;7.27
04/01/2016;14:30;3788;4.62;9.92;7.27
04/01/2016;15:00;3726;4.62;9.92;7.27
04/01/2016;15:30;3703;4.62;9.92;7.27
04/01/2016;16:00;3706;4.62;9.92;7.27
04/01/2016;16:30;3726;4.62;9.92;7.27
04/01/2016;17:00;3777;4.62;9.92;7.27
04/01/2016;17:30;3922;4.62;9.92;7.27
04/01/2016;18:00;4117;4.62;9.92;7.27
04/01/2016;18:30;4242;4.62;9.92;7.27
04/01/2016;19:00;4309;4.62;9.92;7.27
04/01/2016;19:30;4244;4.62;9.92;7.27
04/01/2016;20:00;4160;4.62;9.92;7.27
04/01/2016;20:30;4023;4.62;9.92;7.27
04/01/2016;21:00;3895;4.62;9.92;7.27
04/01/2016;21:30;4003;4.62;9.92;7.27
04/01/2016;22:00;3908;4.62;9.92;7.27
04/01/2016;22:30;4003;4.62;9.92;7.27
04/01/2016;23:00;4094;4.62;9.92;7.27
04/01/2016;23:30;3929;4.62;9.92;7.27
05/01/2016;00:00;3883;5.36;9.38;7.37
05/01/2016;00:30;3740;5.36;9.38;7.37
05/01/2016;01:00;3601;5.36;9.38;7.37
05/01/2016;01:30;3600;5.36;9.38;7.37
05/01/2016;02:00;3557;5.36;9.38;7.37
05/01/2016;02:30;3459;5.36;9.38;7.37
05/01/2016;03:00;3367;5.36;9.38;7.37
05/01/2016;03:30;3277;5.36;9.38;7.37
05/01/2016;04:00;3246;5.36;9.38;7.37
05/01/2016;04:30;3312;5.36;9.38;7.37
05/01/2016;05:00;3329;5.36;9.38;7.37
05/01/2016;05:30;3401;5.36;9.38;7.37
05/01/2016;06:00;3561;5.36;9.38;7.37
05/01/2016;06:30;3717;5.36;9.38;7.37
05/01/2016;07:00;3932;5.36;9.38;7.37
05/01/2016;07:30;4077;5.36;9.38;7.37
05/01/2016;08:00;4153;5.36;9.38;7.37
05/01/2016;08:30;4230;5.36;9.38;7.37
05/01/2016;09:00;4198;5.36;9.38;7.37
05/01/2016;09:30;4143;5.36;9.38;7.37
05/01/2016;10:00;4146;5.36;9.38;7.37
05/01/2016;10:30;4112;5.36;9.38;7.37
05/01/2016;11:00;4113;5.36;9.38;7.37
05/01/2016;11:30;4108;5.36;9.38;7.37
05/01/2016;12:00;4135;5.36;9.38;7.37
05/01/2016;12:30;4119;5.36;9.38;7.37
05/01/2016;13:00;4117;5.36;9.38;7.37
05/01/2016;13:30;4021;5.36;9.38;7.37
05/01/2016;14:00;4004;5.36;9.38;7.37
05/01/2016;14:30;3955;5.36;9.38;7.37
05/01/2016;15:00;3899;5.36;9.38;7.37
05/01/2016;15:30;3872;5.36;9.38;7.37
05/01/2016;16:00;3865;5.36;9.38;7.37
05/01/2016;16:30;3881;5.36;9.38;7.37
05/01/2016;17:00;3915;5.36;9.38;7.37
05/01/2016;17:30;4087;5.36;9.38;7.37
05/01/2016;18:00;4220;5.36;9.38;7.37
05/01/2016;18:30;4265;5.36;9.38;7.37
05/01/2016;19:00;4321;5.36;9.38;7.37
05/01/2016;19:30;4306;5.36;9.38;7.37
05/01/2016;20:00;4166;5.36;9.38;7.37
05/01/2016;20:30;4021;5.36;9.38;7.37
05/01/2016;21:00;3903;5.36;9.38;7.37
05/01/2016;21:30;3981;5.36;9.38;7.37
05/01/2016;22:00;3883;5.36;9.38;7.37
05/01/2016;22:30;3984;5.36;9.38;7.37
05/01/2016;23:00;4057;5.36;9.38;7.37
05/01/2016;23:30;3831;5.36;9.38;7.37
06/01/2016;00:00;3870;5.62;9.6;7.61
06/01/2016;00:30;3712;5.62;9.6;7.61
06/01/2016;01:00;3560;5.62;9.6;7.61
06/01/2016;01:30;3573;5.62;9.6;7.61
06/01/2016;02:00;3536;5.62;9.6;7.61
06/01/2016;02:30;3387;5.62;9.6;7.61
06/01/2016;03:00;3324;5.62;9.6;7.61
06/01/2016;03:30;3263;5.62;9.6;7.61
06/01/2016;04:00;3196;5.62;9.6;7.61
06/01/2016;04:30;3212;5.62;9.6;7.61
06/01/2016;05:00;3224;5.62;9.6;7.61
06/01/2016;05:30;3386;5.62;9.6;7.61
06/01/2016;06:00;3486;5.62;9.6;7.61
06/01/2016;06:30;3646;5.62;9.6;7.61
06/01/2016;07:00;3825;5.62;9.6;7.61
06/01/2016;07:30;4025;5.62;9.6;7.61
06/01/2016;08:00;4122;5.62;9.6;7.61
06/01/2016;08:30;4213;5.62;9.6;7.61
06/01/2016;09:00;4176;5.62;9.6;7.61
06/01/2016;09:30;4136;5.62;9.6;7.61
06/01/2016;10:00;4122;5.62;9.6;7.61
06/01/2016;10:30;4081;5.62;9.6;7.61
06/01/2016;11:00;4085;5.62;9.6;7.61
06/01/2016;11:30;4104;5.62;9.6;7.61
06/01/2016;12:00;4136;5.62;9.6;7.61
06/01/2016;12:30;4150;5.62;9.6;7.61
06/01/2016;13:00;4097;5.62;9.6;7.61
06/01/2016;13:30;4022;5.62;9.6;7.61
06/01/2016;14:00;3977;5.62;9.6;7.61
06/01/2016;14:30;3927;5.62;9.6;7.61
06/01/2016;15:00;3872;5.62;9.6;7.61
06/01/2016;15:30;3821;5.62;9.6;7.61
06/01/2016;16:00;3808;5.62;9.6;7.61
06/01/2016;16:30;3812;5.62;9.6;7.61
06/01/2016;17:00;3871;5.62;9.6;7.61
06/01/2016;17:30;4035;5.62;9.6;7.61
06/01/2016;18:00;4198;5.62;9.6;7.61
06/01/2016;18:30;4285;5.62;9.6;7.61
06/01/2016;19:00;4365;5.62;9.6;7.61
06/01/2016;19:30;4282;5.62;9.6;7.61
06/01/2016;20:00;4177;5.62;9.6;7.61
06/01/2016;20:30;4071;5.62;9.6;7.61
06/01/2016;21:00;3938;5.62;9.6;7.61
06/01/2016;21:30;4012;5.62;9.6;7.61
06/01/2016;22:00;3925;5.62;9.6;7.61
06/01/2016;22:30;4019;5.62;9.6;7.61
06/01/2016;23:00;4124;5.62;9.6;7.61
06/01/2016;23:30;3932;5.62;9.6;7.61
07/01/2016;00:00;3942;5.2;10.84;8.02
07/01/2016;00:30;3771;5.2;10.84;8.02
07/01/2016;01:00;3657;5.2;10.84;8.02
07/01/2016;01:30;3646;5.2;10.84;8.02
07/01/2016;02:00;3607;5.2;10.84;8.02
07/01/2016;02:30;3486;5.2;10.84;8.02
07/01/2016;03:00;3401;5.2;10.84;8.02
07/01/2016;03:30;3337;5.2;10.84;8.02
07/01/2016;04:00;3271;5.2;10.84;8.02
07/01/2016;04:30;3300;5.2;10.84;8.02
07/01/2016;05:00;3330;5.2;10.84;8.02
07/01/2016;05:30;3460;5.2;10.84;8.02
07/01/2016;06:00;3510;5.2;10.84;8.02
07/01/2016;06:30;3769;5.2;10.84;8.02
07/01/2016;07:00;3963;5.2;10.84;8.02
07/01/2016;07:30;4147;5.2;10.84;8.02
07/01/2016;08:00;4212;5.2;10.84;8.02
07/01/2016;08:30;4234;5.2;10.84;8.02
07/01/2016;09:00;4187;5.2;10.84;8.02
07/01/2016;09:30;4209;5.2;10.84;8.02
07/01/2016;10:00;4189;5.2;10.84;8.02
07/01/2016;10:30;4161;5.2;10.84;8.02
07/01/2016;11:00;4071;5.2;10.84;8.02
07/01/2016;11:30;4096;5.2;10.84;8.02
07/01/2016;12:00;4125;5.2;10.84;8.02
07/01/2016;12:30;4146;5.2;10.84;8.02
07/01/2016;13:00;4124;5.2;10.84;8.02
07/01/2016;13:30;4019;5.2;10.84;8.02
07/01/2016;14:00;3970;5.2;10.84;8.02
07/01/2016;14:30;3926;5.2;10.84;8.02
07/01/2016;15:00;3833;5.2;10.84;8.02
07/01/2016;15:30;3844;5.2;10.84;8.02
07/01/2016;16:00;3843;5.2;10.84;8.02
07/01/2016;16:30;3876;5.2;10.84;8.02
07/01/2016;17:00;3929;5.2;10.84;8.02
07/01/2016;17:30;4067;5.2;10.84;8.02
07/01/2016;18:00;4275;5.2;10.84;8.02
07/01/2016;18:30;4364;5.2;10.84;8.02
07/01/2016;19:00;4469;5.2;10.84;8.02
07/01/2016;19:30;4432;5.2;10.84;8.02
07/01/2016;20:00;4302;5.2;10.84;8.02
07/01/2016;20:30;4225;5.2;10.84;8.02
07/01/2016;21:00;4050;5.2;10.84;8.02
07/01/2016;21:30;4140;5.2;10.84;8.02
07/01/2016;22:00;4056;5.2;10.84;8.02
07/01/2016;22:30;4163;5.2;10.84;8.02
07/01/2016;23:00;4219;5.2;10.84;8.02
07/01/2016;23:30;4059;5.2;10.84;8.02
08/01/2016;00:00;4073;1.02;8.46;4.74
08/01/2016;00:30;3964;1.02;8.46;4.74
08/01/2016;01:00;3834;1.02;8.46;4.74
08/01/2016;01:30;3805;1.02;8.46;4.74
08/01/2016;02:00;3810;1.02;8.46;4.74
08/01/2016;02:30;3685;1.02;8.46;4.74
08/01/2016;03:00;3591;1.02;8.46;4.74
08/01/2016;03:30;3479;1.02;8.46;4.74
08/01/2016;04:00;3496;1.02;8.46;4.74
08/01/2016;04:30;3502;1.02;8.46;4.74
08/01/2016;05:00;3527;1.02;8.46;4.74
08/01/2016;05:30;3685;1.02;8.46;4.74
08/01/2016;06:00;3815;1.02;8.46;4.74
08/01/2016;06:30;4016;1.02;8.46;4.74
08/01/2016;07:00;4207;1.02;8.46;4.74
08/01/2016;07:30;4422;1.02;8.46;4.74
08/01/2016;08:00;4493;1.02;8.46;4.74
08/01/2016;08:30;4596;1.02;8.46;4.74
08/01/2016;09:00;4501;1.02;8.46;4.74
08/01/2016;09:30;4481;1.02;8.46;4.74
08/01/2016;10:00;4484;1.02;8.46;4.74
08/01/2016;10:30;4484;1.02;8.46;4.74
08/01/2016;11:00;4428;1.02;8.46;4.74
08/01/2016;11:30;4397;1.02;8.46;4.74
08/01/2016;12:00;4394;1.02;8.46;4.74
08/01/2016;12:30;4397;1.02;8.46;4.74
08/01/2016;13:00;4328;1.02;8.46;4.74
08/01/2016;13:30;4214;1.02;8.46;4.74
08/01/2016;14:00;4142;1.02;8.46;4.74
08/01/2016;14:30;4046;1.02;8.46;4.74
08/01/2016;15:00;3949;1.02;8.46;4.74
08/01/2016;15:30;3919;1.02;8.46;4.74
08/01/2016;16:00;3912;1.02;8.46;4.74
08/01/2016;16:30;3895;1.02;8.46;4.74
08/01/2016;17:00;3926;1.02;8.46;4.74
08/01/2016;17:30;4051;1.02;8.46;4.74
08/01/2016;18:00;4243;1.02;8.46;4.74
08/01/2016;18:30;4316;1.02;8.46;4.74
08/01/2016;19:00;4373;1.02;8.46;4.74
08/01/2016;19:30;4331;1.02;8.46;4.74
08/01/2016;20:00;4272;1.02;8.46;4.74
08/01/2016;20:30;4136;1.02;8.46;4.74
08/01/2016;21:00;4012;1.02;8.46;4.74
08/01/2016;21:30;4135;1.02;8.46;4.74
08/01/2016;22:00;4039;1.02;8.46;4.74
08/01/2016;22:30;4124;1.02;8.46;4.74
08/01/2016;23:00;4237;1.02;8.46;4.74
08/01/2016;23:30;4023;1.02;8.46;4.74
09/01/2016;00:00;4037;4.7;10.84;7.77
09/01/2016;00:30;3910;4.7;10.84;7.77
09/01/2016;01:00;3717;4.7;10.84;7.77
09/01/2016;01:30;3686;4.7;10.84;7.77
09/01/2016;02:00;3626;4.7;10.84;7.77
09/01/2016;02:30;3492;4.7;10.84;7.77
09/01/2016;03:00;3407;4.7;10.84;7.77
09/01/2016;03:30;3320;4.7;10.84;7.77
09/01/2016;04:00;3289;4.7;10.84;7.77
09/01/2016;04:30;3239;4.7;10.84;7.77
09/01/2016;05:00;3245;4.7;10.84;7.77
09/01/2016;05:30;3314;4.7;10.84;7.77
09/01/2016;06:00;3332;4.7;10.84;7.77
09/01/2016;06:30;3393;4.7;10.84;7.77
09/01/2016;07:00;3430;4.7;10.84;7.77
09/01/2016;07:30;3517;4.7;10.84;7.77
09/01/2016;08:00;3560;4.7;10.84;7.77
09/01/2016;08:30;3671;4.7;10.84;7.77
09/01/2016;09:00;3671;4.7;10.84;7.77
09/01/2016;09:30;3717;4.7;10.84;7.77
09/01/2016;10:00;3723;4.7;10.84;7.77
09/01/2016;10:30;3692;4.7;10.84;7.77
09/01/2016;11:00;3714;4.7;10.84;7.77
09/01/2016;11:30;3717;4.7;10.84;7.77
09/01/2016;12:00;3744;4.7;10.84;7.77
09/01/2016;12:30;3786;4.7;10.84;7.77
09/01/2016;13:00;3826;4.7;10.84;7.77
09/01/2016;13:30;3628;4.7;10.84;7.77
09/01/2016;14:00;3546;4.7;10.84;7.77
09/01/2016;14:30;3450;4.7;10.84;7.77
09/01/2016;15:00;3376;4.7;10.84;7.77
09/01/2016;15:30;3342;4.7;10.84;7.77
09/01/2016;16:00;3322;4.7;10.84;7.77
09/01/2016;16:30;3353;4.7;10.84;7.77
09/01/2016;17:00;3417;4.7;10.84;7.77
09/01/2016;17:30;3555;4.7;10.84;7.77
09/01/2016;18:00;3738;4.7;10.84;7.77
09/01/2016;18:30;3772;4.7;10.84;7.77
09/01/2016;19:00;3858;4.7;10.84;7.77
09/01/2016;19:30;3826;4.7;10.84;7.77
09/01/2016;20:00;3754;4.7;10.84;7.77
09/01/2016;20:30;3642;4.7;10.84;7.77
09/01/2016;21:00;3576;4.7;10.84;7.77
09/01/2016;21:30;3680;4.7;10.84;7.77
09/01/2016;22:00;3642;4.7;10.84;7.77
09/01/2016;22:30;3780;4.7;10.84;7.77
09/01/2016;23:00;3876;4.7;10.84;7.77
09/01/2016;23:30;3755;4.7;10.84;7.77
10/01/2016;00:00;3753;4.12;8.7;6.41
10/01/2016;00:30;3632;4.12;8.7;6.41
10/01/2016;01:00;3482;4.12;8.7;6.41
10/01/2016;01:30;3485;4.12;8.7;6.41
10/01/2016;02:00;3458;4.12;8.7;6.41
10/01/2016;02:30;3347;4.12;8.7;6.41
10/01/2016;03:00;3254;4.12;8.7;6.41
10/01/2016;03:30;3168;4.12;8.7;6.41
10/01/2016;04:00;3095;4.12;8.7;6.41
10/01/2016;04:30;3083;4.12;8.7;6.41
10/01/2016;05:00;3080;4.12;8.7;6.41
10/01/2016;05:30;3140;4.12;8.7;6.41
10/01/2016;06:00;3159;4.12;8.7;6.41
10/01/2016;06:30;3224;4.12;8.7;6.41
10/01/2016;07:00;3266;4.12;8.7;6.41
10/01/2016;07:30;3321;4.12;8.7;6.41
10/01/2016;08:00;3356;4.12;8.7;6.41
10/01/2016;08:30;3453;4.12;8.7;6.41
10/01/2016;09:00;3408;4.12;8.7;6.41
10/01/2016;09:30;3470;4.12;8.7;6.41
10/01/2016;10:00;3582;4.12;8.7;6.41
10/01/2016;10:30;3634;4.12;8.7;6.41
10/01/2016;11:00;3671;4.12;8.7;6.41
10/01/2016;11:30;3723;4.12;8.7;6.41
10/01/2016;12:00;3750;4.12;8.7;6.41
10/01/2016;12:30;3775;4.12;8.7;6.41
10/01/2016;13:00;3738;4.12;8.7;6.41
10/01/2016;13:30;3558;4.12;8.7;6.41
10/01/2016;14:00;3456;4.12;8.7;6.41
10/01/2016;14:30;3309;4.12;8.7;6.41
10/01/2016;15:00;3201;4.12;8.7;6.41
10/01/2016;15:30;3139;4.12;8.7;6.41
10/01/2016;16:00;3110;4.12;8.7;6.41
10/01/2016;16:30;3145;4.12;8.7;6.41
10/01/2016;17:00;3210;4.12;8.7;6.41
10/01/2016;17:30;3389;4.12;8.7;6.41
10/01/2016;18:00;3607;4.12;8.7;6.41
10/01/2016;18:30;3780;4.12;8.7;6.41
10/01/2016;19:00;3876;4.12;8.7;6.41
10/01/2016;19:30;3908;4.12;8.7;6.41
10/01/2016;20:00;3895;4.12;8.7;6.41
10/01/2016;20:30;3777;4.12;8.7;6.41
10/01/2016;21:00;3733;4.12;8.7;6.41
10/01/2016;21:30;3853;4.12;8.7;6.41
10/01/2016;22:00;3805;4.12;8.7;6.41
10/01/2016;22:30;3962;4.12;8.7;6.41
10/01/2016;23:00;4031;4.12;8.7;6.41
10/01/2016;23:30;3909;4.12;8.7;6.41
11/01/2016;00:00;3906;3.38;8.26;5.82
11/01/2016;00:30;3808;3.38;8.26;5.82
11/01/2016;01:00;3659;3.38;8.26;5.82
11/01/2016;01:30;3646;3.38;8.26;5.82
11/01/2016;02:00;3683;3.38;8.26;5.82
11/01/2016;02:30;3561;3.38;8.26;5.82
11/01/2016;03:00;3449;3.38;8.26;5.82
11/01/2016;03:30;3389;3.38;8.26;5.82
11/01/2016;04:00;3302;3.38;8.26;5.82
11/01/2016;04:30;3327;3.38;8.26;5.82
11/01/2016;05:00;3350;3.38;8.26;5.82
11/01/2016;05:30;3464;3.38;8.26;5.82
11/01/2016;06:00;3564;3.38;8.26;5.82
11/01/2016;06:30;3813;3.38;8.26;5.82
11/01/2016;07:00;3982;3.38;8.26;5.82
11/01/2016;07:30;4197;3.38;8.26;5.82
11/01/2016;08:00;4257;3.38;8.26;5.82
11/01/2016;08:30;4336;3.38;8.26;5.82
11/01/2016;09:00;4319;3.38;8.26;5.82
11/01/2016;09:30;4297;3.38;8.26;5.82
11/01/2016;10:00;4300;3.38;8.26;5.82
11/01/2016;10:30;4287;3.38;8.26;5.82
11/01/2016;11:00;4325;3.38;8.26;5.82
11/01/2016;11:30;4318;3.38;8.26;5.82
11/01/2016;12:00;4379;3.38;8.26;5.82
11/01/2016;12:30;4405;3.38;8.26;5.82
11/01/2016;13:00;4415;3.38;8.26;5.82
11/01/2016;13:30;4283;3.38;8.26;5.82
11/01/2016;14:00;4227;3.38;8.26;5.82
11/01/2016;14:30;4159;3.38;8.26;5.82
11/01/2016;15:00;4101;3.38;8.26;5.82
11/01/2016;15:30;4062;3.38;8.26;5.82
11/01/2016;16:00;4086;3.38;8.26;5.82
11/01/2016;16:30;4107;3.38;8.26;5.82
11/01/2016;17:00;4126;3.38;8.26;5.82
11/01/2016;17:30;4255;3.38;8.26;5.82
11/01/2016;18:00;4421;3.38;8.26;5.82
11/01/2016;18:30;4495;3.38;8.26;5.82
11/01/2016;19:00;4606;3.38;8.26;5.82
11/01/2016;19:30;4530;3.38;8.26;5.82
11/01/2016;20:00;4391;3.38;8.26;5.82
11/01/2016;20:30;4277;3.38;8.26;5.82
11/01/2016;21:00;4165;3.38;8.26;5.82
11/01/2016;21:30;4205;3.38;8.26;5.82
11/01/2016;22:00;4141;3.38;8.26;5.82
11/01/2016;22:30;4214;3.38;8.26;5.82
11/01/2016;23:00;4288;3.38;8.26;5.82
11/01/2016;23:30;4078;3.38;8.26;5.82
12/01/2016;00:00;4044;4.44;7.52;5.98
12/01/2016;00:30;3914;4.44;7.52;5.98
12/01/2016;01:00;3754;4.44;7.52;5.98
12/01/2016;01:30;3762;4.44;7.52;5.98
12/01/2016;02:00;3741;4.44;7.52;5.98
12/01/2016;02:30;3639;4.44;7.52;5.98
12/01/2016;03:00;3563;4.44;7.52;5.98
12/01/2016;03:30;3459;4.44;7.52;5.98
12/01/2016;04:00;3438;4.44;7.52;5.98
