Périmètre;Nature;Date;Heures;Consommation
Hauts-de-France;Données définitives;22/02/2020;04:00;5999
Hauts-de-France;Données définitives;22/02/2020;04:30;5973
Hauts-de-France;Données définitives;22/02/2020;05:00;5914
Hauts-de-France;Données définitives;22/02/2020;05:30;6027
Hauts-de-France;Données définitives;22/02/2020;06:00;6018
Hauts-de-France;Données définitives;22/02/2020;06:30;6270
Hauts-de-France;Données définitives;22/02/2020;07:00;6268
Hauts-de-France;Données définitives;22/02/2020;07:30;6425
Hauts-de-France;Données définitives;22/02/2020;08:00;6337
Hauts-de-France;Données définitives;22/02/2020;08:30;6570
Hauts-de-France;Données définitives;22/02/2020;09:00;6664
Hauts-de-France;Données définitives;22/02/2020;09:30;6729
Hauts-de-France;Données définitives;22/02/2020;10:00;6761
Hauts-de-France;Données définitives;22/02/2020;10:30;6764
Hauts-de-France;Données définitives;22/02/2020;11:00;6792
Hauts-de-France;Données définitives;22/02/2020;11:30;6821
Hauts-de-France;Données définitives;22/02/2020;12:00;6954
Hauts-de-France;Données définitives;22/02/2020;12:30;6976
Hauts-de-France;Données définitives;22/02/2020;13:00;7019
Hauts-de-France;Données définitives;22/02/2020;13:30;6893
Hauts-de-France;Données définitives;22/02/2020;14:00;6647
Hauts-de-France;Données définitives;22/02/2020;14:30;6512
Hauts-de-France;Données définitives;22/02/2020;15:00;6454
Hauts-de-France;Données définitives;22/02/2020;15:30;6257
Hauts-de-France;Données définitives;22/02/2020;16:00;6348
Hauts-de-France;Données définitives;22/02/2020;16:30;6248
Hauts-de-France;Données définitives;22/02/2020;17:00;6200
Hauts-de-France;Données définitives;22/02/2020;17:30;6286
Hauts-de-France;Données définitives;22/02/2020;18:00;6321
Hauts-de-France;Données définitives;22/02/2020;18:30;6545
Hauts-de-France;Données définitives;22/02/2020;19:00;6706
Hauts-de-France;Données définitives;22/02/2020;19:30;6706
Hauts-de-France;Données définitives;22/02/2020;20:00;6561
Hauts-de-France;Données définitives;22/02/2020;20:30;6462
Hauts-de-France;Données définitives;22/02/2020;21:00;6263
Hauts-de-France;Données définitives;22/02/2020;21:30;6156
Hauts-de-France;Données définitives;22/02/2020;22:00;6156
Hauts-de-France;Données définitives;22/02/2020;22:30;6059
Hauts-de-France;Données définitives;22/02/2020;23:00;6083
Hauts-de-France;Données définitives;22/02/2020;23:30;6037
Hauts-de-France;Données définitives;23/02/2020;00:00;6327
Hauts-de-France;Données définitives;23/02/2020;00:30;6122
Hauts-de-France;Données définitives;23/02/2020;01:00;6034
Hauts-de-France;Données définitives;23/02/2020;01:30;5983
Hauts-de-France;Données définitives;23/02/2020;02:00;5824
Hauts-de-France;Données définitives;23/02/2020;02:30;5676
Hauts-de-France;Données définitives;23/02/2020;03:00;5476
Hauts-de-France;Données définitives;23/02/2020;03:30;5408
Hauts-de-France;Données définitives;23/02/2020;04:00;5349
Hauts-de-France;Données définitives;23/02/2020;04:30;5272
Hauts-de-France;Données définitives;23/02/2020;05:00;5206
Hauts-de-France;Données définitives;23/02/2020;05:30;5332
Hauts-de-France;Données définitives;23/02/2020;06:00;5338
Hauts-de-France;Données définitives;23/02/2020;06:30;5438
Hauts-de-France;Données définitives;23/02/2020;07:00;5519
Hauts-de-France;Données définitives;23/02/2020;07:30;5497
Hauts-de-France;Données définitives;23/02/2020;08:00;5502
Hauts-de-France;Données définitives;23/02/2020;08:30;5570
Hauts-de-France;Données définitives;23/02/2020;09:00;5776
Hauts-de-France;Données définitives;23/02/2020;09:30;5878
Hauts-de-France;Données définitives;23/02/2020;10:00;5976
Hauts-de-France;Données définitives;23/02/2020;10:30;6110
Hauts-de-France;Données définitives;23/02/2020;11:00;6193
Hauts-de-France;Données définitives;23/02/2020;11:30;6267
Hauts-de-France;Données définitives;23/02/2020;12:00;6436
Hauts-de-France;Données définitives;23/02/2020;12:30;6449
Hauts-de-France;Données définitives;23/02/2020;13:00;6521
Hauts-de-France;Données définitives;23/02/2020;13:30;6381
Hauts-de-France;Données définitives;23/02/2020;14:00;6154
Hauts-de-France;Données définitives;23/02/2020;14:30;5998
Hauts-de-France;Données définitives;23/02/2020;15:00;5906
Hauts-de-France;Données définitives;23/02/2020;15:30;5782
Hauts-de-France;Données définitives;23/02/2020;16:00;5791
Hauts-de-France;Données définitives;23/02/2020;16:30;5743
Hauts-de-France;Données définitives;23/02/2020;17:00;5732
Hauts-de-France;Données définitives;23/02/2020;17:30;5754
Hauts-de-France;Données définitives;23/02/2020;18:00;5868
Hauts-de-France;Données définitives;23/02/2020;18:30;6136
Hauts-de-France;Données définitives;23/02/2020;19:00;6390
Hauts-de-France;Données définitives;23/02/2020;19:30;6425
Hauts-de-France;Données définitives;23/02/2020;20:00;6366
Hauts-de-France;Données définitives;23/02/2020;20:30;6183
Hauts-de-France;Données définitives;23/02/2020;21:00;6092
Hauts-de-France;Données définitives;23/02/2020;21:30;5914
Hauts-de-France;Données définitives;23/02/2020;22:00;5932
Hauts-de-France;Données définitives;23/02/2020;22:30;5805
Hauts-de-France;Données définitives;23/02/2020;23:00;5916
Hauts-de-France;Données définitives;23/02/2020;23:30;5885
Hauts-de-France;Données définitives;24/02/2020;00:00;6084
Hauts-de-France;Données définitives;24/02/2020;00:30;6051
Hauts-de-France;Données définitives;24/02/2020;01:00;5852
Hauts-de-France;Données définitives;24/02/2020;01:30;5874
Hauts-de-France;Données définitives;24/02/2020;02:00;5767
Hauts-de-France;Données définitives;24/02/2020;02:30;5643
Hauts-de-France;Données définitives;24/02/2020;03:00;5465
Hauts-de-France;Données définitives;24/02/2020;03:30;5351
Hauts-de-France;Données définitives;24/02/2020;04:00;5350
Hauts-de-France;Données définitives;24/02/2020;04:30;5351
Hauts-de-France;Données définitives;24/02/2020;05:00;5372
Hauts-de-France;Données définitives;24/02/2020;05:30;5672
Hauts-de-France;Données définitives;24/02/2020;06:00;5845
Hauts-de-France;Données définitives;24/02/2020;06:30;6187
Hauts-de-France;Données définitives;24/02/2020;07:00;6396
Hauts-de-France;Données définitives;24/02/2020;07:30;6644
Hauts-de-France;Données définitives;24/02/2020;08:00;6608
Hauts-de-France;Données définitives;24/02/2020;08:30;6815
Hauts-de-France;Données définitives;24/02/2020;09:00;6868
Hauts-de-France;Données définitives;24/02/2020;09:30;6872
Hauts-de-France;Données définitives;24/02/2020;10:00;6888
Hauts-de-France;Données définitives;24/02/2020;10:30;6956
Hauts-de-France;Données définitives;24/02/2020;11:00;7031
Hauts-de-France;Données définitives;24/02/2020;11:30;7090
Hauts-de-France;Données définitives;24/02/2020;12:00;7214
Hauts-de-France;Données définitives;24/02/2020;12:30;7139
Hauts-de-France;Données définitives;24/02/2020;13:00;7108
Hauts-de-France;Données définitives;24/02/2020;13:30;7001
Hauts-de-France;Données définitives;24/02/2020;14:00;6907
Hauts-de-France;Données définitives;24/02/2020;14:30;6866
Hauts-de-France;Données définitives;24/02/2020;15:00;6769
Hauts-de-France;Données définitives;24/02/2020;15:30;6677
Hauts-de-France;Données définitives;24/02/2020;16:00;6687
Hauts-de-France;Données définitives;24/02/2020;16:30;6700
Hauts-de-France;Données définitives;24/02/2020;17:00;6644
Hauts-de-France;Données définitives;24/02/2020;17:30;6704
Hauts-de-France;Données définitives;24/02/2020;18:00;6775
Hauts-de-France;Données définitives;24/02/2020;18:30;7029
Hauts-de-France;Données définitives;24/02/2020;19:00;7342
Hauts-de-France;Données définitives;24/02/2020;19:30;7241
Hauts-de-France;Données définitives;24/02/2020;20:00;7109
Hauts-de-France;Données définitives;24/02/2020;20:30;6792
Hauts-de-France;Données définitives;24/02/2020;21:00;6586
Hauts-de-France;Données définitives;24/02/2020;21:30;6499
Hauts-de-France;Données définitives;24/02/2020;22:00;6418
Hauts-de-France;Données définitives;24/02/2020;22:30;6259
Hauts-de-France;Données définitives;24/02/2020;23:00;6289
Hauts-de-France;Données définitives;24/02/2020;23:30;6213
Hauts-de-France;Données définitives;25/02/2020;00:00;6506
Hauts-de-France;Données définitives;25/02/2020;00:30;6413
Hauts-de-France;Données définitives;25/02/2020;01:00;6214
Hauts-de-France;Données définitives;25/02/2020;01:30;6204
Hauts-de-France;Données définitives;25/02/2020;02:00;6072
Hauts-de-France;Données définitives;25/02/2020;02:30;5891
Hauts-de-France;Données définitives;25/02/2020;03:00;5789
Hauts-de-France;Données définitives;25/02/2020;03:30;5647
Hauts-de-France;Données définitives;25/02/2020;04:00;5595
Hauts-de-France;Données définitives;25/02/2020;04:30;5514
Hauts-de-France;Données définitives;25/02/2020;05:00;5592
Hauts-de-France;Données définitives;25/02/2020;05:30;5846
Hauts-de-France;Données définitives;25/02/2020;06:00;5942
Hauts-de-France;Données définitives;25/02/2020;06:30;6340
Hauts-de-France;Données définitives;25/02/2020;07:00;6560
Hauts-de-France;Données définitives;25/02/2020;07:30;6696
Hauts-de-France;Données définitives;25/02/2020;08:00;6807
Hauts-de-France;Données définitives;25/02/2020;08:30;6842
Hauts-de-France;Données définitives;25/02/2020;09:00;6878
Hauts-de-France;Données définitives;25/02/2020;09:30;6852
Hauts-de-France;Données définitives;25/02/2020;10:00;6862
Hauts-de-France;Données définitives;25/02/2020;10:30;6797
Hauts-de-France;Données définitives;25/02/2020;11:00;6808
Hauts-de-France;Données définitives;25/02/2020;11:30;6840
Hauts-de-France;Données définitives;25/02/2020;12:00;6973
Hauts-de-France;Données définitives;25/02/2020;12:30;7013
Hauts-de-France;Données définitives;25/02/2020;13:00;7029
Hauts-de-France;Données définitives;25/02/2020;13:30;6976
Hauts-de-France;Données définitives;25/02/2020;14:00;6894
Hauts-de-France;Données définitives;25/02/2020;14:30;6921
Hauts-de-France;Données définitives;25/02/2020;15:00;6822
Hauts-de-France;Données définitives;25/02/2020;15:30;6720
Hauts-de-France;Données définitives;25/02/2020;16:00;6753
Hauts-de-France;Données définitives;25/02/2020;16:30;6710
Hauts-de-France;Données définitives;25/02/2020;17:00;6707
Hauts-de-France;Données définitives;25/02/2020;17:30;6697
Hauts-de-France;Données définitives;25/02/2020;18:00;6856
Hauts-de-France;Données définitives;25/02/2020;18:30;7014
Hauts-de-France;Données définitives;25/02/2020;19:00;7438
Hauts-de-France;Données définitives;25/02/2020;19:30;7453
Hauts-de-France;Données définitives;25/02/2020;20:00;7389
Hauts-de-France;Données définitives;25/02/2020;20:30;7193
Hauts-de-France;Données définitives;25/02/2020;21:00;7050
Hauts-de-France;Données définitives;25/02/2020;21:30;6794
Hauts-de-France;Données définitives;25/02/2020;22:00;6721
Hauts-de-France;Données définitives;25/02/2020;22:30;6648
Hauts-de-France;Données définitives;25/02/2020;23:00;6633
Hauts-de-France;Données définitives;25/02/2020;23:30;6661
Hauts-de-France;Données définitives;26/02/2020;00:00;6869
Hauts-de-France;Données définitives;26/02/2020;00:30;6821
Hauts-de-France;Données définitives;26/02/2020;01:00;6631
Hauts-de-France;Données définitives;26/02/2020;01:30;6550
Hauts-de-France;Données définitives;26/02/2020;02:00;6457
Hauts-de-France;Données définitives;26/02/2020;02:30;6375
Hauts-de-France;Données définitives;26/02/2020;03:00;6220
Hauts-de-France;Données définitives;26/02/2020;03:30;6094
Hauts-de-France;Données définitives;26/02/2020;04:00;6107
Hauts-de-France;Données définitives;26/02/2020;04:30;6130
Hauts-de-France;Données définitives;26/02/2020;05:00;6138
Hauts-de-France;Données définitives;26/02/2020;05:30;6323
Hauts-de-France;Données définitives;26/02/2020;06:00;6532
Hauts-de-France;Données définitives;26/02/2020;06:30;6756
Hauts-de-France;Données définitives;26/02/2020;07:00;7065
Hauts-de-France;Données définitives;26/02/2020;07:30;7248
Hauts-de-France;Données définitives;26/02/2020;08:00;7329
Hauts-de-France;Données définitives;26/02/2020;08:30;7337
Hauts-de-France;Données définitives;26/02/2020;09:00;7475
Hauts-de-France;Données définitives;26/02/2020;09:30;7479
Hauts-de-France;Données définitives;26/02/2020;10:00;7502
Hauts-de-France;Données définitives;26/02/2020;10:30;7462
Hauts-de-France;Données définitives;26/02/2020;11:00;7453
Hauts-de-France;Données définitives;26/02/2020;11:30;7466
Hauts-de-France;Données définitives;26/02/2020;12:00;7668
Hauts-de-France;Données définitives;26/02/2020;12:30;7593
Hauts-de-France;Données définitives;26/02/2020;13:00;7588
Hauts-de-France;Données définitives;26/02/2020;13:30;7389
Hauts-de-France;Données définitives;26/02/2020;14:00;7416
Hauts-de-France;Données définitives;26/02/2020;14:30;7303
Hauts-de-France;Données définitives;26/02/2020;15:00;7157
Hauts-de-France;Données définitives;26/02/2020;15:30;7011
Hauts-de-France;Données définitives;26/02/2020;16:00;7049
Hauts-de-France;Données définitives;26/02/2020;16:30;7043
Hauts-de-France;Données définitives;26/02/2020;17:00;6881
Hauts-de-France;Données définitives;26/02/2020;17:30;6957
Hauts-de-France;Données définitives;26/02/2020;18:00;7133
Hauts-de-France;Données définitives;26/02/2020;18:30;7296
Hauts-de-France;Données définitives;26/02/2020;19:00;7659
Hauts-de-France;Données définitives;26/02/2020;19:30;7716
Hauts-de-France;Données définitives;26/02/2020;20:00;7538
Hauts-de-France;Données définitives;26/02/2020;20:30;7329
Hauts-de-France;Données définitives;26/02/2020;21:00;7060
Hauts-de-France;Données définitives;26/02/2020;21:30;6865
Hauts-de-France;Données définitives;26/02/2020;22:00;6891
Hauts-de-France;Données définitives;26/02/2020;22:30;6795
Hauts-de-France;Données définitives;26/02/2020;23:00;6735
Hauts-de-France;Données définitives;26/02/2020;23:30;6708
Hauts-de-France;Données définitives;27/02/2020;00:00;7004
Hauts-de-France;Données définitives;27/02/2020;00:30;6834
Hauts-de-France;Données définitives;27/02/2020;01:00;6783
Hauts-de-France;Données définitives;27/02/2020;01:30;6724
Hauts-de-France;Données définitives;27/02/2020;02:00;6643
Hauts-de-France;Données définitives;27/02/2020;02:30;6474
Hauts-de-France;Données définitives;27/02/2020;03:00;6366
Hauts-de-France;Données définitives;27/02/2020;03:30;6264
Hauts-de-France;Données définitives;27/02/2020;04:00;6154
Hauts-de-France;Données définitives;27/02/2020;04:30;6087
Hauts-de-France;Données définitives;27/02/2020;05:00;6236
Hauts-de-France;Données définitives;27/02/2020;05:30;6333
Hauts-de-France;Données définitives;27/02/2020;06:00;6454
Hauts-de-France;Données définitives;27/02/2020;06:30;6817
Hauts-de-France;Données définitives;27/02/2020;07:00;7049
Hauts-de-France;Données définitives;27/02/2020;07:30;7160
Hauts-de-France;Données définitives;27/02/2020;08:00;7261
Hauts-de-France;Données définitives;27/02/2020;08:30;7416
Hauts-de-France;Données définitives;27/02/2020;09:00;7482
Hauts-de-France;Données définitives;27/02/2020;09:30;7618
Hauts-de-France;Données définitives;27/02/2020;10:00;7699
Hauts-de-France;Données définitives;27/02/2020;10:30;7658
Hauts-de-France;Données définitives;27/02/2020;11:00;7695
Hauts-de-France;Données définitives;27/02/2020;11:30;7820
Hauts-de-France;Données définitives;27/02/2020;12:00;7923
Hauts-de-France;Données définitives;27/02/2020;12:30;7876
Hauts-de-France;Données définitives;27/02/2020;13:00;7931
Hauts-de-France;Données définitives;27/02/2020;13:30;7868
Hauts-de-France;Données définitives;27/02/2020;14:00;7843
Hauts-de-France;Données définitives;27/02/2020;14:30;7657
Hauts-de-France;Données définitives;27/02/2020;15:00;7634
Hauts-de-France;Données définitives;27/02/2020;15:30;7550
Hauts-de-France;Données définitives;27/02/2020;16:00;7499
Hauts-de-France;Données définitives;27/02/2020;16:30;7543
Hauts-de-France;Données définitives;27/02/2020;17:00;7480
Hauts-de-France;Données définitives;27/02/2020;17:30;7489
Hauts-de-France;Données définitives;27/02/2020;18:00;7582
Hauts-de-France;Données définitives;27/02/2020;18:30;7630
Hauts-de-France;Données définitives;27/02/2020;19:00;7922
Hauts-de-France;Données définitives;27/02/2020;19:30;7941
Hauts-de-France;Données définitives;27/02/2020;20:00;7826
Hauts-de-France;Données définitives;27/02/2020;20:30;7525
Hauts-de-France;Données définitives;27/02/2020;21:00;7373
Hauts-de-France;Données définitives;27/02/2020;21:30;7101
Hauts-de-France;Données définitives;27/02/2020;22:00;7074
Hauts-de-France;Données définitives;27/02/2020;22:30;6976
Hauts-de-France;Données définitives;27/02/2020;23:00;6976
Hauts-de-France;Données définitives;27/02/2020;23:30;6953
Hauts-de-France;Données définitives;28/02/2020;00:00;7277
Hauts-de-France;Données définitives;28/02/2020;00:30;7162
Hauts-de-France;Données définitives;28/02/2020;01:00;6941
Hauts-de-France;Données définitives;28/02/2020;01:30;7030
Hauts-de-France;Données définitives;28/02/2020;02:00;6946
Hauts-de-France;Données définitives;28/02/2020;02:30;6807
Hauts-de-France;Données définitives;28/02/2020;03:00;6623
Hauts-de-France;Données définitives;28/02/2020;03:30;6583
Hauts-de-France;Données définitives;28/02/2020;04:00;6480
Hauts-de-France;Données définitives;28/02/2020;04:30;6470
Hauts-de-France;Données définitives;28/02/2020;05:00;6530
Hauts-de-France;Données définitives;28/02/2020;05:30;6730
Hauts-de-France;Données définitives;28/02/2020;06:00;6840
Hauts-de-France;Données définitives;28/02/2020;06:30;7215
Hauts-de-France;Données définitives;28/02/2020;07:00;7412
Hauts-de-France;Données définitives;28/02/2020;07:30;7606
Hauts-de-France;Données définitives;28/02/2020;08:00;7620
Hauts-de-France;Données définitives;28/02/2020;08:30;7742
Hauts-de-France;Données définitives;28/02/2020;09:00;7781
Hauts-de-France;Données définitives;28/02/2020;09:30;7747
Hauts-de-France;Données définitives;28/02/2020;10:00;7757
Hauts-de-France;Données définitives;28/02/2020;10:30;7736
Hauts-de-France;Données définitives;28/02/2020;11:00;7751
Hauts-de-France;Données définitives;28/02/2020;11:30;7835
Hauts-de-France;Données définitives;28/02/2020;12:00;7979
Hauts-de-France;Données définitives;28/02/2020;12:30;7928
Hauts-de-France;Données définitives;28/02/2020;13:00;7973
Hauts-de-France;Données définitives;28/02/2020;13:30;7862
Hauts-de-France;Données définitives;28/02/2020;14:00;7806
Hauts-de-France;Données définitives;28/02/2020;14:30;7759
Hauts-de-France;Données définitives;28/02/2020;15:00;7584
Hauts-de-France;Données définitives;28/02/2020;15:30;7477
Hauts-de-France;Données définitives;28/02/2020;16:00;7450
Hauts-de-France;Données définitives;28/02/2020;16:30;7423
Hauts-de-France;Données définitives;28/02/2020;17:00;7429
Hauts-de-France;Données définitives;28/02/2020;17:30;7503
Hauts-de-France;Données définitives;28/02/2020;18:00;7613
Hauts-de-France;Données définitives;28/02/2020;18:30;7758
Hauts-de-France;Données définitives;28/02/2020;19:00;7967
Hauts-de-France;Données définitives;28/02/2020;19:30;7876
Hauts-de-France;Données définitives;28/02/2020;20:00;7597
Hauts-de-France;Données définitives;28/02/2020;20:30;7415
Hauts-de-France;Données définitives;28/02/2020;21:00;7206
Hauts-de-France;Données définitives;28/02/2020;21:30;6990
Hauts-de-France;Données définitives;28/02/2020;22:00;6897
Hauts-de-France;Données définitives;28/02/2020;22:30;6785
Hauts-de-France;Données définitives;28/02/2020;23:00;6734
Hauts-de-France;Données définitives;28/02/2020;23:30;6723
Hauts-de-France;Données définitives;29/02/2020;00:00;6888
Hauts-de-France;Données définitives;29/02/2020;00:30;6825
Hauts-de-France;Données définitives;29/02/2020;01:00;6598
Hauts-de-France;Données définitives;29/02/2020;01:30;6603
Hauts-de-France;Données définitives;29/02/2020;02:00;6413
Hauts-de-France;Données définitives;29/02/2020;02:30;6186
Hauts-de-France;Données définitives;29/02/2020;03:00;6112
Hauts-de-France;Données définitives;29/02/2020;03:30;5980
Hauts-de-France;Données définitives;29/02/2020;04:00;5872
Hauts-de-France;Données définitives;29/02/2020;04:30;5820
Hauts-de-France;Données définitives;29/02/2020;05:00;5773
Hauts-de-France;Données définitives;29/02/2020;05:30;5834
Hauts-de-France;Données définitives;29/02/2020;06:00;5868
Hauts-de-France;Données définitives;29/02/2020;06:30;6034
Hauts-de-France;Données définitives;29/02/2020;07:00;6125
Hauts-de-France;Données définitives;29/02/2020;07:30;6153
Hauts-de-France;Données définitives;29/02/2020;08:00;6256
Hauts-de-France;Données définitives;29/02/2020;08:30;6327
Hauts-de-France;Données définitives;29/02/2020;09:00;6532
Hauts-de-France;Données définitives;29/02/2020;09:30;6500
Hauts-de-France;Données définitives;29/02/2020;10:00;6610
Hauts-de-France;Données définitives;29/02/2020;10:30;6660
Hauts-de-France;Données définitives;29/02/2020;11:00;6705
Hauts-de-France;Données définitives;29/02/2020;11:30;6746
Hauts-de-France;Données définitives;29/02/2020;12:00;6804
Hauts-de-France;Données définitives;29/02/2020;12:30;6979
Hauts-de-France;Données définitives;29/02/2020;13:00;7042
Hauts-de-France;Données définitives;29/02/2020;13:30;6783
Hauts-de-France;Données définitives;29/02/2020;14:00;6688
Hauts-de-France;Données définitives;29/02/2020;14:30;6579
Hauts-de-France;Données définitives;29/02/2020;15:00;6443
Hauts-de-France;Données définitives;29/02/2020;15:30;6391
Hauts-de-France;Données définitives;29/02/2020;16:00;6304
Hauts-de-France;Données définitives;29/02/2020;16:30;6205
Hauts-de-France;Données définitives;29/02/2020;17:00;6130
Hauts-de-France;Données définitives;29/02/2020;17:30;6276
Hauts-de-France;Données définitives;29/02/2020;18:00;6399
Hauts-de-France;Données définitives;29/02/2020;18:30;6602
Hauts-de-France;Données définitives;29/02/2020;19:00;6887
Hauts-de-France;Données définitives;29/02/2020;19:30;6873
Hauts-de-France;Données définitives;29/02/2020;20:00;6907
Hauts-de-France;Données définitives;29/02/2020;20:30;6746
Hauts-de-France;Données définitives;29/02/2020;21:00;6591
Hauts-de-France;Données définitives;29/02/2020;21:30;6526
Hauts-de-France;Données définitives;29/02/2020;22:00;6531
Hauts-de-France;Données définitives;29/02/2020;22:30;6403
Hauts-de-France;Données définitives;29/02/2020;23:00;6475
Hauts-de-France;Données définitives;29/02/2020;23:30;6525
Hauts-de-France;Données définitives;01/03/2020;00:00;6734
Hauts-de-France;Données définitives;01/03/2020;00:30;6585
Hauts-de-France;Données définitives;01/03/2020;01:00;6434
Hauts-de-France;Données définitives;01/03/2020;01:30;6400
Hauts-de-France;Données définitives;01/03/2020;02:00;6274
Hauts-de-France;Données définitives;01/03/2020;02:30;6144
Hauts-de-France;Données définitives;01/03/2020;03:00;5935
Hauts-de-France;Données définitives;01/03/2020;03:30;5852
Hauts-de-France;Données définitives;01/03/2020;04:00;5733
Hauts-de-France;Données définitives;01/03/2020;04:30;5673
Hauts-de-France;Données définitives;01/03/2020;05:00;5710
Hauts-de-France;Données définitives;01/03/2020;05:30;5740
Hauts-de-France;Données définitives;01/03/2020;06:00;5708
Hauts-de-France;Données définitives;01/03/2020;06:30;5803
Hauts-de-France;Données définitives;01/03/2020;07:00;5796
Hauts-de-France;Données définitives;01/03/2020;07:30;5793
Hauts-de-France;Données définitives;01/03/2020;08:00;5848
Hauts-de-France;Données définitives;01/03/2020;08:30;5926
Hauts-de-France;Données définitives;01/03/2020;09:00;5984
Hauts-de-France;Données définitives;01/03/2020;09:30;6140
Hauts-de-France;Données définitives;01/03/2020;10:00;6305
Hauts-de-France;Données définitives;01/03/2020;10:30;6252
Hauts-de-France;Données définitives;01/03/2020;11:00;6391
Hauts-de-France;Données définitives;01/03/2020;11:30;6337
Hauts-de-France;Données définitives;01/03/2020;12:00;6421
Hauts-de-France;Données définitives;01/03/2020;12:30;6565
Hauts-de-France;Données définitives;01/03/2020;13:00;6698
Hauts-de-France;Données définitives;01/03/2020;13:30;6582
Hauts-de-France;Données définitives;01/03/2020;14:00;6282
Hauts-de-France;Données définitives;01/03/2020;14:30;6264
Hauts-de-France;Données définitives;01/03/2020;15:00;6075
Hauts-de-France;Données définitives;01/03/2020;15:30;5958
Hauts-de-France;Données définitives;01/03/2020;16:00;6064
Hauts-de-France;Données définitives;01/03/2020;16:30;6008
Hauts-de-France;Données définitives;01/03/2020;17:00;6062
Hauts-de-France;Données définitives;01/03/2020;17:30;6173
Hauts-de-France;Données définitives;01/03/2020;18:00;6192
Hauts-de-France;Données définitives;01/03/2020;18:30;6330
Hauts-de-France;Données définitives;01/03/2020;19:00;6697
Hauts-de-France;Données définitives;01/03/2020;19:30;6818
Hauts-de-France;Données définitives;01/03/2020;20:00;6791
Hauts-de-France;Données définitives;01/03/2020;20:30;6583
Hauts-de-France;Données définitives;01/03/2020;21:00;6438
Hauts-de-France;Données définitives;01/03/2020;21:30;6283
Hauts-de-France;Données définitives;01/03/2020;22:00;6327
Hauts-de-France;Données définitives;01/03/2020;22:30;6209
Hauts-de-France;Données définitives;01/03/2020;23:00;6289
Hauts-de-France;Données définitives;01/03/2020;23:30;6299
Hauts-de-France;Données définitives;02/03/2020;00:00;6489
Hauts-de-France;Données définitives;02/03/2020;00:30;6462
Hauts-de-France;Données définitives;02/03/2020;01:00;6289
Hauts-de-France;Données définitives;02/03/2020;01:30;6267
Hauts-de-France;Données définitives;02/03/2020;02:00;6218
Hauts-de-France;Données définitives;02/03/2020;02:30;6058
Hauts-de-France;Données définitives;02/03/2020;03:00;5986
Hauts-de-France;Données définitives;02/03/2020;03:30;5879
Hauts-de-France;Données définitives;02/03/2020;04:00;5724
Hauts-de-France;Données définitives;02/03/2020;04:30;5735
Hauts-de-France;Données définitives;02/03/2020;05:00;5756
Hauts-de-France;Données définitives;02/03/2020;05:30;5942
Hauts-de-France;Données définitives;02/03/2020;06:00;6147
Hauts-de-France;Données définitives;02/03/2020;06:30;6530
Hauts-de-France;Données définitives;02/03/2020;07:00;6932
Hauts-de-France;Données définitives;02/03/2020;07:30;7040
Hauts-de-France;Données définitives;02/03/2020;08:00;7011
Hauts-de-France;Données définitives;02/03/2020;08:30;7095
Hauts-de-France;Données définitives;02/03/2020;09:00;7155
Hauts-de-France;Données définitives;02/03/2020;09:30;7237
Hauts-de-France;Données définitives;02/03/2020;10:00;7263
Hauts-de-France;Données définitives;02/03/2020;10:30;7268
Hauts-de-France;Données définitives;02/03/2020;11:00;7347
Hauts-de-France;Données définitives;02/03/2020;11:30;7422
Hauts-de-France;Données définitives;02/03/2020;12:00;7586
Hauts-de-France;Données définitives;02/03/2020;12:30;7452
Hauts-de-France;Données définitives;02/03/2020;13:00;7485
Hauts-de-France;Données définitives;02/03/2020;13:30;7413
Hauts-de-France;Données définitives;02/03/2020;14:00;7367
Hauts-de-France;Données définitives;02/03/2020;14:30;7313
Hauts-de-France;Données définitives;02/03/2020;15:00;7167
Hauts-de-France;Données définitives;02/03/2020;15:30;6982
Hauts-de-France;Données définitives;02/03/2020;16:00;6994
Hauts-de-France;Données définitives;02/03/2020;16:30;6912
Hauts-de-France;Données définitives;02/03/2020;17:00;6926
Hauts-de-France;Données définitives;02/03/2020;17:30;6834
Hauts-de-France;Données définitives;02/03/2020;18:00;6898
Hauts-de-France;Données définitives;02/03/2020;18:30;7110
Hauts-de-France;Données définitives;02/03/2020;19:00;7550
Hauts-de-France;Données définitives;02/03/2020;19:30;7607
Hauts-de-France;Données définitives;02/03/2020;20:00;7509
Hauts-de-France;Données définitives;02/03/2020;20:30;7246
Hauts-de-France;Données définitives;02/03/2020;21:00;6972
Hauts-de-France;Données définitives;02/03/2020;21:30;6717
Hauts-de-France;Données définitives;02/03/2020;22:00;6639
Hauts-de-France;Données définitives;02/03/2020;22:30;6534
Hauts-de-France;Données définitives;02/03/2020;23:00;6576
Hauts-de-France;Données définitives;02/03/2020;23:30;6576
Hauts-de-France;Données définitives;03/03/2020;00:00;6803
Hauts-de-France;Données définitives;03/03/2020;00:30;6711
Hauts-de-France;Données définitives;03/03/2020;01:00;6551
Hauts-de-France;Données définitives;03/03/2020;01:30;6650
Hauts-de-France;Données définitives;03/03/2020;02:00;6456
Hauts-de-France;Données définitives;03/03/2020;02:30;6399
Hauts-de-France;Données définitives;03/03/2020;03:00;6262
Hauts-de-France;Données définitives;03/03/2020;03:30;6172
Hauts-de-France;Données définitives;03/03/2020;04:00;6160
Hauts-de-France;Données définitives;03/03/2020;04:30;6138
