Date;Heures;Consommation;Tmin;Tmoy;Tmax
02/01/2018;18:30;5922;6.49;14.9;10.7
02/01/2018;19:00;6033;6.49;14.9;10.7
02/01/2018;19:30;5988;6.49;14.9;10.7
02/01/2018;20:00;5841;6.49;14.9;10.7
02/01/2018;20:30;5649;6.49;14.9;10.7
02/01/2018;21:00;5463;6.49;14.9;10.7
02/01/2018;21:30;5294;6.49;14.9;10.7
02/01/2018;22:00;5096;6.49;14.9;10.7
02/01/2018;22:30;5081;6.49;14.9;10.7
02/01/2018;23:00;5569;6.49;14.9;10.7
02/01/2018;23:30;5331;6.49;14.9;10.7
03/01/2018;00:00;5466;10.21;16.94;13.57
03/01/2018;00:30;5222;10.21;16.94;13.57
03/01/2018;01:00;4928;10.21;16.94;13.57
03/01/2018;01:30;4727;10.21;16.94;13.57
03/01/2018;02:00;4702;10.21;16.94;13.57
03/01/2018;02:30;4646;10.21;16.94;13.57
03/01/2018;03:00;4513;10.21;16.94;13.57
03/01/2018;03:30;4437;10.21;16.94;13.57
03/01/2018;04:00;4366;10.21;16.94;13.57
03/01/2018;04:30;4235;10.21;16.94;13.57
03/01/2018;05:00;4204;10.21;16.94;13.57
03/01/2018;05:30;4290;10.21;16.94;13.57
03/01/2018;06:00;4381;10.21;16.94;13.57
03/01/2018;06:30;4622;10.21;16.94;13.57
03/01/2018;07:00;4747;10.21;16.94;13.57
03/01/2018;07:30;4984;10.21;16.94;13.57
03/01/2018;08:00;5072;10.21;16.94;13.57
03/01/2018;08:30;5113;10.21;16.94;13.57
03/01/2018;09:00;5187;10.21;16.94;13.57
03/01/2018;09:30;5263;10.21;16.94;13.57
03/01/2018;10:00;5272;10.21;16.94;13.57
03/01/2018;10:30;5278;10.21;16.94;13.57
03/01/2018;11:00;5263;10.21;16.94;13.57
03/01/2018;11:30;5274;10.21;16.94;13.57
03/01/2018;12:00;5325;10.21;16.94;13.57
03/01/2018;12:30;5354;10.21;16.94;13.57
03/01/2018;13:00;5467;10.21;16.94;13.57
03/01/2018;13:30;5343;10.21;16.94;13.57
03/01/2018;14:00;5305;10.21;16.94;13.57
03/01/2018;14:30;5190;10.21;16.94;13.57
03/01/2018;15:00;5050;10.21;16.94;13.57
03/01/2018;15:30;5046;10.21;16.94;13.57
03/01/2018;16:00;4948;10.21;16.94;13.57
03/01/2018;16:30;4867;10.21;16.94;13.57
03/01/2018;17:00;4880;10.21;16.94;13.57
03/01/2018;17:30;5028;10.21;16.94;13.57
03/01/2018;18:00;5413;10.21;16.94;13.57
03/01/2018;18:30;5534;10.21;16.94;13.57
03/01/2018;19:00;5682;10.21;16.94;13.57
03/01/2018;19:30;5622;10.21;16.94;13.57
03/01/2018;20:00;5502;10.21;16.94;13.57
03/01/2018;20:30;5351;10.21;16.94;13.57
03/01/2018;21:00;5133;10.21;16.94;13.57
03/01/2018;21:30;5010;10.21;16.94;13.57
03/01/2018;22:00;4838;10.21;16.94;13.57
03/01/2018;22:30;4847;10.21;16.94;13.57
03/01/2018;23:00;5339;10.21;16.94;13.57
03/01/2018;23:30;5119;10.21;16.94;13.57
04/01/2018;00:00;5232;10.32;16.88;13.6
04/01/2018;00:30;4973;10.32;16.88;13.6
04/01/2018;01:00;4648;10.32;16.88;13.6
04/01/2018;01:30;4532;10.32;16.88;13.6
04/01/2018;02:00;4474;10.32;16.88;13.6
04/01/2018;02:30;4436;10.32;16.88;13.6
04/01/2018;03:00;4312;10.32;16.88;13.6
04/01/2018;03:30;4169;10.32;16.88;13.6
04/01/2018;04:00;4095;10.32;16.88;13.6
04/01/2018;04:30;3959;10.32;16.88;13.6
04/01/2018;05:00;3936;10.32;16.88;13.6
04/01/2018;05:30;4014;10.32;16.88;13.6
04/01/2018;06:00;4102;10.32;16.88;13.6
04/01/2018;06:30;4332;10.32;16.88;13.6
04/01/2018;07:00;4463;10.32;16.88;13.6
04/01/2018;07:30;4714;10.32;16.88;13.6
04/01/2018;08:00;4818;10.32;16.88;13.6
04/01/2018;08:30;4864;10.32;16.88;13.6
04/01/2018;09:00;4923;10.32;16.88;13.6
04/01/2018;09:30;5007;10.32;16.88;13.6
04/01/2018;10:00;5012;10.32;16.88;13.6
04/01/2018;10:30;5050;10.32;16.88;13.6
04/01/2018;11:00;5017;10.32;16.88;13.6
04/01/2018;11:30;5012;10.32;16.88;13.6
04/01/2018;12:00;5034;10.32;16.88;13.6
04/01/2018;12:30;5061;10.32;16.88;13.6
04/01/2018;13:00;5148;10.32;16.88;13.6
04/01/2018;13:30;5042;10.32;16.88;13.6
04/01/2018;14:00;5083;10.32;16.88;13.6
04/01/2018;14:30;4881;10.32;16.88;13.6
04/01/2018;15:00;4754;10.32;16.88;13.6
04/01/2018;15:30;4760;10.32;16.88;13.6
04/01/2018;16:00;4679;10.32;16.88;13.6
04/01/2018;16:30;4639;10.32;16.88;13.6
04/01/2018;17:00;4640;10.32;16.88;13.6
04/01/2018;17:30;4707;10.32;16.88;13.6
04/01/2018;18:00;5070;10.32;16.88;13.6
04/01/2018;18:30;5274;10.32;16.88;13.6
04/01/2018;19:00;5414;10.32;16.88;13.6
04/01/2018;19:30;5394;10.32;16.88;13.6
04/01/2018;20:00;5267;10.32;16.88;13.6
04/01/2018;20:30;5082;10.32;16.88;13.6
04/01/2018;21:00;4875;10.32;16.88;13.6
04/01/2018;21:30;4740;10.32;16.88;13.6
04/01/2018;22:00;4565;10.32;16.88;13.6
04/01/2018;22:30;4604;10.32;16.88;13.6
04/01/2018;23:00;5084;10.32;16.88;13.6
04/01/2018;23:30;4897;10.32;16.88;13.6
05/01/2018;00:00;5045;6.62;17.04;11.83
05/01/2018;00:30;4815;6.62;17.04;11.83
05/01/2018;01:00;4525;6.62;17.04;11.83
05/01/2018;01:30;4425;6.62;17.04;11.83
05/01/2018;02:00;4377;6.62;17.04;11.83
05/01/2018;02:30;4340;6.62;17.04;11.83
05/01/2018;03:00;4201;6.62;17.04;11.83
05/01/2018;03:30;4122;6.62;17.04;11.83
05/01/2018;04:00;4065;6.62;17.04;11.83
05/01/2018;04:30;4001;6.62;17.04;11.83
05/01/2018;05:00;4003;6.62;17.04;11.83
05/01/2018;05:30;4090;6.62;17.04;11.83
05/01/2018;06:00;4233;6.62;17.04;11.83
05/01/2018;06:30;4505;6.62;17.04;11.83
05/01/2018;07:00;4656;6.62;17.04;11.83
05/01/2018;07:30;4913;6.62;17.04;11.83
05/01/2018;08:00;5047;6.62;17.04;11.83
05/01/2018;08:30;5099;6.62;17.04;11.83
05/01/2018;09:00;5131;6.62;17.04;11.83
05/01/2018;09:30;5143;6.62;17.04;11.83
05/01/2018;10:00;5093;6.62;17.04;11.83
05/01/2018;10:30;5018;6.62;17.04;11.83
05/01/2018;11:00;4975;6.62;17.04;11.83
05/01/2018;11:30;4986;6.62;17.04;11.83
05/01/2018;12:00;5023;6.62;17.04;11.83
05/01/2018;12:30;5014;6.62;17.04;11.83
05/01/2018;13:00;5072;6.62;17.04;11.83
05/01/2018;13:30;4866;6.62;17.04;11.83
05/01/2018;14:00;4822;6.62;17.04;11.83
05/01/2018;14:30;4653;6.62;17.04;11.83
05/01/2018;15:00;4536;6.62;17.04;11.83
05/01/2018;15:30;4469;6.62;17.04;11.83
05/01/2018;16:00;4401;6.62;17.04;11.83
05/01/2018;16:30;4407;6.62;17.04;11.83
05/01/2018;17:00;4475;6.62;17.04;11.83
05/01/2018;17:30;4617;6.62;17.04;11.83
05/01/2018;18:00;5011;6.62;17.04;11.83
05/01/2018;18:30;5255;6.62;17.04;11.83
05/01/2018;19:00;5375;6.62;17.04;11.83
05/01/2018;19:30;5298;6.62;17.04;11.83
05/01/2018;20:00;5137;6.62;17.04;11.83
05/01/2018;20:30;5047;6.62;17.04;11.83
05/01/2018;21:00;4895;6.62;17.04;11.83
05/01/2018;21:30;4749;6.62;17.04;11.83
05/01/2018;22:00;4606;6.62;17.04;11.83
05/01/2018;22:30;4643;6.62;17.04;11.83
05/01/2018;23:00;5112;6.62;17.04;11.83
05/01/2018;23:30;4973;6.62;17.04;11.83
06/01/2018;00:00;5083;7.14;11.97;9.55
06/01/2018;00:30;4811;7.14;11.97;9.55
06/01/2018;01:00;4566;7.14;11.97;9.55
06/01/2018;01:30;4430;7.14;11.97;9.55
06/01/2018;02:00;4377;7.14;11.97;9.55
06/01/2018;02:30;4310;7.14;11.97;9.55
06/01/2018;03:00;4195;7.14;11.97;9.55
06/01/2018;03:30;4079;7.14;11.97;9.55
06/01/2018;04:00;4001;7.14;11.97;9.55
06/01/2018;04:30;3903;7.14;11.97;9.55
06/01/2018;05:00;3863;7.14;11.97;9.55
06/01/2018;05:30;3896;7.14;11.97;9.55
06/01/2018;06:00;3962;7.14;11.97;9.55
06/01/2018;06:30;4051;7.14;11.97;9.55
06/01/2018;07:00;4125;7.14;11.97;9.55
06/01/2018;07:30;4296;7.14;11.97;9.55
06/01/2018;08:00;4408;7.14;11.97;9.55
06/01/2018;08:30;4395;7.14;11.97;9.55
06/01/2018;09:00;4539;7.14;11.97;9.55
06/01/2018;09:30;4709;7.14;11.97;9.55
06/01/2018;10:00;4786;7.14;11.97;9.55
06/01/2018;10:30;4944;7.14;11.97;9.55
06/01/2018;11:00;4934;7.14;11.97;9.55
06/01/2018;11:30;5011;7.14;11.97;9.55
06/01/2018;12:00;5127;7.14;11.97;9.55
06/01/2018;12:30;5255;7.14;11.97;9.55
06/01/2018;13:00;5410;7.14;11.97;9.55
06/01/2018;13:30;5227;7.14;11.97;9.55
06/01/2018;14:00;5215;7.14;11.97;9.55
06/01/2018;14:30;5091;7.14;11.97;9.55
06/01/2018;15:00;4926;7.14;11.97;9.55
06/01/2018;15:30;4880;7.14;11.97;9.55
06/01/2018;16:00;4793;7.14;11.97;9.55
06/01/2018;16:30;4826;7.14;11.97;9.55
06/01/2018;17:00;4842;7.14;11.97;9.55
06/01/2018;17:30;4954;7.14;11.97;9.55
06/01/2018;18:00;5204;7.14;11.97;9.55
06/01/2018;18:30;5358;7.14;11.97;9.55
06/01/2018;19:00;5465;7.14;11.97;9.55
06/01/2018;19:30;5413;7.14;11.97;9.55
06/01/2018;20:00;5267;7.14;11.97;9.55
06/01/2018;20:30;5099;7.14;11.97;9.55
06/01/2018;21:00;4973;7.14;11.97;9.55
06/01/2018;21:30;4850;7.14;11.97;9.55
06/01/2018;22:00;4695;7.14;11.97;9.55
06/01/2018;22:30;4755;7.14;11.97;9.55
06/01/2018;23:00;5338;7.14;11.97;9.55
06/01/2018;23:30;5111;7.14;11.97;9.55
07/01/2018;00:00;5282;7.95;13.5;10.72
07/01/2018;00:30;5011;7.95;13.5;10.72
07/01/2018;01:00;4737;7.95;13.5;10.72
07/01/2018;01:30;4594;7.95;13.5;10.72
07/01/2018;02:00;4542;7.95;13.5;10.72
07/01/2018;02:30;4489;7.95;13.5;10.72
07/01/2018;03:00;4349;7.95;13.5;10.72
07/01/2018;03:30;4208;7.95;13.5;10.72
07/01/2018;04:00;4101;7.95;13.5;10.72
07/01/2018;04:30;3996;7.95;13.5;10.72
07/01/2018;05:00;3901;7.95;13.5;10.72
07/01/2018;05:30;3941;7.95;13.5;10.72
07/01/2018;06:00;3953;7.95;13.5;10.72
07/01/2018;06:30;4040;7.95;13.5;10.72
07/01/2018;07:00;4052;7.95;13.5;10.72
07/01/2018;07:30;4134;7.95;13.5;10.72
07/01/2018;08:00;4172;7.95;13.5;10.72
07/01/2018;08:30;4201;7.95;13.5;10.72
07/01/2018;09:00;4298;7.95;13.5;10.72
07/01/2018;09:30;4434;7.95;13.5;10.72
07/01/2018;10:00;4554;7.95;13.5;10.72
07/01/2018;10:30;4641;7.95;13.5;10.72
07/01/2018;11:00;4673;7.95;13.5;10.72
07/01/2018;11:30;4774;7.95;13.5;10.72
07/01/2018;12:00;4876;7.95;13.5;10.72
07/01/2018;12:30;4995;7.95;13.5;10.72
07/01/2018;13:00;5114;7.95;13.5;10.72
07/01/2018;13:30;4972;7.95;13.5;10.72
07/01/2018;14:00;4853;7.95;13.5;10.72
07/01/2018;14:30;4661;7.95;13.5;10.72
07/01/2018;15:00;4516;7.95;13.5;10.72
07/01/2018;15:30;4492;7.95;13.5;10.72
07/01/2018;16:00;4383;7.95;13.5;10.72
07/01/2018;16:30;4390;7.95;13.5;10.72
07/01/2018;17:00;4395;7.95;13.5;10.72
07/01/2018;17:30;4562;7.95;13.5;10.72
07/01/2018;18:00;4879;7.95;13.5;10.72
07/01/2018;18:30;5077;7.95;13.5;10.72
07/01/2018;19:00;5225;7.95;13.5;10.72
07/01/2018;19:30;5252;7.95;13.5;10.72
07/01/2018;20:00;5166;7.95;13.5;10.72
07/01/2018;20:30;5004;7.95;13.5;10.72
07/01/2018;21:00;4912;7.95;13.5;10.72
07/01/2018;21:30;4739;7.95;13.5;10.72
07/01/2018;22:00;4616;7.95;13.5;10.72
07/01/2018;22:30;4620;7.95;13.5;10.72
07/01/2018;23:00;5169;7.95;13.5;10.72
07/01/2018;23:30;4948;7.95;13.5;10.72
08/01/2018;00:00;5194;4.12;9.82;6.97
08/01/2018;00:30;4914;4.12;9.82;6.97
08/01/2018;01:00;4664;4.12;9.82;6.97
08/01/2018;01:30;4565;4.12;9.82;6.97
08/01/2018;02:00;4522;4.12;9.82;6.97
08/01/2018;02:30;4508;4.12;9.82;6.97
08/01/2018;03:00;4390;4.12;9.82;6.97
08/01/2018;03:30;4296;4.12;9.82;6.97
08/01/2018;04:00;4206;4.12;9.82;6.97
08/01/2018;04:30;4145;4.12;9.82;6.97
08/01/2018;05:00;4140;4.12;9.82;6.97
08/01/2018;05:30;4262;4.12;9.82;6.97
08/01/2018;06:00;4478;4.12;9.82;6.97
08/01/2018;06:30;4851;4.12;9.82;6.97
08/01/2018;07:00;5206;4.12;9.82;6.97
08/01/2018;07:30;5549;4.12;9.82;6.97
08/01/2018;08:00;5681;4.12;9.82;6.97
08/01/2018;08:30;5772;4.12;9.82;6.97
08/01/2018;09:00;5801;4.12;9.82;6.97
08/01/2018;09:30;5816;4.12;9.82;6.97
08/01/2018;10:00;5814;4.12;9.82;6.97
08/01/2018;10:30;5800;4.12;9.82;6.97
08/01/2018;11:00;5790;4.12;9.82;6.97
08/01/2018;11:30;5822;4.12;9.82;6.97
08/01/2018;12:00;5952;4.12;9.82;6.97
08/01/2018;12:30;6035;4.12;9.82;6.97
08/01/2018;13:00;6115;4.12;9.82;6.97
08/01/2018;13:30;5993;4.12;9.82;6.97
08/01/2018;14:00;5918;4.12;9.82;6.97
08/01/2018;14:30;5777;4.12;9.82;6.97
08/01/2018;15:00;5604;4.12;9.82;6.97
08/01/2018;15:30;5603;4.12;9.82;6.97
08/01/2018;16:00;5492;4.12;9.82;6.97
08/01/2018;16:30;5498;4.12;9.82;6.97
08/01/2018;17:00;5539;4.12;9.82;6.97
08/01/2018;17:30;5733;4.12;9.82;6.97
08/01/2018;18:00;6022;4.12;9.82;6.97
08/01/2018;18:30;6222;4.12;9.82;6.97
08/01/2018;19:00;6333;4.12;9.82;6.97
08/01/2018;19:30;6249;4.12;9.82;6.97
08/01/2018;20:00;6045;4.12;9.82;6.97
08/01/2018;20:30;5869;4.12;9.82;6.97
08/01/2018;21:00;5547;4.12;9.82;6.97
08/01/2018;21:30;5382;4.12;9.82;6.97
08/01/2018;22:00;5173;4.12;9.82;6.97
08/01/2018;22:30;5143;4.12;9.82;6.97
08/01/2018;23:00;5766;4.12;9.82;6.97
08/01/2018;23:30;5527;4.12;9.82;6.97
09/01/2018;00:00;5690;3.57;12.11;7.84
09/01/2018;00:30;5393;3.57;12.11;7.84
09/01/2018;01:00;5065;3.57;12.11;7.84
09/01/2018;01:30;4957;3.57;12.11;7.84
09/01/2018;02:00;4921;3.57;12.11;7.84
09/01/2018;02:30;4890;3.57;12.11;7.84
09/01/2018;03:00;4783;3.57;12.11;7.84
09/01/2018;03:30;4692;3.57;12.11;7.84
09/01/2018;04:00;4630;3.57;12.11;7.84
09/01/2018;04:30;4565;3.57;12.11;7.84
09/01/2018;05:00;4555;3.57;12.11;7.84
09/01/2018;05:30;4722;3.57;12.11;7.84
09/01/2018;06:00;4893;3.57;12.11;7.84
09/01/2018;06:30;5276;3.57;12.11;7.84
09/01/2018;07:00;5598;3.57;12.11;7.84
09/01/2018;07:30;5924;3.57;12.11;7.84
09/01/2018;08:00;6091;3.57;12.11;7.84
09/01/2018;08:30;6115;3.57;12.11;7.84
09/01/2018;09:00;6088;3.57;12.11;7.84
09/01/2018;09:30;6124;3.57;12.11;7.84
09/01/2018;10:00;6099;3.57;12.11;7.84
09/01/2018;10:30;6021;3.57;12.11;7.84
09/01/2018;11:00;5953;3.57;12.11;7.84
09/01/2018;11:30;5895;3.57;12.11;7.84
09/01/2018;12:00;5812;3.57;12.11;7.84
09/01/2018;12:30;5750;3.57;12.11;7.84
09/01/2018;13:00;5780;3.57;12.11;7.84
09/01/2018;13:30;5567;3.57;12.11;7.84
09/01/2018;14:00;5523;3.57;12.11;7.84
09/01/2018;14:30;5341;3.57;12.11;7.84
09/01/2018;15:00;5172;3.57;12.11;7.84
09/01/2018;15:30;5149;3.57;12.11;7.84
09/01/2018;16:00;5064;3.57;12.11;7.84
09/01/2018;16:30;5098;3.57;12.11;7.84
09/01/2018;17:00;5155;3.57;12.11;7.84
09/01/2018;17:30;5418;3.57;12.11;7.84
09/01/2018;18:00;5851;3.57;12.11;7.84
09/01/2018;18:30;6128;3.57;12.11;7.84
09/01/2018;19:00;6362;3.57;12.11;7.84
09/01/2018;19:30;6335;3.57;12.11;7.84
09/01/2018;20:00;6190;3.57;12.11;7.84
09/01/2018;20:30;5941;3.57;12.11;7.84
09/01/2018;21:00;5777;3.57;12.11;7.84
09/01/2018;21:30;5613;3.57;12.11;7.84
09/01/2018;22:00;5386;3.57;12.11;7.84
09/01/2018;22:30;5369;3.57;12.11;7.84
09/01/2018;23:00;5838;3.57;12.11;7.84
09/01/2018;23:30;5604;3.57;12.11;7.84
10/01/2018;00:00;5746;4.55;12.8;8.67
10/01/2018;00:30;5490;4.55;12.8;8.67
10/01/2018;01:00;5197;4.55;12.8;8.67
10/01/2018;01:30;5075;4.55;12.8;8.67
10/01/2018;02:00;5047;4.55;12.8;8.67
10/01/2018;02:30;5012;4.55;12.8;8.67
10/01/2018;03:00;4890;4.55;12.8;8.67
10/01/2018;03:30;4802;4.55;12.8;8.67
10/01/2018;04:00;4736;4.55;12.8;8.67
10/01/2018;04:30;4671;4.55;12.8;8.67
10/01/2018;05:00;4667;4.55;12.8;8.67
10/01/2018;05:30;4826;4.55;12.8;8.67
10/01/2018;06:00;4978;4.55;12.8;8.67
10/01/2018;06:30;5339;4.55;12.8;8.67
10/01/2018;07:00;5607;4.55;12.8;8.67
10/01/2018;07:30;5948;4.55;12.8;8.67
10/01/2018;08:00;6077;4.55;12.8;8.67
10/01/2018;08:30;6076;4.55;12.8;8.67
10/01/2018;09:00;6108;4.55;12.8;8.67
10/01/2018;09:30;6100;4.55;12.8;8.67
10/01/2018;10:00;6060;4.55;12.8;8.67
10/01/2018;10:30;5981;4.55;12.8;8.67
10/01/2018;11:00;5847;4.55;12.8;8.67
10/01/2018;11:30;5766;4.55;12.8;8.67
10/01/2018;12:00;5739;4.55;12.8;8.67
10/01/2018;12:30;5698;4.55;12.8;8.67
10/01/2018;13:00;5736;4.55;12.8;8.67
10/01/2018;13:30;5542;4.55;12.8;8.67
10/01/2018;14:00;5508;4.55;12.8;8.67
10/01/2018;14:30;5336;4.55;12.8;8.67
10/01/2018;15:00;5148;4.55;12.8;8.67
10/01/2018;15:30;5031;4.55;12.8;8.67
10/01/2018;16:00;4980;4.55;12.8;8.67
10/01/2018;16:30;4935;4.55;12.8;8.67
10/01/2018;17:00;4958;4.55;12.8;8.67
10/01/2018;17:30;5143;4.55;12.8;8.67
10/01/2018;18:00;5671;4.55;12.8;8.67
10/01/2018;18:30;5993;4.55;12.8;8.67
10/01/2018;19:00;6163;4.55;12.8;8.67
10/01/2018;19:30;6267;4.55;12.8;8.67
10/01/2018;20:00;6124;4.55;12.8;8.67
10/01/2018;20:30;5904;4.55;12.8;8.67
10/01/2018;21:00;5700;4.55;12.8;8.67
10/01/2018;21:30;5543;4.55;12.8;8.67
10/01/2018;22:00;5337;4.55;12.8;8.67
10/01/2018;22:30;5344;4.55;12.8;8.67
10/01/2018;23:00;5844;4.55;12.8;8.67
10/01/2018;23:30;5609;4.55;12.8;8.67
11/01/2018;00:00;5769;4.25;9.08;6.66
11/01/2018;00:30;5503;4.25;9.08;6.66
11/01/2018;01:00;5207;4.25;9.08;6.66
11/01/2018;01:30;5103;4.25;9.08;6.66
11/01/2018;02:00;5051;4.25;9.08;6.66
11/01/2018;02:30;4997;4.25;9.08;6.66
11/01/2018;03:00;4900;4.25;9.08;6.66
11/01/2018;03:30;4809;4.25;9.08;6.66
11/01/2018;04:00;4723;4.25;9.08;6.66
11/01/2018;04:30;4679;4.25;9.08;6.66
11/01/2018;05:00;4674;4.25;9.08;6.66
11/01/2018;05:30;4790;4.25;9.08;6.66
11/01/2018;06:00;4969;4.25;9.08;6.66
11/01/2018;06:30;5303;4.25;9.08;6.66
11/01/2018;07:00;5679;4.25;9.08;6.66
11/01/2018;07:30;5952;4.25;9.08;6.66
11/01/2018;08:00;6031;4.25;9.08;6.66
11/01/2018;08:30;6051;4.25;9.08;6.66
11/01/2018;09:00;6126;4.25;9.08;6.66
11/01/2018;09:30;6141;4.25;9.08;6.66
11/01/2018;10:00;6137;4.25;9.08;6.66
11/01/2018;10:30;6162;4.25;9.08;6.66
11/01/2018;11:00;6146;4.25;9.08;6.66
11/01/2018;11:30;6081;4.25;9.08;6.66
11/01/2018;12:00;6085;4.25;9.08;6.66
11/01/2018;12:30;6055;4.25;9.08;6.66
11/01/2018;13:00;6157;4.25;9.08;6.66
11/01/2018;13:30;6062;4.25;9.08;6.66
11/01/2018;14:00;6034;4.25;9.08;6.66
11/01/2018;14:30;5917;4.25;9.08;6.66
11/01/2018;15:00;5744;4.25;9.08;6.66
11/01/2018;15:30;5723;4.25;9.08;6.66
11/01/2018;16:00;5610;4.25;9.08;6.66
11/01/2018;16:30;5643;4.25;9.08;6.66
11/01/2018;17:00;5676;4.25;9.08;6.66
11/01/2018;17:30;5814;4.25;9.08;6.66
11/01/2018;18:00;6158;4.25;9.08;6.66
11/01/2018;18:30;6524;4.25;9.08;6.66
11/01/2018;19:00;6678;4.25;9.08;6.66
11/01/2018;19:30;6612;4.25;9.08;6.66
11/01/2018;20:00;6455;4.25;9.08;6.66
11/01/2018;20:30;6153;4.25;9.08;6.66
11/01/2018;21:00;5911;4.25;9.08;6.66
11/01/2018;21:30;5765;4.25;9.08;6.66
11/01/2018;22:00;5559;4.25;9.08;6.66
11/01/2018;22:30;5537;4.25;9.08;6.66
11/01/2018;23:00;6036;4.25;9.08;6.66
11/01/2018;23:30;5876;4.25;9.08;6.66
12/01/2018;00:00;5934;3.84;9.87;6.85
12/01/2018;00:30;5710;3.84;9.87;6.85
12/01/2018;01:00;5449;3.84;9.87;6.85
12/01/2018;01:30;5285;3.84;9.87;6.85
12/01/2018;02:00;5309;3.84;9.87;6.85
12/01/2018;02:30;5270;3.84;9.87;6.85
12/01/2018;03:00;5169;3.84;9.87;6.85
12/01/2018;03:30;5085;3.84;9.87;6.85
