Date;Heures;Consommation;Tmin;Tmoy;Tmax
20/04/2016;18:00;3560;10.22;21.56;15.89
20/04/2016;18:30;3650;10.22;21.56;15.89
20/04/2016;19:00;3807;10.22;21.56;15.89
20/04/2016;19:30;3870;10.22;21.56;15.89
20/04/2016;20:00;3815;10.22;21.56;15.89
20/04/2016;20:30;3788;10.22;21.56;15.89
20/04/2016;21:00;3940;10.22;21.56;15.89
20/04/2016;21:30;3805;10.22;21.56;15.89
20/04/2016;22:00;3682;10.22;21.56;15.89
20/04/2016;22:30;3708;10.22;21.56;15.89
20/04/2016;23:00;4237;10.22;21.56;15.89
20/04/2016;23:30;3984;10.22;21.56;15.89
21/04/2016;00:00;4105;11.49;15.46;13.48
21/04/2016;00:30;3809;11.49;15.46;13.48
21/04/2016;01:00;3539;11.49;15.46;13.48
21/04/2016;01:30;3409;11.49;15.46;13.48
21/04/2016;02:00;3360;11.49;15.46;13.48
21/04/2016;02:30;3271;11.49;15.46;13.48
21/04/2016;03:00;3227;11.49;15.46;13.48
21/04/2016;03:30;3151;11.49;15.46;13.48
21/04/2016;04:00;3057;11.49;15.46;13.48
21/04/2016;04:30;2986;11.49;15.46;13.48
21/04/2016;05:00;2993;11.49;15.46;13.48
21/04/2016;05:30;3071;11.49;15.46;13.48
21/04/2016;06:00;3226;11.49;15.46;13.48
21/04/2016;06:30;3394;11.49;15.46;13.48
21/04/2016;07:00;3493;11.49;15.46;13.48
21/04/2016;07:30;3588;11.49;15.46;13.48
21/04/2016;08:00;3761;11.49;15.46;13.48
21/04/2016;08:30;3958;11.49;15.46;13.48
21/04/2016;09:00;4079;11.49;15.46;13.48
21/04/2016;09:30;4212;11.49;15.46;13.48
21/04/2016;10:00;4266;11.49;15.46;13.48
21/04/2016;10:30;4266;11.49;15.46;13.48
21/04/2016;11:00;4215;11.49;15.46;13.48
21/04/2016;11:30;4293;11.49;15.46;13.48
21/04/2016;12:00;4448;11.49;15.46;13.48
21/04/2016;12:30;4462;11.49;15.46;13.48
21/04/2016;13:00;4596;11.49;15.46;13.48
21/04/2016;13:30;4449;11.49;15.46;13.48
21/04/2016;14:00;4488;11.49;15.46;13.48
21/04/2016;14:30;4404;11.49;15.46;13.48
21/04/2016;15:00;4357;11.49;15.46;13.48
21/04/2016;15:30;4310;11.49;15.46;13.48
21/04/2016;16:00;4138;11.49;15.46;13.48
21/04/2016;16:30;4091;11.49;15.46;13.48
21/04/2016;17:00;4063;11.49;15.46;13.48
21/04/2016;17:30;4034;11.49;15.46;13.48
21/04/2016;18:00;3982;11.49;15.46;13.48
21/04/2016;18:30;4077;11.49;15.46;13.48
21/04/2016;19:00;4254;11.49;15.46;13.48
21/04/2016;19:30;4308;11.49;15.46;13.48
21/04/2016;20:00;4242;11.49;15.46;13.48
21/04/2016;20:30;4115;11.49;15.46;13.48
21/04/2016;21:00;4183;11.49;15.46;13.48
21/04/2016;21:30;4118;11.49;15.46;13.48
21/04/2016;22:00;3943;11.49;15.46;13.48
21/04/2016;22:30;3912;11.49;15.46;13.48
21/04/2016;23:00;4486;11.49;15.46;13.48
21/04/2016;23:30;4243;11.49;15.46;13.48
22/04/2016;00:00;4380;7.89;16.8;12.35
22/04/2016;00:30;4069;7.89;16.8;12.35
22/04/2016;01:00;3726;7.89;16.8;12.35
22/04/2016;01:30;3622;7.89;16.8;12.35
22/04/2016;02:00;3612;7.89;16.8;12.35
22/04/2016;02:30;3556;7.89;16.8;12.35
22/04/2016;03:00;3478;7.89;16.8;12.35
22/04/2016;03:30;3391;7.89;16.8;12.35
22/04/2016;04:00;3332;7.89;16.8;12.35
22/04/2016;04:30;3252;7.89;16.8;12.35
22/04/2016;05:00;3263;7.89;16.8;12.35
22/04/2016;05:30;3381;7.89;16.8;12.35
22/04/2016;06:00;3493;7.89;16.8;12.35
22/04/2016;06:30;3716;7.89;16.8;12.35
22/04/2016;07:00;3807;7.89;16.8;12.35
22/04/2016;07:30;3952;7.89;16.8;12.35
22/04/2016;08:00;4081;7.89;16.8;12.35
22/04/2016;08:30;4182;7.89;16.8;12.35
22/04/2016;09:00;4299;7.89;16.8;12.35
22/04/2016;09:30;4345;7.89;16.8;12.35
22/04/2016;10:00;4350;7.89;16.8;12.35
22/04/2016;10:30;4351;7.89;16.8;12.35
22/04/2016;11:00;4355;7.89;16.8;12.35
22/04/2016;11:30;4414;7.89;16.8;12.35
22/04/2016;12:00;4415;7.89;16.8;12.35
22/04/2016;12:30;4393;7.89;16.8;12.35
22/04/2016;13:00;4491;7.89;16.8;12.35
22/04/2016;13:30;4304;7.89;16.8;12.35
22/04/2016;14:00;4272;7.89;16.8;12.35
22/04/2016;14:30;4217;7.89;16.8;12.35
22/04/2016;15:00;4124;7.89;16.8;12.35
22/04/2016;15:30;4093;7.89;16.8;12.35
22/04/2016;16:00;3877;7.89;16.8;12.35
22/04/2016;16:30;3742;7.89;16.8;12.35
22/04/2016;17:00;3668;7.89;16.8;12.35
22/04/2016;17:30;3670;7.89;16.8;12.35
22/04/2016;18:00;3733;7.89;16.8;12.35
22/04/2016;18:30;3778;7.89;16.8;12.35
22/04/2016;19:00;3928;7.89;16.8;12.35
22/04/2016;19:30;3964;7.89;16.8;12.35
22/04/2016;20:00;3941;7.89;16.8;12.35
22/04/2016;20:30;3901;7.89;16.8;12.35
22/04/2016;21:00;3977;7.89;16.8;12.35
22/04/2016;21:30;3935;7.89;16.8;12.35
22/04/2016;22:00;3759;7.89;16.8;12.35
22/04/2016;22:30;3839;7.89;16.8;12.35
22/04/2016;23:00;4370;7.89;16.8;12.35
22/04/2016;23:30;4128;7.89;16.8;12.35
23/04/2016;00:00;4257;10.91;17.79;14.35
23/04/2016;00:30;3987;10.91;17.79;14.35
23/04/2016;01:00;3689;10.91;17.79;14.35
23/04/2016;01:30;3560;10.91;17.79;14.35
23/04/2016;02:00;3488;10.91;17.79;14.35
23/04/2016;02:30;3402;10.91;17.79;14.35
23/04/2016;03:00;3322;10.91;17.79;14.35
23/04/2016;03:30;3254;10.91;17.79;14.35
23/04/2016;04:00;3155;10.91;17.79;14.35
23/04/2016;04:30;3046;10.91;17.79;14.35
23/04/2016;05:00;3023;10.91;17.79;14.35
23/04/2016;05:30;3096;10.91;17.79;14.35
23/04/2016;06:00;3098;10.91;17.79;14.35
23/04/2016;06:30;3181;10.91;17.79;14.35
23/04/2016;07:00;3132;10.91;17.79;14.35
23/04/2016;07:30;3233;10.91;17.79;14.35
23/04/2016;08:00;3289;10.91;17.79;14.35
23/04/2016;08:30;3452;10.91;17.79;14.35
23/04/2016;09:00;3609;10.91;17.79;14.35
23/04/2016;09:30;3711;10.91;17.79;14.35
23/04/2016;10:00;3750;10.91;17.79;14.35
23/04/2016;10:30;3866;10.91;17.79;14.35
23/04/2016;11:00;3867;10.91;17.79;14.35
23/04/2016;11:30;3877;10.91;17.79;14.35
23/04/2016;12:00;3960;10.91;17.79;14.35
23/04/2016;12:30;3995;10.91;17.79;14.35
23/04/2016;13:00;4088;10.91;17.79;14.35
23/04/2016;13:30;3974;10.91;17.79;14.35
23/04/2016;14:00;3869;10.91;17.79;14.35
23/04/2016;14:30;3677;10.91;17.79;14.35
23/04/2016;15:00;3592;10.91;17.79;14.35
23/04/2016;15:30;3583;10.91;17.79;14.35
23/04/2016;16:00;3438;10.91;17.79;14.35
23/04/2016;16:30;3374;10.91;17.79;14.35
23/04/2016;17:00;3325;10.91;17.79;14.35
23/04/2016;17:30;3325;10.91;17.79;14.35
23/04/2016;18:00;3373;10.91;17.79;14.35
23/04/2016;18:30;3534;10.91;17.79;14.35
23/04/2016;19:00;3646;10.91;17.79;14.35
23/04/2016;19:30;3676;10.91;17.79;14.35
23/04/2016;20:00;3719;10.91;17.79;14.35
23/04/2016;20:30;3621;10.91;17.79;14.35
23/04/2016;21:00;3715;10.91;17.79;14.35
23/04/2016;21:30;3778;10.91;17.79;14.35
23/04/2016;22:00;3584;10.91;17.79;14.35
23/04/2016;22:30;3657;10.91;17.79;14.35
23/04/2016;23:00;4258;10.91;17.79;14.35
23/04/2016;23:30;4048;10.91;17.79;14.35
24/04/2016;00:00;4219;8.05;13.62;10.83
24/04/2016;00:30;3955;8.05;13.62;10.83
24/04/2016;01:00;3692;8.05;13.62;10.83
24/04/2016;01:30;3584;8.05;13.62;10.83
24/04/2016;02:00;3551;8.05;13.62;10.83
24/04/2016;02:30;3478;8.05;13.62;10.83
24/04/2016;03:00;3356;8.05;13.62;10.83
24/04/2016;03:30;3254;8.05;13.62;10.83
24/04/2016;04:00;3156;8.05;13.62;10.83
24/04/2016;04:30;3057;8.05;13.62;10.83
24/04/2016;05:00;3048;8.05;13.62;10.83
24/04/2016;05:30;3024;8.05;13.62;10.83
24/04/2016;06:00;3028;8.05;13.62;10.83
24/04/2016;06:30;3109;8.05;13.62;10.83
24/04/2016;07:00;3073;8.05;13.62;10.83
24/04/2016;07:30;3130;8.05;13.62;10.83
24/04/2016;08:00;3178;8.05;13.62;10.83
24/04/2016;08:30;3322;8.05;13.62;10.83
24/04/2016;09:00;3427;8.05;13.62;10.83
24/04/2016;09:30;3513;8.05;13.62;10.83
24/04/2016;10:00;3613;8.05;13.62;10.83
24/04/2016;10:30;3781;8.05;13.62;10.83
24/04/2016;11:00;3825;8.05;13.62;10.83
24/04/2016;11:30;3877;8.05;13.62;10.83
24/04/2016;12:00;3944;8.05;13.62;10.83
24/04/2016;12:30;4020;8.05;13.62;10.83
24/04/2016;13:00;4132;8.05;13.62;10.83
24/04/2016;13:30;3970;8.05;13.62;10.83
24/04/2016;14:00;3819;8.05;13.62;10.83
24/04/2016;14:30;3662;8.05;13.62;10.83
24/04/2016;15:00;3560;8.05;13.62;10.83
24/04/2016;15:30;3498;8.05;13.62;10.83
24/04/2016;16:00;3330;8.05;13.62;10.83
24/04/2016;16:30;3260;8.05;13.62;10.83
24/04/2016;17:00;3318;8.05;13.62;10.83
24/04/2016;17:30;3262;8.05;13.62;10.83
24/04/2016;18:00;3269;8.05;13.62;10.83
24/04/2016;18:30;3439;8.05;13.62;10.83
24/04/2016;19:00;3572;8.05;13.62;10.83
24/04/2016;19:30;3727;8.05;13.62;10.83
24/04/2016;20:00;3782;8.05;13.62;10.83
24/04/2016;20:30;3786;8.05;13.62;10.83
24/04/2016;21:00;3980;8.05;13.62;10.83
24/04/2016;21:30;4036;8.05;13.62;10.83
24/04/2016;22:00;3814;8.05;13.62;10.83
24/04/2016;22:30;3921;8.05;13.62;10.83
24/04/2016;23:00;4481;8.05;13.62;10.83
24/04/2016;23:30;4259;8.05;13.62;10.83
25/04/2016;00:00;4415;4.23;15.93;10.08
25/04/2016;00:30;4122;4.23;15.93;10.08
25/04/2016;01:00;3891;4.23;15.93;10.08
25/04/2016;01:30;3786;4.23;15.93;10.08
25/04/2016;02:00;3719;4.23;15.93;10.08
25/04/2016;02:30;3702;4.23;15.93;10.08
25/04/2016;03:00;3631;4.23;15.93;10.08
25/04/2016;03:30;3591;4.23;15.93;10.08
25/04/2016;04:00;3510;4.23;15.93;10.08
25/04/2016;04:30;3463;4.23;15.93;10.08
25/04/2016;05:00;3482;4.23;15.93;10.08
25/04/2016;05:30;3586;4.23;15.93;10.08
25/04/2016;06:00;3700;4.23;15.93;10.08
25/04/2016;06:30;3938;4.23;15.93;10.08
25/04/2016;07:00;3991;4.23;15.93;10.08
25/04/2016;07:30;4185;4.23;15.93;10.08
25/04/2016;08:00;4261;4.23;15.93;10.08
25/04/2016;08:30;4383;4.23;15.93;10.08
25/04/2016;09:00;4455;4.23;15.93;10.08
25/04/2016;09:30;4548;4.23;15.93;10.08
25/04/2016;10:00;4538;4.23;15.93;10.08
25/04/2016;10:30;4514;4.23;15.93;10.08
25/04/2016;11:00;4486;4.23;15.93;10.08
25/04/2016;11:30;4574;4.23;15.93;10.08
25/04/2016;12:00;4612;4.23;15.93;10.08
25/04/2016;12:30;4604;4.23;15.93;10.08
25/04/2016;13:00;4674;4.23;15.93;10.08
25/04/2016;13:30;4592;4.23;15.93;10.08
25/04/2016;14:00;4547;4.23;15.93;10.08
25/04/2016;14:30;4404;4.23;15.93;10.08
25/04/2016;15:00;4229;4.23;15.93;10.08
25/04/2016;15:30;4192;4.23;15.93;10.08
25/04/2016;16:00;3989;4.23;15.93;10.08
25/04/2016;16:30;3921;4.23;15.93;10.08
25/04/2016;17:00;3875;4.23;15.93;10.08
25/04/2016;17:30;3756;4.23;15.93;10.08
25/04/2016;18:00;3774;4.23;15.93;10.08
25/04/2016;18:30;3849;4.23;15.93;10.08
25/04/2016;19:00;3966;4.23;15.93;10.08
25/04/2016;19:30;4040;4.23;15.93;10.08
25/04/2016;20:00;4054;4.23;15.93;10.08
25/04/2016;20:30;4022;4.23;15.93;10.08
25/04/2016;21:00;4069;4.23;15.93;10.08
25/04/2016;21:30;4165;4.23;15.93;10.08
25/04/2016;22:00;4055;4.23;15.93;10.08
25/04/2016;22:30;4014;4.23;15.93;10.08
25/04/2016;23:00;4581;4.23;15.93;10.08
25/04/2016;23:30;4325;4.23;15.93;10.08
26/04/2016;00:00;4430;7.44;15.98;11.71
26/04/2016;00:30;4223;7.44;15.98;11.71
26/04/2016;01:00;3923;7.44;15.98;11.71
26/04/2016;01:30;3797;7.44;15.98;11.71
26/04/2016;02:00;3788;7.44;15.98;11.71
26/04/2016;02:30;3733;7.44;15.98;11.71
26/04/2016;03:00;3606;7.44;15.98;11.71
26/04/2016;03:30;3505;7.44;15.98;11.71
26/04/2016;04:00;3475;7.44;15.98;11.71
26/04/2016;04:30;3442;7.44;15.98;11.71
26/04/2016;05:00;3435;7.44;15.98;11.71
26/04/2016;05:30;3500;7.44;15.98;11.71
26/04/2016;06:00;3579;7.44;15.98;11.71
26/04/2016;06:30;3817;7.44;15.98;11.71
26/04/2016;07:00;3918;7.44;15.98;11.71
26/04/2016;07:30;4097;7.44;15.98;11.71
26/04/2016;08:00;4180;7.44;15.98;11.71
26/04/2016;08:30;4358;7.44;15.98;11.71
26/04/2016;09:00;4504;7.44;15.98;11.71
26/04/2016;09:30;4542;7.44;15.98;11.71
26/04/2016;10:00;4540;7.44;15.98;11.71
26/04/2016;10:30;4565;7.44;15.98;11.71
26/04/2016;11:00;4609;7.44;15.98;11.71
26/04/2016;11:30;4652;7.44;15.98;11.71
26/04/2016;12:00;4667;7.44;15.98;11.71
26/04/2016;12:30;4651;7.44;15.98;11.71
26/04/2016;13:00;4744;7.44;15.98;11.71
26/04/2016;13:30;4607;7.44;15.98;11.71
26/04/2016;14:00;4565;7.44;15.98;11.71
26/04/2016;14:30;4452;7.44;15.98;11.71
26/04/2016;15:00;4315;7.44;15.98;11.71
26/04/2016;15:30;4220;7.44;15.98;11.71
26/04/2016;16:00;4037;7.44;15.98;11.71
26/04/2016;16:30;3917;7.44;15.98;11.71
26/04/2016;17:00;3863;7.44;15.98;11.71
26/04/2016;17:30;3850;7.44;15.98;11.71
26/04/2016;18:00;3817;7.44;15.98;11.71
26/04/2016;18:30;3942;7.44;15.98;11.71
26/04/2016;19:00;4057;7.44;15.98;11.71
26/04/2016;19:30;4063;7.44;15.98;11.71
26/04/2016;20:00;4111;7.44;15.98;11.71
26/04/2016;20:30;4015;7.44;15.98;11.71
26/04/2016;21:00;4055;7.44;15.98;11.71
26/04/2016;21:30;4192;7.44;15.98;11.71
26/04/2016;22:00;4043;7.44;15.98;11.71
26/04/2016;22:30;4055;7.44;15.98;11.71
26/04/2016;23:00;4541;7.44;15.98;11.71
26/04/2016;23:30;4345;7.44;15.98;11.71
27/04/2016;00:00;4520;7.65;15.11;11.38
27/04/2016;00:30;4192;7.65;15.11;11.38
27/04/2016;01:00;3873;7.65;15.11;11.38
27/04/2016;01:30;3752;7.65;15.11;11.38
27/04/2016;02:00;3735;7.65;15.11;11.38
27/04/2016;02:30;3711;7.65;15.11;11.38
27/04/2016;03:00;3569;7.65;15.11;11.38
27/04/2016;03:30;3511;7.65;15.11;11.38
27/04/2016;04:00;3420;7.65;15.11;11.38
27/04/2016;04:30;3411;7.65;15.11;11.38
27/04/2016;05:00;3339;7.65;15.11;11.38
27/04/2016;05:30;3415;7.65;15.11;11.38
27/04/2016;06:00;3612;7.65;15.11;11.38
27/04/2016;06:30;3825;7.65;15.11;11.38
27/04/2016;07:00;3863;7.65;15.11;11.38
27/04/2016;07:30;4088;7.65;15.11;11.38
27/04/2016;08:00;4217;7.65;15.11;11.38
27/04/2016;08:30;4343;7.65;15.11;11.38
27/04/2016;09:00;4417;7.65;15.11;11.38
27/04/2016;09:30;4475;7.65;15.11;11.38
27/04/2016;10:00;4540;7.65;15.11;11.38
27/04/2016;10:30;4501;7.65;15.11;11.38
27/04/2016;11:00;4518;7.65;15.11;11.38
27/04/2016;11:30;4581;7.65;15.11;11.38
27/04/2016;12:00;4592;7.65;15.11;11.38
27/04/2016;12:30;4599;7.65;15.11;11.38
27/04/2016;13:00;4720;7.65;15.11;11.38
27/04/2016;13:30;4581;7.65;15.11;11.38
27/04/2016;14:00;4559;7.65;15.11;11.38
27/04/2016;14:30;4361;7.65;15.11;11.38
27/04/2016;15:00;4222;7.65;15.11;11.38
27/04/2016;15:30;4155;7.65;15.11;11.38
27/04/2016;16:00;4062;7.65;15.11;11.38
27/04/2016;16:30;4017;7.65;15.11;11.38
27/04/2016;17:00;3936;7.65;15.11;11.38
27/04/2016;17:30;3796;7.65;15.11;11.38
27/04/2016;18:00;3853;7.65;15.11;11.38
27/04/2016;18:30;3975;7.65;15.11;11.38
27/04/2016;19:00;4097;7.65;15.11;11.38
27/04/2016;19:30;4075;7.65;15.11;11.38
27/04/2016;20:00;4053;7.65;15.11;11.38
27/04/2016;20:30;4041;7.65;15.11;11.38
27/04/2016;21:00;4103;7.65;15.11;11.38
27/04/2016;21:30;4195;7.65;15.11;11.38
27/04/2016;22:00;4026;7.65;15.11;11.38
27/04/2016;22:30;4051;7.65;15.11;11.38
27/04/2016;23:00;4588;7.65;15.11;11.38
27/04/2016;23:30;4332;7.65;15.11;11.38
28/04/2016;00:00;4463;6.64;15.95;11.3
28/04/2016;00:30;4200;6.64;15.95;11.3
28/04/2016;01:00;3902;6.64;15.95;11.3
28/04/2016;01:30;3807;6.64;15.95;11.3
28/04/2016;02:00;3743;6.64;15.95;11.3
28/04/2016;02:30;3756;6.64;15.95;11.3
28/04/2016;03:00;3667;6.64;15.95;11.3
28/04/2016;03:30;3563;6.64;15.95;11.3
28/04/2016;04:00;3501;6.64;15.95;11.3
28/04/2016;04:30;3445;6.64;15.95;11.3
28/04/2016;05:00;3429;6.64;15.95;11.3
28/04/2016;05:30;3513;6.64;15.95;11.3
28/04/2016;06:00;3640;6.64;15.95;11.3
28/04/2016;06:30;3838;6.64;15.95;11.3
28/04/2016;07:00;3963;6.64;15.95;11.3
28/04/2016;07:30;4145;6.64;15.95;11.3
28/04/2016;08:00;4224;6.64;15.95;11.3
28/04/2016;08:30;4405;6.64;15.95;11.3
28/04/2016;09:00;4529;6.64;15.95;11.3
28/04/2016;09:30;4568;6.64;15.95;11.3
28/04/2016;10:00;4526;6.64;15.95;11.3
28/04/2016;10:30;4527;6.64;15.95;11.3
28/04/2016;11:00;4547;6.64;15.95;11.3
28/04/2016;11:30;4543;6.64;15.95;11.3
28/04/2016;12:00;4492;6.64;15.95;11.3
28/04/2016;12:30;4466;6.64;15.95;11.3
28/04/2016;13:00;4574;6.64;15.95;11.3
28/04/2016;13:30;4479;6.64;15.95;11.3
28/04/2016;14:00;4416;6.64;15.95;11.3
28/04/2016;14:30;4321;6.64;15.95;11.3
28/04/2016;15:00;4139;6.64;15.95;11.3
28/04/2016;15:30;4122;6.64;15.95;11.3
28/04/2016;16:00;3981;6.64;15.95;11.3
28/04/2016;16:30;3842;6.64;15.95;11.3
28/04/2016;17:00;3794;6.64;15.95;11.3
28/04/2016;17:30;3764;6.64;15.95;11.3
28/04/2016;18:00;3783;6.64;15.95;11.3
28/04/2016;18:30;3820;6.64;15.95;11.3
28/04/2016;19:00;3973;6.64;15.95;11.3
28/04/2016;19:30;4014;6.64;15.95;11.3
28/04/2016;20:00;3981;6.64;15.95;11.3
28/04/2016;20:30;3938;6.64;15.95;11.3
28/04/2016;21:00;3999;6.64;15.95;11.3
28/04/2016;21:30;4168;6.64;15.95;11.3
28/04/2016;22:00;3993;6.64;15.95;11.3
28/04/2016;22:30;4030;6.64;15.95;11.3
28/04/2016;23:00;4543;6.64;15.95;11.3
28/04/2016;23:30;4322;6.64;15.95;11.3
29/04/2016;00:00;4427;5.0;17.93;11.46
29/04/2016;00:30;4179;5.0;17.93;11.46
29/04/2016;01:00;3913;5.0;17.93;11.46
29/04/2016;01:30;3802;5.0;17.93;11.46
29/04/2016;02:00;3722;5.0;17.93;11.46
29/04/2016;02:30;3707;5.0;17.93;11.46
29/04/2016;03:00;3610;5.0;17.93;11.46
29/04/2016;03:30;3501;5.0;17.93;11.46
29/04/2016;04:00;3493;5.0;17.93;11.46
29/04/2016;04:30;3371;5.0;17.93;11.46
29/04/2016;05:00;3438;5.0;17.93;11.46
29/04/2016;05:30;3522;5.0;17.93;11.46
29/04/2016;06:00;3723;5.0;17.93;11.46
29/04/2016;06:30;3889;5.0;17.93;11.46
29/04/2016;07:00;3951;5.0;17.93;11.46
29/04/2016;07:30;4219;5.0;17.93;11.46
29/04/2016;08:00;4238;5.0;17.93;11.46
29/04/2016;08:30;4415;5.0;17.93;11.46
29/04/2016;09:00;4481;5.0;17.93;11.46
29/04/2016;09:30;4449;5.0;17.93;11.46
29/04/2016;10:00;4436;5.0;17.93;11.46
29/04/2016;10:30;4419;5.0;17.93;11.46
29/04/2016;11:00;4383;5.0;17.93;11.46
29/04/2016;11:30;4405;5.0;17.93;11.46
29/04/2016;12:00;4464;5.0;17.93;11.46
29/04/2016;12:30;4400;5.0;17.93;11.46
29/04/2016;13:00;4516;5.0;17.93;11.46
29/04/2016;13:30;4395;5.0;17.93;11.46
29/04/2016;14:00;4340;5.0;17.93;11.46
29/04/2016;14:30;4152;5.0;17.93;11.46
29/04/2016;15:00;4004;5.0;17.93;11.46
29/04/2016;15:30;3946;5.0;17.93;11.46
29/04/2016;16:00;3774;5.0;17.93;11.46
29/04/2016;16:30;3655;5.0;17.93;11.46
29/04/2016;17:00;3623;5.0;17.93;11.46
29/04/2016;17:30;3580;5.0;17.93;11.46
29/04/2016;18:00;3632;5.0;17.93;11.46
29/04/2016;18:30;3665;5.0;17.93;11.46
29/04/2016;19:00;3757;5.0;17.93;11.46
29/04/2016;19:30;3811;5.0;17.93;11.46
29/04/2016;20:00;3812;5.0;17.93;11.46
29/04/2016;20:30;3753;5.0;17.93;11.46
29/04/2016;21:00;3810;5.0;17.93;11.46
29/04/2016;21:30;4061;5.0;17.93;11.46
29/04/2016;22:00;3916;5.0;17.93;11.46
29/04/2016;22:30;3964;5.0;17.93;11.46
29/04/2016;23:00;4498;5.0;17.93;11.46
29/04/2016;23:30;4295;5.0;17.93;11.46
30/04/2016;00:00;4473;6.45;13.37;9.91
30/04/2016;00:30;4157;6.45;13.37;9.91
30/04/2016;01:00;3803;6.45;13.37;9.91
30/04/2016;01:30;3667;6.45;13.37;9.91
30/04/2016;02:00;3672;6.45;13.37;9.91
30/04/2016;02:30;3547;6.45;13.37;9.91
30/04/2016;03:00;3485;6.45;13.37;9.91
30/04/2016;03:30;3352;6.45;13.37;9.91
30/04/2016;04:00;3274;6.45;13.37;9.91
30/04/2016;04:30;3167;6.45;13.37;9.91
30/04/2016;05:00;3142;6.45;13.37;9.91
30/04/2016;05:30;3196;6.45;13.37;9.91
30/04/2016;06:00;3249;6.45;13.37;9.91
30/04/2016;06:30;3340;6.45;13.37;9.91
30/04/2016;07:00;3273;6.45;13.37;9.91
30/04/2016;07:30;3374;6.45;13.37;9.91
30/04/2016;08:00;3531;6.45;13.37;9.91
30/04/2016;08:30;3683;6.45;13.37;9.91
30/04/2016;09:00;3848;6.45;13.37;9.91
30/04/2016;09:30;3951;6.45;13.37;9.91
30/04/2016;10:00;4086;6.45;13.37;9.91
30/04/2016;10:30;4147;6.45;13.37;9.91
30/04/2016;11:00;4175;6.45;13.37;9.91
30/04/2016;11:30;4247;6.45;13.37;9.91
30/04/2016;12:00;4341;6.45;13.37;9.91
30/04/2016;12:30;4453;6.45;13.37;9.91
30/04/2016;13:00;4628;6.45;13.37;9.91
30/04/2016;13:30;4399;6.45;13.37;9.91
30/04/2016;14:00;4374;6.45;13.37;9.91
30/04/2016;14:30;4272;6.45;13.37;9.91
30/04/2016;15:00;4108;6.45;13.37;9.91
30/04/2016;15:30;4057;6.45;13.37;9.91
30/04/2016;16:00;3997;6.45;13.37;9.91
30/04/2016;16:30;3899;6.45;13.37;9.91
30/04/2016;17:00;3822;6.45;13.37;9.91
30/04/2016;17:30;3808;6.45;13.37;9.91
30/04/2016;18:00;3898;6.45;13.37;9.91
30/04/2016;18:30;4045;6.45;13.37;9.91
30/04/2016;19:00;4158;6.45;13.37;9.91
30/04/2016;19:30;4277;6.45;13.37;9.91
30/04/2016;20:00;4263;6.45;13.37;9.91
30/04/2016;20:30;4172;6.45;13.37;9.91
30/04/2016;21:00;4141;6.45;13.37;9.91
30/04/2016;21:30;4258;6.45;13.37;9.91
30/04/2016;22:00;4154;6.45;13.37;9.91
30/04/2016;22:30;4197;6.45;13.37;9.91
30/04/2016;23:00;4724;6.45;13.37;9.91
30/04/2016;23:30;4557;6.45;13.37;9.91
01/05/2016;00:00;4725;4.56;14.14;9.35
01/05/2016;00:30;4381;4.56;14.14;9.35
01/05/2016;01:00;4113;4.56;14.14;9.35
01/05/2016;01:30;3988;4.56;14.14;9.35
01/05/2016;02:00;3907;4.56;14.14;9.35
01/05/2016;02:30;3869;4.56;14.14;9.35
01/05/2016;03:00;3761;4.56;14.14;9.35
01/05/2016;03:30;3669;4.56;14.14;9.35
01/05/2016;04:00;3612;4.56;14.14;9.35
01/05/2016;04:30;3492;4.56;14.14;9.35
01/05/2016;05:00;3443;4.56;14.14;9.35
01/05/2016;05:30;3434;4.56;14.14;9.35
01/05/2016;06:00;3445;4.56;14.14;9.35
01/05/2016;06:30;3509;4.56;14.14;9.35
01/05/2016;07:00;3417;4.56;14.14;9.35
01/05/2016;07:30;3520;4.56;14.14;9.35
01/05/2016;08:00;3571;4.56;14.14;9.35
01/05/2016;08:30;3671;4.56;14.14;9.35
01/05/2016;09:00;3771;4.56;14.14;9.35
01/05/2016;09:30;3887;4.56;14.14;9.35
01/05/2016;10:00;3949;4.56;14.14;9.35
01/05/2016;10:30;3993;4.56;14.14;9.35
01/05/2016;11:00;4050;4.56;14.14;9.35
01/05/2016;11:30;4118;4.56;14.14;9.35
01/05/2016;12:00;4210;4.56;14.14;9.35
01/05/2016;12:30;4273;4.56;14.14;9.35
01/05/2016;13:00;4350;4.56;14.14;9.35
01/05/2016;13:30;4236;4.56;14.14;9.35
01/05/2016;14:00;4001;4.56;14.14;9.35
01/05/2016;14:30;3893;4.56;14.14;9.35
01/05/2016;15:00;3791;4.56;14.14;9.35
01/05/2016;15:30;3709;4.56;14.14;9.35
01/05/2016;16:00;3654;4.56;14.14;9.35
01/05/2016;16:30;3576;4.56;14.14;9.35
01/05/2016;17:00;3567;4.56;14.14;9.35
01/05/2016;17:30;3569;4.56;14.14;9.35
01/05/2016;18:00;3607;4.56;14.14;9.35
01/05/2016;18:30;3838;4.56;14.14;9.35
01/05/2016;19:00;3990;4.56;14.14;9.35
01/05/2016;19:30;4061;4.56;14.14;9.35
01/05/2016;20:00;4158;4.56;14.14;9.35
01/05/2016;20:30;4101;4.56;14.14;9.35
01/05/2016;21:00;4139;4.56;14.14;9.35
01/05/2016;21:30;4233;4.56;14.14;9.35
01/05/2016;22:00;4104;4.56;14.14;9.35
