Date;Heures;Consommation;Tmin;Tmoy;Tmax
01/01/2017;00:00;5098;-4.35;3.65;-0.35
01/01/2017;00:30;5022;-4.35;3.65;-0.35
01/01/2017;01:00;4855;-4.35;3.65;-0.35
01/01/2017;01:30;4821;-4.35;3.65;-0.35
01/01/2017;02:00;4904;-4.35;3.65;-0.35
01/01/2017;02:30;4721;-4.35;3.65;-0.35
01/01/2017;03:00;4522;-4.35;3.65;-0.35
01/01/2017;03:30;4392;-4.35;3.65;-0.35
01/01/2017;04:00;4262;-4.35;3.65;-0.35
01/01/2017;04:30;4188;-4.35;3.65;-0.35
01/01/2017;05:00;4124;-4.35;3.65;-0.35
01/01/2017;05:30;4126;-4.35;3.65;-0.35
01/01/2017;06:00;4123;-4.35;3.65;-0.35
01/01/2017;06:30;4176;-4.35;3.65;-0.35
01/01/2017;07:00;4152;-4.35;3.65;-0.35
01/01/2017;07:30;4162;-4.35;3.65;-0.35
01/01/2017;08:00;4176;-4.35;3.65;-0.35
01/01/2017;08:30;4185;-4.35;3.65;-0.35
01/01/2017;09:00;4142;-4.35;3.65;-0.35
01/01/2017;09:30;4156;-4.35;3.65;-0.35
01/01/2017;10:00;4222;-4.35;3.65;-0.35
01/01/2017;10:30;4238;-4.35;3.65;-0.35
01/01/2017;11:00;4302;-4.35;3.65;-0.35
01/01/2017;11:30;4322;-4.35;3.65;-0.35
01/01/2017;12:00;4388;-4.35;3.65;-0.35
01/01/2017;12:30;4422;-4.35;3.65;-0.35
01/01/2017;13:00;4587;-4.35;3.65;-0.35
01/01/2017;13:30;4423;-4.35;3.65;-0.35
01/01/2017;14:00;4303;-4.35;3.65;-0.35
01/01/2017;14:30;4152;-4.35;3.65;-0.35
01/01/2017;15:00;4054;-4.35;3.65;-0.35
01/01/2017;15:30;4104;-4.35;3.65;-0.35
01/01/2017;16:00;4042;-4.35;3.65;-0.35
01/01/2017;16:30;4014;-4.35;3.65;-0.35
01/01/2017;17:00;4026;-4.35;3.65;-0.35
01/01/2017;17:30;4080;-4.35;3.65;-0.35
01/01/2017;18:00;4310;-4.35;3.65;-0.35
01/01/2017;18:30;4390;-4.35;3.65;-0.35
01/01/2017;19:00;4430;-4.35;3.65;-0.35
01/01/2017;19:30;4419;-4.35;3.65;-0.35
01/01/2017;20:00;4389;-4.35;3.65;-0.35
01/01/2017;20:30;4290;-4.35;3.65;-0.35
01/01/2017;21:00;4168;-4.35;3.65;-0.35
01/01/2017;21:30;4045;-4.35;3.65;-0.35
01/01/2017;22:00;3949;-4.35;3.65;-0.35
01/01/2017;22:30;3969;-4.35;3.65;-0.35
01/01/2017;23:00;4480;-4.35;3.65;-0.35
01/01/2017;23:30;4242;-4.35;3.65;-0.35
02/01/2017;00:00;4305;1.95;4.8;3.38
02/01/2017;00:30;4215;1.95;4.8;3.38
02/01/2017;01:00;4005;1.95;4.8;3.38
02/01/2017;01:30;3952;1.95;4.8;3.38
02/01/2017;02:00;4028;1.95;4.8;3.38
02/01/2017;02:30;3827;1.95;4.8;3.38
02/01/2017;03:00;3676;1.95;4.8;3.38
02/01/2017;03:30;3594;1.95;4.8;3.38
02/01/2017;04:00;3531;1.95;4.8;3.38
02/01/2017;04:30;3545;1.95;4.8;3.38
02/01/2017;05:00;3574;1.95;4.8;3.38
02/01/2017;05:30;3698;1.95;4.8;3.38
02/01/2017;06:00;3805;1.95;4.8;3.38
02/01/2017;06:30;4029;1.95;4.8;3.38
02/01/2017;07:00;4117;1.95;4.8;3.38
02/01/2017;07:30;4281;1.95;4.8;3.38
02/01/2017;08:00;4394;1.95;4.8;3.38
02/01/2017;08:30;4506;1.95;4.8;3.38
02/01/2017;09:00;4485;1.95;4.8;3.38
02/01/2017;09:30;4559;1.95;4.8;3.38
02/01/2017;10:00;4616;1.95;4.8;3.38
02/01/2017;10:30;4652;1.95;4.8;3.38
02/01/2017;11:00;4697;1.95;4.8;3.38
02/01/2017;11:30;4766;1.95;4.8;3.38
02/01/2017;12:00;4829;1.95;4.8;3.38
02/01/2017;12:30;4821;1.95;4.8;3.38
02/01/2017;13:00;4927;1.95;4.8;3.38
02/01/2017;13:30;4773;1.95;4.8;3.38
02/01/2017;14:00;4684;1.95;4.8;3.38
02/01/2017;14:30;4578;1.95;4.8;3.38
02/01/2017;15:00;4501;1.95;4.8;3.38
02/01/2017;15:30;4539;1.95;4.8;3.38
02/01/2017;16:00;4499;1.95;4.8;3.38
02/01/2017;16:30;4509;1.95;4.8;3.38
02/01/2017;17:00;4540;1.95;4.8;3.38
02/01/2017;17:30;4611;1.95;4.8;3.38
02/01/2017;18:00;4801;1.95;4.8;3.38
02/01/2017;18:30;4888;1.95;4.8;3.38
02/01/2017;19:00;4977;1.95;4.8;3.38
02/01/2017;19:30;4877;1.95;4.8;3.38
02/01/2017;20:00;4732;1.95;4.8;3.38
02/01/2017;20:30;4583;1.95;4.8;3.38
02/01/2017;21:00;4426;1.95;4.8;3.38
02/01/2017;21:30;4261;1.95;4.8;3.38
02/01/2017;22:00;4122;1.95;4.8;3.38
02/01/2017;22:30;4212;1.95;4.8;3.38
02/01/2017;23:00;4766;1.95;4.8;3.38
02/01/2017;23:30;4535;1.95;4.8;3.38
03/01/2017;00:00;4661;-0.05;2.35;1.15
03/01/2017;00:30;4583;-0.05;2.35;1.15
03/01/2017;01:00;4391;-0.05;2.35;1.15
03/01/2017;01:30;4363;-0.05;2.35;1.15
03/01/2017;02:00;4422;-0.05;2.35;1.15
03/01/2017;02:30;4253;-0.05;2.35;1.15
03/01/2017;03:00;4118;-0.05;2.35;1.15
03/01/2017;03:30;4024;-0.05;2.35;1.15
03/01/2017;04:00;3957;-0.05;2.35;1.15
03/01/2017;04:30;3997;-0.05;2.35;1.15
03/01/2017;05:00;4036;-0.05;2.35;1.15
03/01/2017;05:30;4191;-0.05;2.35;1.15
03/01/2017;06:00;4385;-0.05;2.35;1.15
03/01/2017;06:30;4680;-0.05;2.35;1.15
03/01/2017;07:00;4890;-0.05;2.35;1.15
03/01/2017;07:30;5176;-0.05;2.35;1.15
03/01/2017;08:00;5313;-0.05;2.35;1.15
03/01/2017;08:30;5410;-0.05;2.35;1.15
03/01/2017;09:00;5374;-0.05;2.35;1.15
03/01/2017;09:30;5380;-0.05;2.35;1.15
03/01/2017;10:00;5420;-0.05;2.35;1.15
03/01/2017;10:30;5420;-0.05;2.35;1.15
03/01/2017;11:00;5404;-0.05;2.35;1.15
03/01/2017;11:30;5356;-0.05;2.35;1.15
03/01/2017;12:00;5304;-0.05;2.35;1.15
03/01/2017;12:30;5220;-0.05;2.35;1.15
03/01/2017;13:00;5229;-0.05;2.35;1.15
03/01/2017;13:30;5063;-0.05;2.35;1.15
03/01/2017;14:00;4984;-0.05;2.35;1.15
03/01/2017;14:30;4872;-0.05;2.35;1.15
03/01/2017;15:00;4778;-0.05;2.35;1.15
03/01/2017;15:30;4834;-0.05;2.35;1.15
03/01/2017;16:00;4802;-0.05;2.35;1.15
03/01/2017;16:30;4814;-0.05;2.35;1.15
03/01/2017;17:00;4847;-0.05;2.35;1.15
03/01/2017;17:30;4977;-0.05;2.35;1.15
03/01/2017;18:00;5273;-0.05;2.35;1.15
03/01/2017;18:30;5415;-0.05;2.35;1.15
03/01/2017;19:00;5499;-0.05;2.35;1.15
03/01/2017;19:30;5396;-0.05;2.35;1.15
03/01/2017;20:00;5256;-0.05;2.35;1.15
03/01/2017;20:30;5054;-0.05;2.35;1.15
03/01/2017;21:00;4915;-0.05;2.35;1.15
03/01/2017;21:30;4726;-0.05;2.35;1.15
03/01/2017;22:00;4608;-0.05;2.35;1.15
03/01/2017;22:30;4630;-0.05;2.35;1.15
03/01/2017;23:00;5197;-0.05;2.35;1.15
03/01/2017;23:30;4959;-0.05;2.35;1.15
04/01/2017;00:00;5077;-2.35;5.2;1.42
04/01/2017;00:30;4991;-2.35;5.2;1.42
04/01/2017;01:00;4791;-2.35;5.2;1.42
04/01/2017;01:30;4783;-2.35;5.2;1.42
04/01/2017;02:00;4852;-2.35;5.2;1.42
04/01/2017;02:30;4671;-2.35;5.2;1.42
04/01/2017;03:00;4483;-2.35;5.2;1.42
04/01/2017;03:30;4424;-2.35;5.2;1.42
04/01/2017;04:00;4368;-2.35;5.2;1.42
04/01/2017;04:30;4364;-2.35;5.2;1.42
04/01/2017;05:00;4438;-2.35;5.2;1.42
04/01/2017;05:30;4611;-2.35;5.2;1.42
04/01/2017;06:00;4753;-2.35;5.2;1.42
04/01/2017;06:30;5069;-2.35;5.2;1.42
04/01/2017;07:00;5270;-2.35;5.2;1.42
04/01/2017;07:30;5515;-2.35;5.2;1.42
04/01/2017;08:00;5661;-2.35;5.2;1.42
04/01/2017;08:30;5766;-2.35;5.2;1.42
04/01/2017;09:00;5707;-2.35;5.2;1.42
04/01/2017;09:30;5703;-2.35;5.2;1.42
04/01/2017;10:00;5700;-2.35;5.2;1.42
04/01/2017;10:30;5655;-2.35;5.2;1.42
04/01/2017;11:00;5648;-2.35;5.2;1.42
04/01/2017;11:30;5627;-2.35;5.2;1.42
04/01/2017;12:00;5612;-2.35;5.2;1.42
04/01/2017;12:30;5509;-2.35;5.2;1.42
04/01/2017;13:00;5531;-2.35;5.2;1.42
04/01/2017;13:30;5358;-2.35;5.2;1.42
04/01/2017;14:00;5278;-2.35;5.2;1.42
04/01/2017;14:30;5149;-2.35;5.2;1.42
04/01/2017;15:00;5028;-2.35;5.2;1.42
04/01/2017;15:30;5096;-2.35;5.2;1.42
04/01/2017;16:00;5030;-2.35;5.2;1.42
04/01/2017;16:30;5052;-2.35;5.2;1.42
04/01/2017;17:00;5035;-2.35;5.2;1.42
04/01/2017;17:30;5086;-2.35;5.2;1.42
04/01/2017;18:00;5243;-2.35;5.2;1.42
04/01/2017;18:30;5335;-2.35;5.2;1.42
04/01/2017;19:00;5431;-2.35;5.2;1.42
04/01/2017;19:30;5269;-2.35;5.2;1.42
04/01/2017;20:00;5072;-2.35;5.2;1.42
04/01/2017;20:30;4868;-2.35;5.2;1.42
04/01/2017;21:00;4667;-2.35;5.2;1.42
04/01/2017;21:30;4483;-2.35;5.2;1.42
04/01/2017;22:00;4339;-2.35;5.2;1.42
04/01/2017;22:30;4351;-2.35;5.2;1.42
04/01/2017;23:00;4895;-2.35;5.2;1.42
04/01/2017;23:30;4644;-2.35;5.2;1.42
05/01/2017;00:00;4750;-1.25;7.35;3.05
05/01/2017;00:30;4664;-1.25;7.35;3.05
05/01/2017;01:00;4443;-1.25;7.35;3.05
05/01/2017;01:30;4443;-1.25;7.35;3.05
05/01/2017;02:00;4527;-1.25;7.35;3.05
05/01/2017;02:30;4304;-1.25;7.35;3.05
05/01/2017;03:00;4145;-1.25;7.35;3.05
05/01/2017;03:30;4061;-1.25;7.35;3.05
05/01/2017;04:00;3990;-1.25;7.35;3.05
05/01/2017;04:30;3993;-1.25;7.35;3.05
05/01/2017;05:00;4023;-1.25;7.35;3.05
05/01/2017;05:30;4222;-1.25;7.35;3.05
05/01/2017;06:00;4351;-1.25;7.35;3.05
05/01/2017;06:30;4687;-1.25;7.35;3.05
05/01/2017;07:00;4915;-1.25;7.35;3.05
05/01/2017;07:30;5178;-1.25;7.35;3.05
05/01/2017;08:00;5318;-1.25;7.35;3.05
05/01/2017;08:30;5395;-1.25;7.35;3.05
05/01/2017;09:00;5316;-1.25;7.35;3.05
05/01/2017;09:30;5250;-1.25;7.35;3.05
05/01/2017;10:00;5250;-1.25;7.35;3.05
05/01/2017;10:30;5191;-1.25;7.35;3.05
05/01/2017;11:00;5180;-1.25;7.35;3.05
05/01/2017;11:30;5090;-1.25;7.35;3.05
05/01/2017;12:00;5052;-1.25;7.35;3.05
05/01/2017;12:30;4919;-1.25;7.35;3.05
05/01/2017;13:00;4899;-1.25;7.35;3.05
05/01/2017;13:30;4700;-1.25;7.35;3.05
05/01/2017;14:00;4582;-1.25;7.35;3.05
05/01/2017;14:30;4481;-1.25;7.35;3.05
05/01/2017;15:00;4376;-1.25;7.35;3.05
05/01/2017;15:30;4425;-1.25;7.35;3.05
05/01/2017;16:00;4363;-1.25;7.35;3.05
05/01/2017;16:30;4385;-1.25;7.35;3.05
05/01/2017;17:00;4425;-1.25;7.35;3.05
05/01/2017;17:30;4537;-1.25;7.35;3.05
05/01/2017;18:00;4860;-1.25;7.35;3.05
05/01/2017;18:30;5056;-1.25;7.35;3.05
05/01/2017;19:00;5223;-1.25;7.35;3.05
05/01/2017;19:30;5146;-1.25;7.35;3.05
05/01/2017;20:00;4974;-1.25;7.35;3.05
05/01/2017;20:30;4855;-1.25;7.35;3.05
05/01/2017;21:00;4675;-1.25;7.35;3.05
05/01/2017;21:30;4551;-1.25;7.35;3.05
05/01/2017;22:00;4430;-1.25;7.35;3.05
05/01/2017;22:30;4503;-1.25;7.35;3.05
05/01/2017;23:00;5073;-1.25;7.35;3.05
05/01/2017;23:30;4845;-1.25;7.35;3.05
06/01/2017;00:00;4949;-4.15;2.65;-0.75
06/01/2017;00:30;4881;-4.15;2.65;-0.75
06/01/2017;01:00;4688;-4.15;2.65;-0.75
06/01/2017;01:30;4698;-4.15;2.65;-0.75
06/01/2017;02:00;4767;-4.15;2.65;-0.75
06/01/2017;02:30;4617;-4.15;2.65;-0.75
06/01/2017;03:00;4473;-4.15;2.65;-0.75
06/01/2017;03:30;4413;-4.15;2.65;-0.75
06/01/2017;04:00;4361;-4.15;2.65;-0.75
06/01/2017;04:30;4385;-4.15;2.65;-0.75
06/01/2017;05:00;4431;-4.15;2.65;-0.75
06/01/2017;05:30;4621;-4.15;2.65;-0.75
06/01/2017;06:00;4799;-4.15;2.65;-0.75
06/01/2017;06:30;5087;-4.15;2.65;-0.75
06/01/2017;07:00;5309;-4.15;2.65;-0.75
06/01/2017;07:30;5585;-4.15;2.65;-0.75
06/01/2017;08:00;5729;-4.15;2.65;-0.75
06/01/2017;08:30;5835;-4.15;2.65;-0.75
06/01/2017;09:00;5747;-4.15;2.65;-0.75
06/01/2017;09:30;5734;-4.15;2.65;-0.75
06/01/2017;10:00;5735;-4.15;2.65;-0.75
06/01/2017;10:30;5661;-4.15;2.65;-0.75
06/01/2017;11:00;5582;-4.15;2.65;-0.75
06/01/2017;11:30;5543;-4.15;2.65;-0.75
06/01/2017;12:00;5479;-4.15;2.65;-0.75
06/01/2017;12:30;5353;-4.15;2.65;-0.75
06/01/2017;13:00;5398;-4.15;2.65;-0.75
06/01/2017;13:30;5187;-4.15;2.65;-0.75
06/01/2017;14:00;5062;-4.15;2.65;-0.75
06/01/2017;14:30;4910;-4.15;2.65;-0.75
06/01/2017;15:00;4774;-4.15;2.65;-0.75
06/01/2017;15:30;4783;-4.15;2.65;-0.75
06/01/2017;16:00;4712;-4.15;2.65;-0.75
06/01/2017;16:30;4720;-4.15;2.65;-0.75
06/01/2017;17:00;4790;-4.15;2.65;-0.75
06/01/2017;17:30;4921;-4.15;2.65;-0.75
06/01/2017;18:00;5227;-4.15;2.65;-0.75
06/01/2017;18:30;5373;-4.15;2.65;-0.75
06/01/2017;19:00;5393;-4.15;2.65;-0.75
06/01/2017;19:30;5344;-4.15;2.65;-0.75
06/01/2017;20:00;5215;-4.15;2.65;-0.75
06/01/2017;20:30;5088;-4.15;2.65;-0.75
06/01/2017;21:00;4922;-4.15;2.65;-0.75
06/01/2017;21:30;4791;-4.15;2.65;-0.75
06/01/2017;22:00;4696;-4.15;2.65;-0.75
06/01/2017;22:30;4733;-4.15;2.65;-0.75
06/01/2017;23:00;5309;-4.15;2.65;-0.75
06/01/2017;23:30;5069;-4.15;2.65;-0.75
07/01/2017;00:00;5193;-4.8;4.3;-0.25
07/01/2017;00:30;5056;-4.8;4.3;-0.25
07/01/2017;01:00;4881;-4.8;4.3;-0.25
07/01/2017;01:30;4879;-4.8;4.3;-0.25
07/01/2017;02:00;4935;-4.8;4.3;-0.25
07/01/2017;02:30;4726;-4.8;4.3;-0.25
07/01/2017;03:00;4548;-4.8;4.3;-0.25
07/01/2017;03:30;4436;-4.8;4.3;-0.25
07/01/2017;04:00;4387;-4.8;4.3;-0.25
07/01/2017;04:30;4348;-4.8;4.3;-0.25
07/01/2017;05:00;4346;-4.8;4.3;-0.25
07/01/2017;05:30;4405;-4.8;4.3;-0.25
07/01/2017;06:00;4443;-4.8;4.3;-0.25
07/01/2017;06:30;4578;-4.8;4.3;-0.25
07/01/2017;07:00;4638;-4.8;4.3;-0.25
07/01/2017;07:30;4779;-4.8;4.3;-0.25
07/01/2017;08:00;4880;-4.8;4.3;-0.25
07/01/2017;08:30;4953;-4.8;4.3;-0.25
07/01/2017;09:00;5012;-4.8;4.3;-0.25
07/01/2017;09:30;5074;-4.8;4.3;-0.25
07/01/2017;10:00;5078;-4.8;4.3;-0.25
07/01/2017;10:30;5038;-4.8;4.3;-0.25
07/01/2017;11:00;4978;-4.8;4.3;-0.25
07/01/2017;11:30;4905;-4.8;4.3;-0.25
07/01/2017;12:00;4850;-4.8;4.3;-0.25
07/01/2017;12:30;4848;-4.8;4.3;-0.25
07/01/2017;13:00;4915;-4.8;4.3;-0.25
07/01/2017;13:30;4685;-4.8;4.3;-0.25
07/01/2017;14:00;4513;-4.8;4.3;-0.25
07/01/2017;14:30;4306;-4.8;4.3;-0.25
07/01/2017;15:00;4225;-4.8;4.3;-0.25
07/01/2017;15:30;4241;-4.8;4.3;-0.25
07/01/2017;16:00;4185;-4.8;4.3;-0.25
07/01/2017;16:30;4155;-4.8;4.3;-0.25
07/01/2017;17:00;4187;-4.8;4.3;-0.25
07/01/2017;17:30;4272;-4.8;4.3;-0.25
07/01/2017;18:00;4534;-4.8;4.3;-0.25
07/01/2017;18:30;4648;-4.8;4.3;-0.25
07/01/2017;19:00;4727;-4.8;4.3;-0.25
07/01/2017;19:30;4682;-4.8;4.3;-0.25
07/01/2017;20:00;4588;-4.8;4.3;-0.25
07/01/2017;20:30;4447;-4.8;4.3;-0.25
07/01/2017;21:00;4312;-4.8;4.3;-0.25
07/01/2017;21:30;4181;-4.8;4.3;-0.25
07/01/2017;22:00;4096;-4.8;4.3;-0.25
07/01/2017;22:30;4157;-4.8;4.3;-0.25
07/01/2017;23:00;4728;-4.8;4.3;-0.25
07/01/2017;23:30;4502;-4.8;4.3;-0.25
08/01/2017;00:00;4630;2.15;8.3;5.22
08/01/2017;00:30;4519;2.15;8.3;5.22
08/01/2017;01:00;4314;2.15;8.3;5.22
08/01/2017;01:30;4269;2.15;8.3;5.22
08/01/2017;02:00;4289;2.15;8.3;5.22
08/01/2017;02:30;4083;2.15;8.3;5.22
08/01/2017;03:00;3880;2.15;8.3;5.22
08/01/2017;03:30;3750;2.15;8.3;5.22
08/01/2017;04:00;3647;2.15;8.3;5.22
08/01/2017;04:30;3584;2.15;8.3;5.22
08/01/2017;05:00;3541;2.15;8.3;5.22
08/01/2017;05:30;3558;2.15;8.3;5.22
08/01/2017;06:00;3565;2.15;8.3;5.22
08/01/2017;06:30;3672;2.15;8.3;5.22
08/01/2017;07:00;3645;2.15;8.3;5.22
08/01/2017;07:30;3726;2.15;8.3;5.22
08/01/2017;08:00;3768;2.15;8.3;5.22
08/01/2017;08:30;3824;2.15;8.3;5.22
08/01/2017;09:00;3831;2.15;8.3;5.22
08/01/2017;09:30;3880;2.15;8.3;5.22
08/01/2017;10:00;3967;2.15;8.3;5.22
08/01/2017;10:30;4009;2.15;8.3;5.22
08/01/2017;11:00;4042;2.15;8.3;5.22
08/01/2017;11:30;4054;2.15;8.3;5.22
08/01/2017;12:00;4074;2.15;8.3;5.22
08/01/2017;12:30;4081;2.15;8.3;5.22
08/01/2017;13:00;4226;2.15;8.3;5.22
08/01/2017;13:30;3988;2.15;8.3;5.22
08/01/2017;14:00;3802;2.15;8.3;5.22
08/01/2017;14:30;3628;2.15;8.3;5.22
08/01/2017;15:00;3516;2.15;8.3;5.22
08/01/2017;15:30;3577;2.15;8.3;5.22
08/01/2017;16:00;3516;2.15;8.3;5.22
08/01/2017;16:30;3498;2.15;8.3;5.22
08/01/2017;17:00;3490;2.15;8.3;5.22
08/01/2017;17:30;3535;2.15;8.3;5.22
08/01/2017;18:00;3752;2.15;8.3;5.22
08/01/2017;18:30;3909;2.15;8.3;5.22
08/01/2017;19:00;4000;2.15;8.3;5.22
08/01/2017;19:30;4029;2.15;8.3;5.22
08/01/2017;20:00;3968;2.15;8.3;5.22
08/01/2017;20:30;3877;2.15;8.3;5.22
08/01/2017;21:00;3764;2.15;8.3;5.22
08/01/2017;21:30;3635;2.15;8.3;5.22
08/01/2017;22:00;3514;2.15;8.3;5.22
08/01/2017;22:30;3608;2.15;8.3;5.22
08/01/2017;23:00;4168;2.15;8.3;5.22
08/01/2017;23:30;3949;2.15;8.3;5.22
09/01/2017;00:00;4065;6.25;10.25;8.25
09/01/2017;00:30;3972;6.25;10.25;8.25
09/01/2017;01:00;3774;6.25;10.25;8.25
09/01/2017;01:30;3755;6.25;10.25;8.25
09/01/2017;02:00;3803;6.25;10.25;8.25
09/01/2017;02:30;3629;6.25;10.25;8.25
09/01/2017;03:00;3461;6.25;10.25;8.25
09/01/2017;03:30;3349;6.25;10.25;8.25
09/01/2017;04:00;3306;6.25;10.25;8.25
09/01/2017;04:30;3315;6.25;10.25;8.25
09/01/2017;05:00;3367;6.25;10.25;8.25
09/01/2017;05:30;3549;6.25;10.25;8.25
09/01/2017;06:00;3724;6.25;10.25;8.25
09/01/2017;06:30;4016;6.25;10.25;8.25
09/01/2017;07:00;4240;6.25;10.25;8.25
09/01/2017;07:30;4550;6.25;10.25;8.25
09/01/2017;08:00;4670;6.25;10.25;8.25
09/01/2017;08:30;4744;6.25;10.25;8.25
09/01/2017;09:00;4668;6.25;10.25;8.25
09/01/2017;09:30;4642;6.25;10.25;8.25
09/01/2017;10:00;4669;6.25;10.25;8.25
09/01/2017;10:30;4648;6.25;10.25;8.25
09/01/2017;11:00;4624;6.25;10.25;8.25
09/01/2017;11:30;4612;6.25;10.25;8.25
09/01/2017;12:00;4598;6.25;10.25;8.25
09/01/2017;12:30;4513;6.25;10.25;8.25
09/01/2017;13:00;4559;6.25;10.25;8.25
09/01/2017;13:30;4422;6.25;10.25;8.25
09/01/2017;14:00;4379;6.25;10.25;8.25
09/01/2017;14:30;4294;6.25;10.25;8.25
09/01/2017;15:00;4209;6.25;10.25;8.25
09/01/2017;15:30;4272;6.25;10.25;8.25
09/01/2017;16:00;4235;6.25;10.25;8.25
09/01/2017;16:30;4277;6.25;10.25;8.25
09/01/2017;17:00;4253;6.25;10.25;8.25
09/01/2017;17:30;4298;6.25;10.25;8.25
09/01/2017;18:00;4491;6.25;10.25;8.25
09/01/2017;18:30;4590;6.25;10.25;8.25
09/01/2017;19:00;4656;6.25;10.25;8.25
09/01/2017;19:30;4578;6.25;10.25;8.25
09/01/2017;20:00;4400;6.25;10.25;8.25
09/01/2017;20:30;4199;6.25;10.25;8.25
09/01/2017;21:00;4012;6.25;10.25;8.25
09/01/2017;21:30;3828;6.25;10.25;8.25
09/01/2017;22:00;3692;6.25;10.25;8.25
09/01/2017;22:30;3749;6.25;10.25;8.25
09/01/2017;23:00;4289;6.25;10.25;8.25
09/01/2017;23:30;4061;6.25;10.25;8.25
10/01/2017;00:00;4131;5.05;9.85;7.45
10/01/2017;00:30;4022;5.05;9.85;7.45
10/01/2017;01:00;3807;5.05;9.85;7.45
10/01/2017;01:30;3769;5.05;9.85;7.45
10/01/2017;02:00;3831;5.05;9.85;7.45
10/01/2017;02:30;3636;5.05;9.85;7.45
10/01/2017;03:00;3448;5.05;9.85;7.45
10/01/2017;03:30;3370;5.05;9.85;7.45
10/01/2017;04:00;3339;5.05;9.85;7.45
10/01/2017;04:30;3339;5.05;9.85;7.45
10/01/2017;05:00;3385;5.05;9.85;7.45
10/01/2017;05:30;3545;5.05;9.85;7.45
10/01/2017;06:00;3712;5.05;9.85;7.45
10/01/2017;06:30;4042;5.05;9.85;7.45
10/01/2017;07:00;4260;5.05;9.85;7.45
10/01/2017;07:30;4559;5.05;9.85;7.45
10/01/2017;08:00;4737;5.05;9.85;7.45
10/01/2017;08:30;4794;5.05;9.85;7.45
10/01/2017;09:00;4678;5.05;9.85;7.45
10/01/2017;09:30;4675;5.05;9.85;7.45
10/01/2017;10:00;4679;5.05;9.85;7.45
10/01/2017;10:30;4653;5.05;9.85;7.45
10/01/2017;11:00;4646;5.05;9.85;7.45
10/01/2017;11:30;4660;5.05;9.85;7.45
10/01/2017;12:00;4645;5.05;9.85;7.45
10/01/2017;12:30;4502;5.05;9.85;7.45
10/01/2017;13:00;4529;5.05;9.85;7.45
10/01/2017;13:30;4397;5.05;9.85;7.45
10/01/2017;14:00;4374;5.05;9.85;7.45
10/01/2017;14:30;4304;5.05;9.85;7.45
10/01/2017;15:00;4265;5.05;9.85;7.45
10/01/2017;15:30;4322;5.05;9.85;7.45
10/01/2017;16:00;4268;5.05;9.85;7.45
10/01/2017;16:30;4266;5.05;9.85;7.45
10/01/2017;17:00;4290;5.05;9.85;7.45
10/01/2017;17:30;4363;5.05;9.85;7.45
10/01/2017;18:00;4546;5.05;9.85;7.45
10/01/2017;18:30;4648;5.05;9.85;7.45
10/01/2017;19:00;4731;5.05;9.85;7.45
10/01/2017;19:30;4635;5.05;9.85;7.45
10/01/2017;20:00;4454;5.05;9.85;7.45
10/01/2017;20:30;4275;5.05;9.85;7.45
10/01/2017;21:00;4060;5.05;9.85;7.45
10/01/2017;21:30;3877;5.05;9.85;7.45
10/01/2017;22:00;3752;5.05;9.85;7.45
10/01/2017;22:30;3779;5.05;9.85;7.45
10/01/2017;23:00;4319;5.05;9.85;7.45
10/01/2017;23:30;4095;5.05;9.85;7.45
11/01/2017;00:00;4173;6.9;13.6;10.25
11/01/2017;00:30;4050;6.9;13.6;10.25
11/01/2017;01:00;3848;6.9;13.6;10.25
11/01/2017;01:30;3779;6.9;13.6;10.25
11/01/2017;02:00;3833;6.9;13.6;10.25
11/01/2017;02:30;3631;6.9;13.6;10.25
11/01/2017;03:00;3452;6.9;13.6;10.25
11/01/2017;03:30;3347;6.9;13.6;10.25
11/01/2017;04:00;3292;6.9;13.6;10.25
11/01/2017;04:30;3321;6.9;13.6;10.25
11/01/2017;05:00;3338;6.9;13.6;10.25
11/01/2017;05:30;3516;6.9;13.6;10.25
11/01/2017;06:00;3625;6.9;13.6;10.25
11/01/2017;06:30;3933;6.9;13.6;10.25
11/01/2017;07:00;4122;6.9;13.6;10.25
11/01/2017;07:30;4397;6.9;13.6;10.25
11/01/2017;08:00;4525;6.9;13.6;10.25
11/01/2017;08:30;4596;6.9;13.6;10.25
11/01/2017;09:00;4530;6.9;13.6;10.25
11/01/2017;09:30;4504;6.9;13.6;10.25
11/01/2017;10:00;4487;6.9;13.6;10.25
11/01/2017;10:30;4433;6.9;13.6;10.25
11/01/2017;11:00;4443;6.9;13.6;10.25
11/01/2017;11:30;4423;6.9;13.6;10.25
11/01/2017;12:00;4432;6.9;13.6;10.25
11/01/2017;12:30;4348;6.9;13.6;10.25
11/01/2017;13:00;4378;6.9;13.6;10.25
11/01/2017;13:30;4233;6.9;13.6;10.25
11/01/2017;14:00;4181;6.9;13.6;10.25
11/01/2017;14:30;4078;6.9;13.6;10.25
11/01/2017;15:00;4010;6.9;13.6;10.25
11/01/2017;15:30;4063;6.9;13.6;10.25
11/01/2017;16:00;3971;6.9;13.6;10.25
11/01/2017;16:30;3986;6.9;13.6;10.25
11/01/2017;17:00;3989;6.9;13.6;10.25
11/01/2017;17:30;4048;6.9;13.6;10.25
11/01/2017;18:00;4245;6.9;13.6;10.25
11/01/2017;18:30;4368;6.9;13.6;10.25
11/01/2017;19:00;4463;6.9;13.6;10.25
11/01/2017;19:30;4375;6.9;13.6;10.25
