Date;Heures;Consommation;Tmin;Tmoy;Tmax
02/01/2019;13:30;4090;5.05;8.0;6.52
02/01/2019;14:00;4039;5.05;8.0;6.52
02/01/2019;14:30;3950;5.05;8.0;6.52
02/01/2019;15:00;3900;5.05;8.0;6.52
02/01/2019;15:30;3966;5.05;8.0;6.52
02/01/2019;16:00;3927;5.05;8.0;6.52
02/01/2019;16:30;3921;5.05;8.0;6.52
02/01/2019;17:00;3932;5.05;8.0;6.52
02/01/2019;17:30;4046;5.05;8.0;6.52
02/01/2019;18:00;4309;5.05;8.0;6.52
02/01/2019;18:30;4403;5.05;8.0;6.52
02/01/2019;19:00;4450;5.05;8.0;6.52
02/01/2019;19:30;4426;5.05;8.0;6.52
02/01/2019;20:00;4328;5.05;8.0;6.52
02/01/2019;20:30;4157;5.05;8.0;6.52
02/01/2019;21:00;4030;5.05;8.0;6.52
02/01/2019;21:30;3893;5.05;8.0;6.52
02/01/2019;22:00;3820;5.05;8.0;6.52
02/01/2019;22:30;3927;5.05;8.0;6.52
02/01/2019;23:00;4448;5.05;8.0;6.52
02/01/2019;23:30;4248;5.05;8.0;6.52
03/01/2019;00:00;4310;-1.45;6.7;2.62
03/01/2019;00:30;4236;-1.45;6.7;2.62
03/01/2019;01:00;4031;-1.45;6.7;2.62
03/01/2019;01:30;4017;-1.45;6.7;2.62
03/01/2019;02:00;4052;-1.45;6.7;2.62
03/01/2019;02:30;3893;-1.45;6.7;2.62
03/01/2019;03:00;3766;-1.45;6.7;2.62
03/01/2019;03:30;3706;-1.45;6.7;2.62
03/01/2019;04:00;3675;-1.45;6.7;2.62
03/01/2019;04:30;3711;-1.45;6.7;2.62
03/01/2019;05:00;3764;-1.45;6.7;2.62
03/01/2019;05:30;3944;-1.45;6.7;2.62
03/01/2019;06:00;4093;-1.45;6.7;2.62
03/01/2019;06:30;4363;-1.45;6.7;2.62
03/01/2019;07:00;4502;-1.45;6.7;2.62
03/01/2019;07:30;4728;-1.45;6.7;2.62
03/01/2019;08:00;4867;-1.45;6.7;2.62
03/01/2019;08:30;4989;-1.45;6.7;2.62
03/01/2019;09:00;4986;-1.45;6.7;2.62
03/01/2019;09:30;4997;-1.45;6.7;2.62
03/01/2019;10:00;4989;-1.45;6.7;2.62
03/01/2019;10:30;4947;-1.45;6.7;2.62
03/01/2019;11:00;4867;-1.45;6.7;2.62
03/01/2019;11:30;4788;-1.45;6.7;2.62
03/01/2019;12:00;4751;-1.45;6.7;2.62
03/01/2019;12:30;4662;-1.45;6.7;2.62
03/01/2019;13:00;4686;-1.45;6.7;2.62
03/01/2019;13:30;4502;-1.45;6.7;2.62
03/01/2019;14:00;4422;-1.45;6.7;2.62
03/01/2019;14:30;4314;-1.45;6.7;2.62
03/01/2019;15:00;4252;-1.45;6.7;2.62
03/01/2019;15:30;4297;-1.45;6.7;2.62
03/01/2019;16:00;4258;-1.45;6.7;2.62
03/01/2019;16:30;4244;-1.45;6.7;2.62
03/01/2019;17:00;4277;-1.45;6.7;2.62
03/01/2019;17:30;4391;-1.45;6.7;2.62
03/01/2019;18:00;4690;-1.45;6.7;2.62
03/01/2019;18:30;4796;-1.45;6.7;2.62
03/01/2019;19:00;4885;-1.45;6.7;2.62
03/01/2019;19:30;4825;-1.45;6.7;2.62
03/01/2019;20:00;4696;-1.45;6.7;2.62
03/01/2019;20:30;4511;-1.45;6.7;2.62
03/01/2019;21:00;4356;-1.45;6.7;2.62
03/01/2019;21:30;4220;-1.45;6.7;2.62
03/01/2019;22:00;4120;-1.45;6.7;2.62
03/01/2019;22:30;4222;-1.45;6.7;2.62
03/01/2019;23:00;4732;-1.45;6.7;2.62
03/01/2019;23:30;4529;-1.45;6.7;2.62
04/01/2019;00:00;4596;-1.05;6.0;2.48
04/01/2019;00:30;4519;-1.05;6.0;2.48
04/01/2019;01:00;4324;-1.05;6.0;2.48
04/01/2019;01:30;4293;-1.05;6.0;2.48
04/01/2019;02:00;4345;-1.05;6.0;2.48
04/01/2019;02:30;4166;-1.05;6.0;2.48
04/01/2019;03:00;4032;-1.05;6.0;2.48
04/01/2019;03:30;3996;-1.05;6.0;2.48
04/01/2019;04:00;3955;-1.05;6.0;2.48
04/01/2019;04:30;3980;-1.05;6.0;2.48
04/01/2019;05:00;4023;-1.05;6.0;2.48
04/01/2019;05:30;4197;-1.05;6.0;2.48
04/01/2019;06:00;4319;-1.05;6.0;2.48
04/01/2019;06:30;4596;-1.05;6.0;2.48
04/01/2019;07:00;4718;-1.05;6.0;2.48
04/01/2019;07:30;4941;-1.05;6.0;2.48
04/01/2019;08:00;5106;-1.05;6.0;2.48
04/01/2019;08:30;5227;-1.05;6.0;2.48
04/01/2019;09:00;5212;-1.05;6.0;2.48
04/01/2019;09:30;5214;-1.05;6.0;2.48
04/01/2019;10:00;5197;-1.05;6.0;2.48
04/01/2019;10:30;5174;-1.05;6.0;2.48
04/01/2019;11:00;5126;-1.05;6.0;2.48
04/01/2019;11:30;5089;-1.05;6.0;2.48
04/01/2019;12:00;5074;-1.05;6.0;2.48
04/01/2019;12:30;5014;-1.05;6.0;2.48
04/01/2019;13:00;5010;-1.05;6.0;2.48
04/01/2019;13:30;4762;-1.05;6.0;2.48
04/01/2019;14:00;4654;-1.05;6.0;2.48
04/01/2019;14:30;4498;-1.05;6.0;2.48
04/01/2019;15:00;4395;-1.05;6.0;2.48
04/01/2019;15:30;4417;-1.05;6.0;2.48
04/01/2019;16:00;4379;-1.05;6.0;2.48
04/01/2019;16:30;4350;-1.05;6.0;2.48
04/01/2019;17:00;4376;-1.05;6.0;2.48
04/01/2019;17:30;4503;-1.05;6.0;2.48
04/01/2019;18:00;4749;-1.05;6.0;2.48
04/01/2019;18:30;4905;-1.05;6.0;2.48
04/01/2019;19:00;4931;-1.05;6.0;2.48
04/01/2019;19:30;4899;-1.05;6.0;2.48
04/01/2019;20:00;4793;-1.05;6.0;2.48
04/01/2019;20:30;4627;-1.05;6.0;2.48
04/01/2019;21:00;4502;-1.05;6.0;2.48
04/01/2019;21:30;4359;-1.05;6.0;2.48
04/01/2019;22:00;4274;-1.05;6.0;2.48
04/01/2019;22:30;4364;-1.05;6.0;2.48
04/01/2019;23:00;4884;-1.05;6.0;2.48
04/01/2019;23:30;4683;-1.05;6.0;2.48
05/01/2019;00:00;4750;-2.05;4.95;1.45
05/01/2019;00:30;4639;-2.05;4.95;1.45
05/01/2019;01:00;4436;-2.05;4.95;1.45
05/01/2019;01:30;4378;-2.05;4.95;1.45
05/01/2019;02:00;4415;-2.05;4.95;1.45
05/01/2019;02:30;4228;-2.05;4.95;1.45
05/01/2019;03:00;4082;-2.05;4.95;1.45
05/01/2019;03:30;3988;-2.05;4.95;1.45
05/01/2019;04:00;3924;-2.05;4.95;1.45
05/01/2019;04:30;3902;-2.05;4.95;1.45
05/01/2019;05:00;3886;-2.05;4.95;1.45
05/01/2019;05:30;3950;-2.05;4.95;1.45
05/01/2019;06:00;4002;-2.05;4.95;1.45
05/01/2019;06:30;4160;-2.05;4.95;1.45
05/01/2019;07:00;4212;-2.05;4.95;1.45
05/01/2019;07:30;4338;-2.05;4.95;1.45
05/01/2019;08:00;4399;-2.05;4.95;1.45
05/01/2019;08:30;4490;-2.05;4.95;1.45
05/01/2019;09:00;4499;-2.05;4.95;1.45
05/01/2019;09:30;4565;-2.05;4.95;1.45
05/01/2019;10:00;4591;-2.05;4.95;1.45
05/01/2019;10:30;4650;-2.05;4.95;1.45
05/01/2019;11:00;4607;-2.05;4.95;1.45
05/01/2019;11:30;4583;-2.05;4.95;1.45
05/01/2019;12:00;4595;-2.05;4.95;1.45
05/01/2019;12:30;4618;-2.05;4.95;1.45
05/01/2019;13:00;4726;-2.05;4.95;1.45
05/01/2019;13:30;4506;-2.05;4.95;1.45
05/01/2019;14:00;4362;-2.05;4.95;1.45
05/01/2019;14:30;4238;-2.05;4.95;1.45
05/01/2019;15:00;4150;-2.05;4.95;1.45
05/01/2019;15:30;4190;-2.05;4.95;1.45
05/01/2019;16:00;4141;-2.05;4.95;1.45
05/01/2019;16:30;4122;-2.05;4.95;1.45
05/01/2019;17:00;4116;-2.05;4.95;1.45
05/01/2019;17:30;4204;-2.05;4.95;1.45
05/01/2019;18:00;4398;-2.05;4.95;1.45
05/01/2019;18:30;4485;-2.05;4.95;1.45
05/01/2019;19:00;4498;-2.05;4.95;1.45
05/01/2019;19:30;4477;-2.05;4.95;1.45
05/01/2019;20:00;4380;-2.05;4.95;1.45
05/01/2019;20:30;4245;-2.05;4.95;1.45
05/01/2019;21:00;4122;-2.05;4.95;1.45
05/01/2019;21:30;3988;-2.05;4.95;1.45
05/01/2019;22:00;3880;-2.05;4.95;1.45
05/01/2019;22:30;3981;-2.05;4.95;1.45
05/01/2019;23:00;4473;-2.05;4.95;1.45
05/01/2019;23:30;4281;-2.05;4.95;1.45
06/01/2019;00:00;4364;3.25;5.9;4.58
06/01/2019;00:30;4275;3.25;5.9;4.58
06/01/2019;01:00;4070;3.25;5.9;4.58
06/01/2019;01:30;4015;3.25;5.9;4.58
06/01/2019;02:00;4046;3.25;5.9;4.58
06/01/2019;02:30;3843;3.25;5.9;4.58
06/01/2019;03:00;3675;3.25;5.9;4.58
06/01/2019;03:30;3566;3.25;5.9;4.58
06/01/2019;04:00;3480;3.25;5.9;4.58
06/01/2019;04:30;3442;3.25;5.9;4.58
06/01/2019;05:00;3412;3.25;5.9;4.58
06/01/2019;05:30;3450;3.25;5.9;4.58
06/01/2019;06:00;3474;3.25;5.9;4.58
06/01/2019;06:30;3586;3.25;5.9;4.58
06/01/2019;07:00;3590;3.25;5.9;4.58
06/01/2019;07:30;3683;3.25;5.9;4.58
06/01/2019;08:00;3732;3.25;5.9;4.58
06/01/2019;08:30;3791;3.25;5.9;4.58
06/01/2019;09:00;3793;3.25;5.9;4.58
06/01/2019;09:30;3855;3.25;5.9;4.58
06/01/2019;10:00;3944;3.25;5.9;4.58
06/01/2019;10:30;4035;3.25;5.9;4.58
06/01/2019;11:00;4101;3.25;5.9;4.58
06/01/2019;11:30;4132;3.25;5.9;4.58
06/01/2019;12:00;4205;3.25;5.9;4.58
06/01/2019;12:30;4279;3.25;5.9;4.58
06/01/2019;13:00;4401;3.25;5.9;4.58
06/01/2019;13:30;4202;3.25;5.9;4.58
06/01/2019;14:00;4038;3.25;5.9;4.58
06/01/2019;14:30;3864;3.25;5.9;4.58
06/01/2019;15:00;3778;3.25;5.9;4.58
06/01/2019;15:30;3812;3.25;5.9;4.58
06/01/2019;16:00;3764;3.25;5.9;4.58
06/01/2019;16:30;3744;3.25;5.9;4.58
06/01/2019;17:00;3721;3.25;5.9;4.58
06/01/2019;17:30;3798;3.25;5.9;4.58
06/01/2019;18:00;3981;3.25;5.9;4.58
06/01/2019;18:30;4132;3.25;5.9;4.58
06/01/2019;19:00;4193;3.25;5.9;4.58
06/01/2019;19:30;4251;3.25;5.9;4.58
06/01/2019;20:00;4173;3.25;5.9;4.58
06/01/2019;20:30;4053;3.25;5.9;4.58
06/01/2019;21:00;3968;3.25;5.9;4.58
06/01/2019;21:30;3819;3.25;5.9;4.58
06/01/2019;22:00;3719;3.25;5.9;4.58
06/01/2019;22:30;3801;3.25;5.9;4.58
06/01/2019;23:00;4275;3.25;5.9;4.58
06/01/2019;23:30;4090;3.25;5.9;4.58
07/01/2019;00:00;4152;4.6;8.65;6.62
07/01/2019;00:30;4106;4.6;8.65;6.62
07/01/2019;01:00;3894;4.6;8.65;6.62
07/01/2019;01:30;3870;4.6;8.65;6.62
07/01/2019;02:00;3899;4.6;8.65;6.62
07/01/2019;02:30;3723;4.6;8.65;6.62
07/01/2019;03:00;3543;4.6;8.65;6.62
07/01/2019;03:30;3480;4.6;8.65;6.62
07/01/2019;04:00;3425;4.6;8.65;6.62
07/01/2019;04:30;3430;4.6;8.65;6.62
07/01/2019;05:00;3479;4.6;8.65;6.62
07/01/2019;05:30;3677;4.6;8.65;6.62
07/01/2019;06:00;3831;4.6;8.65;6.62
07/01/2019;06:30;4161;4.6;8.65;6.62
07/01/2019;07:00;4347;4.6;8.65;6.62
07/01/2019;07:30;4640;4.6;8.65;6.62
07/01/2019;08:00;4768;4.6;8.65;6.62
07/01/2019;08:30;4862;4.6;8.65;6.62
07/01/2019;09:00;4793;4.6;8.65;6.62
07/01/2019;09:30;4782;4.6;8.65;6.62
07/01/2019;10:00;4770;4.6;8.65;6.62
07/01/2019;10:30;4770;4.6;8.65;6.62
07/01/2019;11:00;4783;4.6;8.65;6.62
07/01/2019;11:30;4774;4.6;8.65;6.62
07/01/2019;12:00;4802;4.6;8.65;6.62
07/01/2019;12:30;4783;4.6;8.65;6.62
07/01/2019;13:00;4836;4.6;8.65;6.62
07/01/2019;13:30;4697;4.6;8.65;6.62
07/01/2019;14:00;4648;4.6;8.65;6.62
07/01/2019;14:30;4509;4.6;8.65;6.62
07/01/2019;15:00;4421;4.6;8.65;6.62
07/01/2019;15:30;4464;4.6;8.65;6.62
07/01/2019;16:00;4406;4.6;8.65;6.62
07/01/2019;16:30;4387;4.6;8.65;6.62
07/01/2019;17:00;4380;4.6;8.65;6.62
07/01/2019;17:30;4440;4.6;8.65;6.62
07/01/2019;18:00;4617;4.6;8.65;6.62
07/01/2019;18:30;4712;4.6;8.65;6.62
07/01/2019;19:00;4774;4.6;8.65;6.62
07/01/2019;19:30;4684;4.6;8.65;6.62
07/01/2019;20:00;4498;4.6;8.65;6.62
07/01/2019;20:30;4275;4.6;8.65;6.62
07/01/2019;21:00;4110;4.6;8.65;6.62
07/01/2019;21:30;3895;4.6;8.65;6.62
07/01/2019;22:00;3769;4.6;8.65;6.62
07/01/2019;22:30;3842;4.6;8.65;6.62
07/01/2019;23:00;4331;4.6;8.65;6.62
07/01/2019;23:30;4106;4.6;8.65;6.62
08/01/2019;00:00;4148;7.2;11.75;9.48
08/01/2019;00:30;4062;7.2;11.75;9.48
08/01/2019;01:00;3829;7.2;11.75;9.48
08/01/2019;01:30;3793;7.2;11.75;9.48
08/01/2019;02:00;3811;7.2;11.75;9.48
08/01/2019;02:30;3612;7.2;11.75;9.48
08/01/2019;03:00;3456;7.2;11.75;9.48
08/01/2019;03:30;3398;7.2;11.75;9.48
08/01/2019;04:00;3358;7.2;11.75;9.48
08/01/2019;04:30;3362;7.2;11.75;9.48
08/01/2019;05:00;3405;7.2;11.75;9.48
08/01/2019;05:30;3579;7.2;11.75;9.48
08/01/2019;06:00;3697;7.2;11.75;9.48
08/01/2019;06:30;4021;7.2;11.75;9.48
08/01/2019;07:00;4213;7.2;11.75;9.48
08/01/2019;07:30;4479;7.2;11.75;9.48
08/01/2019;08:00;4632;7.2;11.75;9.48
08/01/2019;08:30;4686;7.2;11.75;9.48
08/01/2019;09:00;4588;7.2;11.75;9.48
08/01/2019;09:30;4555;7.2;11.75;9.48
08/01/2019;10:00;4543;7.2;11.75;9.48
08/01/2019;10:30;4523;7.2;11.75;9.48
08/01/2019;11:00;4495;7.2;11.75;9.48
08/01/2019;11:30;4473;7.2;11.75;9.48
08/01/2019;12:00;4484;7.2;11.75;9.48
08/01/2019;12:30;4425;7.2;11.75;9.48
08/01/2019;13:00;4447;7.2;11.75;9.48
08/01/2019;13:30;4290;7.2;11.75;9.48
08/01/2019;14:00;4235;7.2;11.75;9.48
08/01/2019;14:30;4116;7.2;11.75;9.48
08/01/2019;15:00;4032;7.2;11.75;9.48
08/01/2019;15:30;4078;7.2;11.75;9.48
08/01/2019;16:00;4010;7.2;11.75;9.48
08/01/2019;16:30;3993;7.2;11.75;9.48
08/01/2019;17:00;3995;7.2;11.75;9.48
08/01/2019;17:30;4087;7.2;11.75;9.48
08/01/2019;18:00;4307;7.2;11.75;9.48
08/01/2019;18:30;4462;7.2;11.75;9.48
08/01/2019;19:00;4565;7.2;11.75;9.48
08/01/2019;19:30;4498;7.2;11.75;9.48
08/01/2019;20:00;4377;7.2;11.75;9.48
08/01/2019;20:30;4169;7.2;11.75;9.48
08/01/2019;21:00;4029;7.2;11.75;9.48
08/01/2019;21:30;3863;7.2;11.75;9.48
08/01/2019;22:00;3770;7.2;11.75;9.48
08/01/2019;22:30;3871;7.2;11.75;9.48
08/01/2019;23:00;4385;7.2;11.75;9.48
08/01/2019;23:30;4182;7.2;11.75;9.48
09/01/2019;00:00;4229;0.1;7.65;3.88
09/01/2019;00:30;4167;0.1;7.65;3.88
09/01/2019;01:00;3952;0.1;7.65;3.88
09/01/2019;01:30;3925;0.1;7.65;3.88
09/01/2019;02:00;3955;0.1;7.65;3.88
09/01/2019;02:30;3774;0.1;7.65;3.88
09/01/2019;03:00;3629;0.1;7.65;3.88
09/01/2019;03:30;3573;0.1;7.65;3.88
09/01/2019;04:00;3517;0.1;7.65;3.88
09/01/2019;04:30;3548;0.1;7.65;3.88
09/01/2019;05:00;3594;0.1;7.65;3.88
09/01/2019;05:30;3771;0.1;7.65;3.88
09/01/2019;06:00;3914;0.1;7.65;3.88
09/01/2019;06:30;4253;0.1;7.65;3.88
09/01/2019;07:00;4448;0.1;7.65;3.88
09/01/2019;07:30;4707;0.1;7.65;3.88
09/01/2019;08:00;4851;0.1;7.65;3.88
09/01/2019;08:30;4936;0.1;7.65;3.88
09/01/2019;09:00;4882;0.1;7.65;3.88
09/01/2019;09:30;4856;0.1;7.65;3.88
09/01/2019;10:00;4820;0.1;7.65;3.88
09/01/2019;10:30;4735;0.1;7.65;3.88
09/01/2019;11:00;4666;0.1;7.65;3.88
09/01/2019;11:30;4582;0.1;7.65;3.88
09/01/2019;12:00;4579;0.1;7.65;3.88
09/01/2019;12:30;4501;0.1;7.65;3.88
09/01/2019;13:00;4525;0.1;7.65;3.88
09/01/2019;13:30;4455;0.1;7.65;3.88
09/01/2019;14:00;4428;0.1;7.65;3.88
09/01/2019;14:30;4351;0.1;7.65;3.88
09/01/2019;15:00;4319;0.1;7.65;3.88
09/01/2019;15:30;4383;0.1;7.65;3.88
09/01/2019;16:00;4353;0.1;7.65;3.88
09/01/2019;16:30;4363;0.1;7.65;3.88
09/01/2019;17:00;4347;0.1;7.65;3.88
09/01/2019;17:30;4428;0.1;7.65;3.88
09/01/2019;18:00;4636;0.1;7.65;3.88
09/01/2019;18:30;4801;0.1;7.65;3.88
09/01/2019;19:00;4876;0.1;7.65;3.88
09/01/2019;19:30;4853;0.1;7.65;3.88
09/01/2019;20:00;4696;0.1;7.65;3.88
09/01/2019;20:30;4497;0.1;7.65;3.88
09/01/2019;21:00;4309;0.1;7.65;3.88
09/01/2019;21:30;4178;0.1;7.65;3.88
09/01/2019;22:00;4054;0.1;7.65;3.88
09/01/2019;22:30;4177;0.1;7.65;3.88
09/01/2019;23:00;4699;0.1;7.65;3.88
09/01/2019;23:30;4484;0.1;7.65;3.88
10/01/2019;00:00;4566;-0.55;7.2;3.32
10/01/2019;00:30;4493;-0.55;7.2;3.32
10/01/2019;01:00;4289;-0.55;7.2;3.32
10/01/2019;01:30;4249;-0.55;7.2;3.32
10/01/2019;02:00;4299;-0.55;7.2;3.32
10/01/2019;02:30;4129;-0.55;7.2;3.32
10/01/2019;03:00;3998;-0.55;7.2;3.32
10/01/2019;03:30;3920;-0.55;7.2;3.32
10/01/2019;04:00;3895;-0.55;7.2;3.32
10/01/2019;04:30;3908;-0.55;7.2;3.32
10/01/2019;05:00;3945;-0.55;7.2;3.32
10/01/2019;05:30;4147;-0.55;7.2;3.32
10/01/2019;06:00;4347;-0.55;7.2;3.32
10/01/2019;06:30;4651;-0.55;7.2;3.32
10/01/2019;07:00;4900;-0.55;7.2;3.32
10/01/2019;07:30;5250;-0.55;7.2;3.32
10/01/2019;08:00;5352;-0.55;7.2;3.32
10/01/2019;08:30;5458;-0.55;7.2;3.32
10/01/2019;09:00;5401;-0.55;7.2;3.32
10/01/2019;09:30;5336;-0.55;7.2;3.32
10/01/2019;10:00;5263;-0.55;7.2;3.32
10/01/2019;10:30;5177;-0.55;7.2;3.32
10/01/2019;11:00;5082;-0.55;7.2;3.32
10/01/2019;11:30;4978;-0.55;7.2;3.32
10/01/2019;12:00;4941;-0.55;7.2;3.32
10/01/2019;12:30;4859;-0.55;7.2;3.32
10/01/2019;13:00;4887;-0.55;7.2;3.32
10/01/2019;13:30;4724;-0.55;7.2;3.32
10/01/2019;14:00;4666;-0.55;7.2;3.32
10/01/2019;14:30;4544;-0.55;7.2;3.32
10/01/2019;15:00;4492;-0.55;7.2;3.32
10/01/2019;15:30;4512;-0.55;7.2;3.32
10/01/2019;16:00;4465;-0.55;7.2;3.32
10/01/2019;16:30;4456;-0.55;7.2;3.32
10/01/2019;17:00;4483;-0.55;7.2;3.32
10/01/2019;17:30;4576;-0.55;7.2;3.32
10/01/2019;18:00;4805;-0.55;7.2;3.32
10/01/2019;18:30;4952;-0.55;7.2;3.32
10/01/2019;19:00;5062;-0.55;7.2;3.32
10/01/2019;19:30;4965;-0.55;7.2;3.32
10/01/2019;20:00;4799;-0.55;7.2;3.32
10/01/2019;20:30;4603;-0.55;7.2;3.32
10/01/2019;21:00;4441;-0.55;7.2;3.32
10/01/2019;21:30;4213;-0.55;7.2;3.32
10/01/2019;22:00;4094;-0.55;7.2;3.32
10/01/2019;22:30;4172;-0.55;7.2;3.32
10/01/2019;23:00;4677;-0.55;7.2;3.32
10/01/2019;23:30;4462;-0.55;7.2;3.32
11/01/2019;00:00;4521;2.25;9.25;5.75
11/01/2019;00:30;4433;2.25;9.25;5.75
11/01/2019;01:00;4221;2.25;9.25;5.75
11/01/2019;01:30;4174;2.25;9.25;5.75
11/01/2019;02:00;4214;2.25;9.25;5.75
11/01/2019;02:30;4027;2.25;9.25;5.75
11/01/2019;03:00;3871;2.25;9.25;5.75
11/01/2019;03:30;3797;2.25;9.25;5.75
11/01/2019;04:00;3752;2.25;9.25;5.75
11/01/2019;04:30;3778;2.25;9.25;5.75
11/01/2019;05:00;3810;2.25;9.25;5.75
11/01/2019;05:30;4001;2.25;9.25;5.75
11/01/2019;06:00;4132;2.25;9.25;5.75
11/01/2019;06:30;4455;2.25;9.25;5.75
11/01/2019;07:00;4639;2.25;9.25;5.75
11/01/2019;07:30;4875;2.25;9.25;5.75
11/01/2019;08:00;5006;2.25;9.25;5.75
11/01/2019;08:30;5055;2.25;9.25;5.75
11/01/2019;09:00;4979;2.25;9.25;5.75
11/01/2019;09:30;4951;2.25;9.25;5.75
11/01/2019;10:00;4922;2.25;9.25;5.75
11/01/2019;10:30;4915;2.25;9.25;5.75
11/01/2019;11:00;4890;2.25;9.25;5.75
11/01/2019;11:30;4847;2.25;9.25;5.75
11/01/2019;12:00;4821;2.25;9.25;5.75
11/01/2019;12:30;4786;2.25;9.25;5.75
11/01/2019;13:00;4778;2.25;9.25;5.75
11/01/2019;13:30;4587;2.25;9.25;5.75
11/01/2019;14:00;4495;2.25;9.25;5.75
11/01/2019;14:30;4374;2.25;9.25;5.75
11/01/2019;15:00;4276;2.25;9.25;5.75
11/01/2019;15:30;4318;2.25;9.25;5.75
11/01/2019;16:00;4252;2.25;9.25;5.75
11/01/2019;16:30;4206;2.25;9.25;5.75
11/01/2019;17:00;4195;2.25;9.25;5.75
11/01/2019;17:30;4293;2.25;9.25;5.75
11/01/2019;18:00;4422;2.25;9.25;5.75
11/01/2019;18:30;4567;2.25;9.25;5.75
11/01/2019;19:00;4583;2.25;9.25;5.75
11/01/2019;19:30;4491;2.25;9.25;5.75
11/01/2019;20:00;4362;2.25;9.25;5.75
11/01/2019;20:30;4179;2.25;9.25;5.75
11/01/2019;21:00;4044;2.25;9.25;5.75
11/01/2019;21:30;3909;2.25;9.25;5.75
11/01/2019;22:00;3767;2.25;9.25;5.75
11/01/2019;22:30;3844;2.25;9.25;5.75
11/01/2019;23:00;4340;2.25;9.25;5.75
11/01/2019;23:30;4135;2.25;9.25;5.75
